iteration,Episode_Reward/action_rate,Episode_Reward/batting,Episode_Reward/failure,Episode_Reward/upright,Episode_Termination/fallen,Episode_Termination/invalid_contact,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate,reward/batting,reward/failure,reward/upright
291,,,,,,,,-1.9625767469406128,4.444444493856281e-05,-0.008319983258843422,0.011131031438708305,0.43710994720458984,0.010746240615844727,214.0,0.18515363335609436,100.0,3.503460645675659,-0.00575111573562026,0.021787764504551888,0.0,0.998790442943573
292,,,,,,,,-1.9644149541854858,2.9629629352712072e-05,-0.0195564366877079,0.062014080584049225,0.4511067867279053,0.011350154876708984,207.0,0.1851763278245926,100.0,3.5022871494293213,-0.005788145121186972,0.5263773798942566,0.0,0.9990580677986145
293,,,,,,,,-1.9612042903900146,6.666666740784422e-05,-0.012510696426033974,0.024181567132472992,0.4550590515136719,0.011572122573852539,205.0,0.18529567122459412,100.0,3.500181198120117,-0.005057935137301683,0.8595232963562012,0.0,0.9991188049316406
294,,,,,,,,-1.9570767879486084,6.666666740784422e-05,-0.013973082415759563,0.031199239194393158,0.4524359703063965,0.011237859725952148,207.0,0.18524324893951416,100.0,3.5027809143066406,-0.005049646366387606,1.7537683248519897,0.0,0.9989338517189026
295,,,,,,,,-1.9583967924118042,6.666666740784422e-05,-0.014681258238852024,0.013784277252852917,0.43131375312805176,0.01099395751953125,217.0,0.18515990674495697,100.0,3.5027809143066406,-0.004852991085499525,0.1348108947277069,0.0,0.998824417591095
296,,,,,,,,-1.9599123001098633,2.9629629352712072e-05,-0.011637779884040356,0.02181429974734783,0.4456970691680908,0.011422872543334961,210.0,0.18506856262683868,100.0,3.50791072845459,-0.0056093367747962475,0.8401772975921631,0.0,0.9990596771240234
297,-0.0050399876199662685,0.8377582430839539,0.0,0.998977780342102,0.0,0.0,1.0,-1.9623335599899292,6.666666740784422e-05,-0.007613170426338911,0.1394299417734146,0.4708840847015381,0.011665821075439453,198.0,0.1850115954875946,100.0,3.508737087249756,-0.005642083939164877,0.2868528366088867,0.0,0.9991057515144348
298,,,,,,,,-1.963869571685791,0.00022499999613501132,-0.005911782383918762,0.08798730373382568,0.4707069396972656,0.011859893798828125,198.0,0.1848498284816742,100.0,3.5107662677764893,-0.005999371409416199,1.352464199066162,0.0,0.9989520907402039
299,,,,,,,,-1.97344970703125,2.9629629352712072e-05,-0.03437305986881256,0.017834797501564026,0.4459710121154785,0.011174917221069336,209.0,0.18457624316215515,100.0,3.5107662677764893,-0.004920419305562973,0.05810362100601196,0.0,0.9987545609474182
300,,,,,,,,-1.9820597171783447,0.00022499999613501132,-0.01222272776067257,0.043738558888435364,0.45132017135620117,0.012240886688232422,207.0,0.18414334952831268,100.0,3.50954270362854,-0.006176425609737635,0.3233327865600586,0.0,0.9990094304084778
301,,,,,,,,-2.0127649307250977,4.444444493856281e-05,-0.009716157801449299,0.058535851538181305,0.4596211910247803,0.01119685173034668,203.0,0.18338191509246826,100.0,3.5039379596710205,-0.005799105856567621,0.8432477116584778,0.0,0.9991291165351868
302,,,,,,,,-2.026916265487671,4.444444493856281e-05,-0.012844962999224663,0.017331212759017944,0.44854021072387695,0.010760784149169922,209.0,0.18337416648864746,100.0,3.4954402446746826,-0.005368220154196024,0.8602854609489441,0.0,0.9989842772483826
303,,,,,,,,-2.023578405380249,4.444444493856281e-05,-0.01955310069024563,0.02895738184452057,0.4330918788909912,0.011294126510620117,216.0,0.18356609344482422,100.0,3.4954402446746826,-0.0045635453425347805,0.9538726210594177,0.0,0.9987358450889587
304,,,,,,,,-2.017716884613037,2.9629629352712072e-05,-0.025040175765752792,0.009669431485235691,0.44738292694091797,0.01096200942993164,209.0,0.18364645540714264,100.0,3.4860503673553467,-0.004775002133101225,0.039567481726408005,0.0,0.998927891254425
305,,,,,,,,-2.0161564350128174,2.9629629352712072e-05,-0.015703551471233368,0.08110997080802917,0.5053048133850098,0.010918140411376953,185.0,0.18367183208465576,100.0,3.4830174446105957,-0.005574499722570181,0.47689127922058105,0.0,0.9990706443786621
306,,,,,,,,-2.015171766281128,4.444444493856281e-05,-0.013555782847106457,0.08718898147344589,0.4952127933502197,0.011425018310546875,189.0,0.183668315410614,100.0,3.4856765270233154,-0.0055543482303619385,0.914957582950592,0.0,0.999029815196991
307,,,,,,,,-2.0162856578826904,4.444444493856281e-05,-0.014152280986309052,0.04527246579527855,0.44754576683044434,0.011196136474609375,209.0,0.1836707890033722,100.0,3.4856765270233154,-0.005175617057830095,0.42803120613098145,0.0,0.9987586140632629
308,,,,,,,,-2.0174968242645264,2.9629629352712072e-05,-0.015934068709611893,0.01039386447519064,0.4472198486328125,0.010989904403686523,209.0,0.1836128681898117,100.0,3.48396897315979,-0.005411236081272364,0.00018550494860392064,0.0,0.9989078640937805
309,,,,,,,,-2.019195556640625,2.9629629352712072e-05,-0.016242658719420433,0.06578165292739868,0.442918062210083,0.01158595085144043,211.0,0.18363159894943237,100.0,3.4710114002227783,-0.0053104739636182785,0.7648424506187439,0.0,0.9990010857582092
310,,,,,,,,-2.0197513103485107,6.666666740784422e-05,-0.011706550605595112,0.14851851761341095,0.46024012565612793,0.011121988296508789,203.0,0.18360655009746552,100.0,3.4574530124664307,-0.005554646719247103,1.941193699836731,0.0,0.9990471005439758
311,,,,,,,,-2.0230093002319336,4.444444493856281e-05,-0.013896366581320763,0.058199092745780945,0.44289398193359375,0.011348962783813477,211.0,0.18349534273147583,100.0,3.4574530124664307,-0.005360640585422516,0.8499908447265625,0.0,0.998734176158905
312,,,,,,,,-2.025871753692627,2.9629629352712072e-05,-0.02235858142375946,0.0074477121233940125,0.44297194480895996,0.011026859283447266,211.0,0.18351595103740692,100.0,3.4640326499938965,-0.00520070968195796,0.0010418585734441876,0.0,0.998650312423706
313,,,,,,,,-2.0231592655181885,2.9629629352712072e-05,-0.01347975805401802,0.056624237447977066,0.4559321403503418,0.010787010192871094,205.0,0.1836272031068802,100.0,3.477621078491211,-0.004892193246632814,1.0081292390823364,0.0,0.9989345669746399
314,,,,,,,,-2.018488883972168,6.666666740784422e-05,-0.011415757238864899,0.07480316609144211,0.4511089324951172,0.011340141296386719,207.0,0.18376962840557098,100.0,3.491614580154419,-0.0056560225784778595,1.5920372009277344,0.0,0.998920738697052
315,,,,,,,,-2.0145530700683594,1.975308623514138e-05,-0.012124309316277504,0.049748875200748444,0.46416687965393066,0.011256217956542969,201.0,0.18378794193267822,100.0,3.491614580154419,-0.005115673411637545,1.2212742567062378,0.0,0.9987042546272278
316,,,,,,,,-2.013448715209961,6.666666740784422e-05,-0.007800505496561527,0.011034552939236164,0.4340400695800781,0.011328935623168945,215.0,0.18389086425304413,100.0,3.4940927028656006,-0.004531918093562126,0.02429976314306259,0.0,0.998549222946167
317,,,,,,,,-2.00563907623291,4.444444493856281e-05,-0.010981458239257336,0.02582140825688839,0.45315098762512207,0.010436058044433594,207.0,0.18418657779693604,100.0,3.494513750076294,-0.00530086038634181,0.9397892951965332,0.0,0.998863935470581
318,,,,,,,,-1.997668743133545,6.666666740784422e-05,-0.006737002171576023,0.2636108100414276,0.45465803146362305,0.011393070220947266,205.0,0.18436506390571594,100.0,3.4953434467315674,-0.004890704061836004,0.40651145577430725,0.0,0.9989942908287048
319,,,,,,,,-1.993532657623291,4.444444493856281e-05,-0.026731612160801888,0.11016978323459625,0.4450690746307373,0.011241912841796875,210.0,0.18445180356502533,100.0,3.4986374378204346,-0.0050586494617164135,1.4293627738952637,0.0,0.9988122582435608
320,,,,,,,,-1.9932630062103271,6.666666740784422e-05,-0.02075967565178871,0.00972647126764059,0.43462395668029785,0.011286020278930664,215.0,0.18436717987060547,100.0,3.4986374378204346,-0.004753371700644493,0.010409246198832989,0.0,0.9985899329185486
321,,,,,,,,-1.9955799579620361,6.666666740784422e-05,-0.021157588809728622,0.155032217502594,0.4596848487854004,0.011367082595825195,203.0,0.1843973845243454,100.0,3.5075058937072754,-0.004777702037245035,0.2594892084598541,0.0,0.998898983001709
322,-0.005074368789792061,0.6587995886802673,0.0,0.998845636844635,0.0,0.0,1.0,-1.9903031587600708,4.444444493856281e-05,-0.008556063286960125,0.06723200529813766,0.4667191505432129,0.011214971542358398,200.0,0.1845928430557251,100.0,3.501523017883301,-0.0054692490957677364,0.9244231581687927,0.0,0.9990401268005371
323,,,,,,,,-1.9857697486877441,0.0001500000071246177,-0.006976764183491468,0.1499364674091339,0.45746898651123047,0.012073993682861328,204.0,0.1847115308046341,100.0,3.503937005996704,-0.005603438708931208,1.2746094465255737,0.0,0.9987902641296387
324,,,,,,,,-1.9809002876281738,2.9629629352712072e-05,-0.02742084488272667,0.028901848942041397,0.4488260746002197,0.011726856231689453,208.0,0.18487106263637543,100.0,3.503937005996704,-0.004742554854601622,0.023647800087928772,0.0,0.9985846877098083
325,,,,,,,,-1.976623773574829,0.0001500000071246177,-0.003538561286404729,0.04048103094100952,0.6105332374572754,0.01125192642211914,154.0,0.18501870334148407,100.0,3.494647741317749,-0.005531879607588053,0.7267623543739319,0.0,0.9988091588020325
326,,,,,,,,-1.9691146612167358,0.0001500000071246177,-0.017895203083753586,0.017705604434013367,0.5353469848632812,0.01192021369934082,175.0,0.1851021945476532,100.0,3.4958655834198,-0.005944774951785803,0.8038203120231628,0.0,0.998948872089386
327,,,,,,,,-1.96570885181427,2.9629629352712072e-05,-0.015963416546583176,0.0722184106707573,0.48612499237060547,0.010226964950561523,193.0,0.185135155916214,100.0,3.4838900566101074,-0.005192959681153297,1.2210893630981445,0.0,0.9988265037536621
328,,,,,,,,-1.964764952659607,9.999999747378752e-05,-0.016576647758483887,0.02513703517615795,0.46261119842529297,0.011691808700561523,202.0,0.18509908020496368,100.0,3.4838900566101074,-0.00489697465673089,0.9614036083221436,0.0,0.9984814524650574
329,,,,,,,,-1.9671070575714111,2.9629629352712072e-05,-0.026210494339466095,0.0059342337772250175,0.45819878578186035,0.010387182235717773,204.0,0.18499448895454407,100.0,3.482548713684082,-0.0052748373709619045,0.05111111328005791,0.0,0.998671293258667
330,,,,,,,,-1.9703705310821533,2.9629629352712072e-05,-0.012019247747957706,0.13142052292823792,0.4777851104736328,0.010734796524047852,196.0,0.18492789566516876,100.0,3.4903054237365723,-0.006000488996505737,1.1345018148422241,0.0,0.9988271594047546
331,,,,,,,,-1.9728679656982422,6.666666740784422e-05,-0.019780151546001434,0.0670207291841507,0.6879551410675049,0.011862754821777344,137.0,0.18487869203090668,100.0,3.497028350830078,-0.0057175480760633945,0.9224494099617004,0.0,0.9988901019096375
332,,,,,,,,-1.976953387260437,9.999999747378752e-05,-0.007161145098507404,0.024689676240086555,0.4424300193786621,0.01100015640258789,211.0,0.1847083866596222,100.0,3.497028350830078,-0.004610889125615358,0.5950148701667786,0.0,0.9985065460205078
333,,,,,,,,-1.9814777374267578,4.444444493856281e-05,-0.02414093352854252,0.005229227710515261,0.48615598678588867,0.011322975158691406,192.0,0.18469029664993286,100.0,3.5006251335144043,-0.005391424056142569,0.0001959835790330544,0.0,0.9986627697944641
334,,,,,,,,-1.979220986366272,2.9629629352712072e-05,-0.01820416748523712,0.02763363905251026,0.45787692070007324,0.011736154556274414,204.0,0.18481436371803284,100.0,3.4858925342559814,-0.005929421633481979,0.5542996525764465,0.0,0.9988894462585449
335,,,,,,,,-1.97408926486969,1.975308623514138e-05,-0.018231909722089767,0.18705719709396362,0.46945786476135254,0.011245965957641602,199.0,0.18490275740623474,100.0,3.4819648265838623,-0.005869915243238211,1.3475974798202515,0.0,0.9988877177238464
336,,,,,,,,-1.9710291624069214,4.444444493856281e-05,-0.02368205599486828,0.20497271418571472,0.44896888732910156,0.010642051696777344,208.0,0.18494045734405518,100.0,3.4819648265838623,-0.004628622438758612,0.19228188693523407,0.0,0.998650848865509
337,,,,,,,,-1.970321536064148,1.975308623514138e-05,-0.01316339522600174,0.008869921788573265,0.46965670585632324,0.011436223983764648,199.0,0.18494975566864014,100.0,3.474121332168579,-0.005438589956611395,7.65904042054899e-05,0.0,0.9985954761505127
338,,,,,,,,-1.9699195623397827,4.444444493856281e-05,-0.01717267744243145,0.10615663975477219,0.45203208923339844,0.011755704879760742,206.0,0.18495504558086395,100.0,3.481828212738037,-0.005545398686081171,0.9814249873161316,0.0,0.9988930821418762
339,,,,,,,,-1.968468189239502,4.444444493856281e-05,-0.011320769786834717,0.1734119951725006,0.4553711414337158,0.011780023574829102,205.0,0.1850612759590149,100.0,3.4560976028442383,-0.005533672869205475,1.1129454374313354,0.0,0.9989840388298035
340,,,,,,,,-1.9658751487731934,2.9629629352712072e-05,-0.011647361330688,0.0839477926492691,0.5602419376373291,0.01739215850830078,166.0,0.18510302901268005,100.0,3.4560976028442383,-0.0047000702470541,0.7993545532226562,0.0,0.9986646771430969
341,,,,,,,,-1.9657580852508545,9.999999747378752e-05,-0.0112304100766778,0.01887771673500538,0.6837277412414551,0.016482114791870117,137.0,0.18501393496990204,100.0,3.459648370742798,-0.0054913293570280075,9.537529876979534e-07,0.0,0.9984502792358398
342,,,,,,,,-1.9773650169372559,4.444444493856281e-05,-0.008922643959522247,0.0815681666135788,0.5522048473358154,0.012194156646728516,170.0,0.18453647196292877,100.0,3.44995379447937,-0.005776821170002222,0.7820554375648499,0.0,0.9988608956336975
343,,,,,,,,-1.9911874532699585,4.444444493856281e-05,-0.018833475187420845,0.16823822259902954,0.4827249050140381,0.01235818862915039,193.0,0.18432678282260895,100.0,3.4505398273468018,-0.0060745286755263805,0.3796893358230591,0.0,0.9988581538200378
344,,,,,,,,-1.9951975345611572,4.444444493856281e-05,-0.011887270957231522,0.07616177946329117,0.46489691734313965,0.011792898178100586,201.0,0.18432486057281494,100.0,3.4557764530181885,-0.005701504647731781,1.372090220451355,0.0,0.9987557530403137
345,,,,,,,,-1.9959592819213867,4.444444493856281e-05,-0.017405789345502853,0.001995890634134412,0.4441049098968506,0.010915040969848633,210.0,0.1842043250799179,100.0,3.4557764530181885,-0.005018740426748991,0.009777157567441463,0.0,0.9985446333885193
346,,,,,,,,-2.001181125640869,2.9629629352712072e-05,-0.018103601410984993,0.1284654587507248,0.47357702255249023,0.01250600814819336,197.0,0.1840207874774933,100.0,3.4513659477233887,-0.005791780073195696,0.8752956986427307,0.0,0.9988892674446106
347,-0.00591666903346777,0.6236824989318848,0.0,0.9988175630569458,0.0,0.0,1.0,-2.0083117485046387,4.444444493856281e-05,-0.01644500531256199,0.13325968384742737,0.4636690616607666,0.011465072631835938,202.0,0.1837858408689499,100.0,3.449728488922119,-0.005755383521318436,1.0876606702804565,0.0,0.9990038275718689
348,,,,,,,,-2.017122745513916,4.444444493856281e-05,-0.01566433161497116,0.045023370534181595,0.4475409984588623,0.01155996322631836,209.0,0.18362408876419067,100.0,3.4442641735076904,-0.0054591442458331585,0.9592933654785156,0.0,0.9988084435462952
349,,,,,,,,-2.0209662914276123,1.975308623514138e-05,-0.01988595724105835,0.0037120997440069914,0.4362828731536865,0.010802984237670898,214.0,0.18358539044857025,100.0,3.4442641735076904,-0.004356968682259321,0.08078397810459137,0.0,0.9985041618347168
350,,,,,,,,-2.0235071182250977,0.0001500000071246177,-0.016051193699240685,0.06433988362550735,0.4535379409790039,0.010857820510864258,206.0,0.18340718746185303,100.0,3.447906017303467,-0.0044937655329704285,0.7640600204467773,0.0,0.9987595677375793
351,,,,,,,,-2.0325052738189697,1.975308623514138e-05,-0.03056482784450054,0.05136581510305405,0.4721710681915283,0.011080026626586914,198.0,0.18328750133514404,100.0,3.4470551013946533,-0.0056551918387413025,0.49674615263938904,0.0,0.9989149570465088
352,,,,,,,,-2.0346474647521973,2.9629629352712072e-05,-0.010862192139029503,0.11687128245830536,0.4507007598876953,0.011034011840820312,207.0,0.1832677274942398,100.0,3.443575143814087,-0.004860370885580778,1.0930598974227905,0.0,0.998822033405304
353,,,,,,,,-2.037714958190918,9.999999747378752e-05,-0.00971715897321701,0.04736923426389694,0.4353489875793457,0.011764049530029297,214.0,0.18315789103507996,100.0,3.443575143814087,-0.004957079887390137,0.9997473359107971,0.0,0.9984586238861084
354,,,,,,,,-2.0402045249938965,2.9629629352712072e-05,-0.016828889027237892,0.007064432371407747,0.46212291717529297,0.010849952697753906,202.0,0.18332034349441528,100.0,3.440582513809204,-0.005754202604293823,0.044362347573041916,0.0,0.9986333847045898
355,,,,,,,,-2.0312929153442383,4.444444493856281e-05,-0.009948435239493847,0.16183094680309296,0.4564852714538574,0.011238813400268555,205.0,0.18358615040779114,100.0,3.435781240463257,-0.005647666752338409,0.885715663433075,0.0,0.9988440871238708
356,,,,,,,,-2.021378517150879,1.975308623514138e-05,-0.012054676190018654,0.07000333070755005,0.46593499183654785,0.011376142501831055,201.0,0.18367531895637512,100.0,3.4410078525543213,-0.005841096863150597,1.1698864698410034,0.0,0.9988554120063782
357,,,,,,,,-2.017927646636963,4.444444493856281e-05,-0.02153671719133854,0.07272753119468689,0.4438610076904297,0.012007951736450195,210.0,0.18379025161266327,100.0,3.4410078525543213,-0.004849872086197138,0.4585382044315338,0.0,0.9985197186470032
358,,,,,,,,-2.013664484024048,6.666666740784422e-05,-0.005807662382721901,0.008460276760160923,0.4587228298187256,0.011729240417480469,204.0,0.18387371301651,100.0,3.4310219287872314,-0.00581634184345603,0.0002847315918188542,0.0,0.9986230731010437
359,,,,,,,,-2.014578342437744,1.975308623514138e-05,-0.012354318983852863,0.05607670173048973,0.45781803131103516,0.011224985122680664,204.0,0.18381552398204803,100.0,3.4364571571350098,-0.0052640498615801334,1.0003737211227417,0.0,0.9987937808036804
360,,,,,,,,-2.0162193775177,6.666666740784422e-05,-0.013341904617846012,0.16462798416614532,0.46713781356811523,0.011196136474609375,200.0,0.18383276462554932,100.0,3.4401073455810547,-0.005552938673645258,1.2881664037704468,0.0,0.9988973140716553
361,,,,,,,,-2.014683961868286,4.444444493856281e-05,-0.02049771510064602,0.30008718371391296,0.43282318115234375,0.010862112045288086,216.0,0.1838933378458023,100.0,3.4401073455810547,-0.0054006390273571014,0.3218860328197479,0.0,0.9985466003417969
362,,,,,,,,-2.0093512535095215,4.444444493856281e-05,-0.012745033949613571,0.005003985017538071,0.44841909408569336,0.011128902435302734,208.0,0.18411614000797272,100.0,3.4447224140167236,-0.0048822578974068165,0.00032273863325826824,0.0,0.9985149502754211
363,,,,,,,,-1.998201608657837,2.9629629352712072e-05,-0.027138249948620796,0.22689948976039886,0.4462418556213379,0.011295080184936523,209.0,0.18436670303344727,100.0,3.437619924545288,-0.00518833426758647,0.29215118288993835,0.0,0.9988457560539246
364,,,,,,,,-1.9907433986663818,6.666666740784422e-05,-0.01648683473467827,0.2980923652648926,0.4539492130279541,0.011076927185058594,206.0,0.18449026346206665,100.0,3.4310874938964844,-0.005993919912725687,1.0615921020507812,0.0,0.998933732509613
365,,,,,,,,-1.9891835451126099,6.666666740784422e-05,-0.02152838557958603,0.12433815747499466,0.458298921585083,0.011253118515014648,204.0,0.1845143437385559,100.0,3.4310874938964844,-0.005627053324133158,1.2308954000473022,0.0,0.9986860156059265
366,,,,,,,,-1.9908251762390137,6.666666740784422e-05,-0.01679649017751217,0.0030582083854824305,0.44556164741516113,0.011256217956542969,210.0,0.18441283702850342,100.0,3.4216549396514893,-0.006138501223176718,0.029332250356674194,0.0,0.9984703063964844
367,,,,,,,,-1.9943559169769287,4.444444493856281e-05,-0.014493047259747982,0.08014954626560211,0.4636657238006592,0.011482954025268555,202.0,0.18427394330501556,100.0,3.411862850189209,-0.005242209881544113,0.822270929813385,0.0,0.9988131523132324
368,,,,,,,,-1.9963023662567139,2.9629629352712072e-05,-0.014178312383592129,0.18032057583332062,0.46454811096191406,0.01018071174621582,202.0,0.1842973381280899,100.0,3.427527666091919,-0.005605402868241072,1.0630794763565063,0.0,0.9988227486610413
369,,,,,,,,-1.9935126304626465,6.666666740784422e-05,-0.013123315759003162,0.09974069893360138,0.4511239528656006,0.010370016098022461,208.0,0.18448691070079803,100.0,3.42962384223938,-0.005425905343145132,1.210837483406067,0.0,0.9986469745635986
370,,,,,,,,-1.9858529567718506,4.444444493856281e-05,0.004598802886903286,0.004645539913326502,0.4362449645996094,0.01109004020690918,214.0,0.18470093607902527,100.0,3.42962384223938,-0.0043913316912949085,0.13498950004577637,0.0,0.9982948303222656
371,,,,,,,,-1.9773083925247192,4.444444493856281e-05,-0.013002491556107998,0.06003729999065399,0.4626331329345703,0.012895822525024414,201.0,0.18500185012817383,100.0,3.4358999729156494,-0.005417204927653074,0.8448925614356995,0.0,0.9986369013786316
372,-0.005036323331296444,0.6514177918434143,0.0,0.998632550239563,0.0,0.0,1.0,-1.9685108661651611,6.666666740784422e-05,-0.010036983527243137,0.073015958070755,0.45665717124938965,0.010392904281616211,205.0,0.18510085344314575,100.0,3.4319562911987305,-0.00573950819671154,1.0696488618850708,0.0,0.9988238215446472
373,,,,,,,,-1.9672917127609253,2.9629629352712072e-05,-0.014780832454562187,0.07789113372564316,0.44408202171325684,0.010737895965576172,211.0,0.18511873483657837,100.0,3.4365928173065186,-0.005109828431159258,1.237541675567627,0.0,0.9986075758934021
374,,,,,,,,-1.9658995866775513,6.666666740784422e-05,-0.01275285892188549,0.0054594953544437885,0.4294440746307373,0.010343074798583984,218.0,0.1852361559867859,100.0,3.4365928173065186,-0.00492566404864192,0.18263299763202667,0.0,0.9982675909996033
375,,,,,,,,-1.9622235298156738,2.9629629352712072e-05,-0.01768278144299984,0.22763291001319885,0.4490208625793457,0.011002063751220703,208.0,0.185318261384964,100.0,3.4389092922210693,-0.0059722778387367725,0.18546433746814728,0.0,0.9985727667808533
376,,,,,,,,-1.961605191230774,4.444444493856281e-05,-0.014241300523281097,0.09468747675418854,0.46965503692626953,0.011474847793579102,199.0,0.18527932465076447,100.0,3.442272186279297,-0.005721369292587042,0.8261317610740662,0.0,0.9988231658935547
377,,,,,,,,-1.9628527164459229,4.444444493856281e-05,-0.015125002712011337,0.267101526260376,0.44997501373291016,0.010807037353515625,208.0,0.18529395759105682,100.0,3.4382946491241455,-0.005491083487868309,0.5282920598983765,0.0,0.9986838698387146
378,,,,,,,,-1.9623310565948486,4.444444493856281e-05,-0.01519074197858572,0.009755817241966724,0.43799304962158203,0.011577844619750977,213.0,0.18527312576770782,100.0,3.4382946491241455,-0.0052508763037621975,0.531700074672699,0.0,0.9983622431755066
379,,,,,,,,-1.9618804454803467,1.975308623514138e-05,-0.021058237180113792,0.01993010751903057,0.4507730007171631,0.011505126953125,207.0,0.1853531002998352,100.0,3.4228155612945557,-0.0053490097634494305,0.03385191410779953,0.0,0.9985912442207336
380,,,,,,,,-1.9590846300125122,6.666666740784422e-05,-0.009332514367997646,0.24854451417922974,0.45107293128967285,0.011565923690795898,207.0,0.1853703111410141,100.0,3.4104554653167725,-0.006048825103789568,0.25565510988235474,0.0,0.9988542199134827
381,,,,,,,,-1.9595905542373657,2.9629629352712072e-05,-0.021289432421326637,0.30146104097366333,0.46199512481689453,0.011267900466918945,202.0,0.18536558747291565,100.0,3.4062483310699463,-0.005667172838002443,0.2295798808336258,0.0,0.9988338351249695
382,,,,,,,,-1.958841323852539,2.9629629352712072e-05,-0.01688430830836296,0.1332855373620987,0.43271613121032715,0.010029077529907227,216.0,0.18537646532058716,100.0,3.4062483310699463,-0.0050605242140591145,0.21161705255508423,0.0,0.998445987701416
383,,,,,,,,-1.9616215229034424,0.00022499999613501132,-0.009709015488624573,0.01269870437681675,0.4525890350341797,0.010815143585205078,207.0,0.18506483733654022,100.0,3.391247034072876,-0.006224327255040407,0.00019421947945374995,0.0,0.9985252022743225
384,,,,,,,,-1.9722912311553955,2.9629629352712072e-05,-0.027407146990299225,0.10676679760217667,0.4588050842285156,0.012841939926147461,203.0,0.184955433011055,100.0,3.379610538482666,-0.005384249147027731,0.1706148386001587,0.0,0.9988419413566589
385,,,,,,,,-1.9720431566238403,2.9629629352712072e-05,-0.006784859113395214,0.2095056027173996,0.4623901844024658,0.012083768844604492,202.0,0.18496990203857422,100.0,3.349266529083252,-0.005821536760777235,0.5182730555534363,0.0,0.9987993240356445
386,,,,,,,,-1.9692445993423462,2.9629629352712072e-05,-0.01564190909266472,0.10338276624679565,0.4401681423187256,0.011526823043823242,212.0,0.18511059880256653,100.0,3.349266529083252,-0.004700945224612951,0.17591579258441925,0.0,0.9984470009803772
387,,,,,,,,-1.9604474306106567,9.999999747378752e-05,-0.011891379952430725,0.02062968909740448,0.4446570873260498,0.010509967803955078,210.0,0.18543791770935059,100.0,3.333352565765381,-0.004913982469588518,2.7032022842377046e-08,0.0,0.9983663558959961
388,,,,,,,,-1.9551897048950195,6.666666740784422e-05,-0.011833789758384228,0.07633064687252045,0.4467439651489258,0.01023101806640625,210.0,0.18507099151611328,100.0,3.321789264678955,-0.0058367312885820866,0.1651097983121872,0.0,0.9987514615058899
389,,,,,,,,-1.9685146808624268,1.975308623514138e-05,-0.021226700395345688,0.10128569602966309,0.44966793060302734,0.011257171630859375,208.0,0.1847478300333023,100.0,3.2976644039154053,-0.006035536993294954,0.4715292155742645,0.0,0.9988041520118713
390,,,,,,,,-1.9751557111740112,6.666666740784422e-05,-0.010812412947416306,0.022941013798117638,0.449199914932251,0.011515140533447266,208.0,0.1846592128276825,100.0,3.2976644039154053,-0.00471843034029007,0.4852919578552246,0.0,0.9985386729240417
391,,,,,,,,-1.980120301246643,9.999999747378752e-05,-0.007916887290775776,0.031647250056266785,0.43469786643981934,0.011422157287597656,215.0,0.18449045717716217,100.0,3.286444664001465,-0.005581449717283249,8.732008427614346e-05,0.0,0.9982834458351135
392,,,,,,,,-1.9906831979751587,1.975308623514138e-05,-0.042711470276117325,0.037841156125068665,0.46178197860717773,0.01028299331665039,203.0,0.18433570861816406,100.0,3.2812275886535645,-0.005852702539414167,0.16358795762062073,0.0,0.9987174868583679
393,,,,,,,,-1.994134545326233,1.975308623514138e-05,-0.015294949524104595,0.2728375494480133,0.4684019088745117,0.011029958724975586,200.0,0.18426696956157684,100.0,3.269618272781372,-0.005873164627701044,1.0963832139968872,0.0,0.9988389015197754
394,,,,,,,,-1.9968249797821045,4.444444493856281e-05,-0.015392418950796127,0.03697451949119568,0.45333290100097656,0.011901140213012695,206.0,0.1841517686843872,100.0,3.261044979095459,-0.004785461816936731,0.38724324107170105,0.0,0.9986045956611633
395,,,,,,,,-1.9995245933532715,4.444444493856281e-05,-0.010372021235525608,0.008507938124239445,0.45394277572631836,0.010483264923095703,206.0,0.18415455520153046,100.0,3.261044979095459,-0.004853236023336649,0.00019272453209850937,0.0,0.998280942440033
396,,,,,,,,-1.9978899955749512,1.975308623514138e-05,-0.02184532955288887,0.2229936122894287,0.4650111198425293,0.013427972793579102,200.0,0.18417879939079285,100.0,3.245046854019165,-0.0051882597617805,0.8677402138710022,0.0,0.9986082911491394
397,-0.005015258677303791,0.5964542031288147,0.0,0.9985867738723755,0.0,0.0,1.0,-1.9963425397872925,2.9629629352712072e-05,-0.02038775011897087,0.030484743416309357,0.4762260913848877,0.011574983596801758,196.0,0.1842399537563324,100.0,3.2377090454101562,-0.005189416464418173,0.3406212627887726,0.0,0.9988584518432617
398,,,,,,,,-1.9936538934707642,4.444444493856281e-05,-0.020118465647101402,0.021517157554626465,0.4445512294769287,0.011778831481933594,210.0,0.1842021644115448,100.0,3.223494052886963,-0.006029064301401377,0.37665173411369324,0.0,0.9986909031867981
399,,,,,,,,-1.994010090827942,0.0003375000087544322,-0.008492534048855305,0.0037309257313609123,0.4523279666900635,0.01147007942199707,206.0,0.18426232039928436,100.0,3.223494052886963,-0.004638682119548321,0.006330301519483328,0.0,0.9982956051826477
