iteration,Episode_Reward/action_rate,Episode_Reward/batting,Episode_Reward/failure,Episode_Reward/upright,Episode_Termination/fallen,Episode_Termination/invalid_contact,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate,reward/batting,reward/failure,reward/upright
600,,,,,,,,-1.7278152704238892,6.666666740784422e-05,-0.026296764612197876,0.010079367086291313,0.39254021644592285,0.010970830917358398,237.0,0.19147764146327972,100.0,2.6747701168060303,-0.0060357400216162205,0.24292941391468048,0.0,0.999535322189331
601,,,,,,,,-1.7160440683364868,2.9629629352712072e-05,-0.018368761986494064,0.0033492567017674446,0.38973379135131836,0.010930299758911133,239.0,0.19177545607089996,100.0,2.672780990600586,-0.0061257220804691315,0.12161675840616226,0.0,0.9994673728942871
602,,,,,,,,-1.7098478078842163,0.00022499999613501132,-0.014335628598928452,0.008792039938271046,0.37488508224487305,0.010471105575561523,249.0,0.19194871187210083,100.0,2.672780990600586,-0.005522234831005335,0.1668611317873001,0.0,0.9995496869087219
603,,,,,,,,-1.7043712139129639,4.444444493856281e-05,-0.014214315451681614,0.19589132070541382,0.38933396339416504,0.011070966720581055,239.0,0.1919119656085968,100.0,2.6733429431915283,-0.005939623806625605,0.7275350689888,0.0,0.9996261596679688
604,,,,,,,,-1.7080845832824707,0.0001500000071246177,-0.018474632874131203,0.03929181769490242,0.4038419723510742,0.010808944702148438,231.0,0.19166387617588043,100.0,2.673644542694092,-0.005921489093452692,0.3164873421192169,0.0,0.9995505213737488
605,,,,,,,,-1.7125943899154663,4.444444493856281e-05,-0.02422654628753662,0.026087990030646324,0.3798038959503174,0.010800838470458984,245.0,0.1917514055967331,100.0,2.6740305423736572,-0.006060576066374779,0.21694506704807281,0.0,0.9994311928749084
606,,,,,,,,-1.7102527618408203,9.999999747378752e-05,-0.009805100038647652,0.008566758595407009,0.38450121879577637,0.011236906051635742,242.0,0.19176070392131805,100.0,2.6740305423736572,-0.0053158910013735294,0.149502232670784,0.0,0.9995692372322083
607,,,,,,,,-1.71613609790802,0.00022499999613501132,-0.02226461097598076,0.026605013757944107,0.38825392723083496,0.011138916015625,240.0,0.19151614606380463,100.0,2.674877643585205,-0.00608068285509944,0.12697190046310425,0.0,0.9995768666267395
608,,,,,,,,-1.7255631685256958,4.444444493856281e-05,-0.012953400611877441,0.021540192887187004,0.4010908603668213,0.010541200637817383,233.0,0.1915527582168579,100.0,2.6589274406433105,-0.005874836817383766,0.7559662461280823,0.0,0.9995664954185486
609,,,,,,,,-1.7241402864456177,0.00022499999613501132,-0.023456081748008728,0.013769630342721939,0.37674427032470703,0.010402917861938477,247.0,0.1915479451417923,100.0,2.6589274406433105,-0.00564219756051898,0.18785102665424347,0.0,0.9994912147521973
610,-0.005840124562382698,0.14368852972984314,0.0,0.9995633959770203,0.0,0.0,1.0,-1.7310818433761597,0.0001500000071246177,-0.01330232061445713,0.01016075536608696,0.38893914222717285,0.011297941207885742,239.0,0.1911422163248062,100.0,2.658789873123169,-0.004529688507318497,0.165633887052536,0.0,0.9995751976966858
611,,,,,,,,-1.7458994388580322,1.975308623514138e-05,-0.010516710579395294,0.001990059856325388,0.3894321918487549,0.011327028274536133,239.0,0.19083888828754425,100.0,2.669694423675537,-0.00578521890565753,0.004764867946505547,0.0,0.999600350856781
612,,,,,,,,-1.7521151304244995,6.666666740784422e-05,-0.02551104500889778,0.014574378728866577,0.39337968826293945,0.011356115341186523,237.0,0.19062115252017975,100.0,2.6565728187561035,-0.00642964756116271,0.2628587484359741,0.0,0.999622642993927
613,,,,,,,,-1.7614670991897583,0.0001500000071246177,-0.007717353291809559,0.16669265925884247,0.38892483711242676,0.010947227478027344,240.0,0.19023127853870392,100.0,2.6565728187561035,-0.005021905060857534,0.7362470030784607,0.0,0.9995238184928894
614,,,,,,,,-1.7718721628189087,4.444444493856281e-05,-0.021977676078677177,0.016186276450753212,0.3903529644012451,0.011153936386108398,239.0,0.19012978672981262,100.0,2.6566648483276367,-0.005887795705348253,0.16141100227832794,0.0,0.9995896220207214
615,,,,,,,,-1.774379014968872,9.999999747378752e-05,-0.009041006676852703,0.001280181109905243,0.3874521255493164,0.010972976684570312,240.0,0.19018785655498505,100.0,2.6560616493225098,-0.005887212697416544,0.009001263417303562,0.0,0.9996292591094971
616,,,,,,,,-1.771924614906311,1.975308623514138e-05,-0.02460183948278427,0.13611546158790588,0.3895909786224365,0.011126041412353516,239.0,0.19022369384765625,100.0,2.656083583831787,-0.005208425223827362,0.7188296318054199,0.0,0.9996156096458435
617,-0.006189459934830666,0.6553637385368347,0.0,0.9995661377906799,0.0,0.0,1.0,-1.7716636657714844,0.0001500000071246177,-0.010580182075500488,0.023874381557106972,0.3900899887084961,0.01114201545715332,239.0,0.19018228352069855,100.0,2.6660826206207275,-0.00561939924955368,0.31019529700279236,0.0,0.999579906463623
618,,,,,,,,-1.7750129699707031,4.444444493856281e-05,-0.024012234061956406,0.0018939123256132007,0.3877267837524414,0.01164698600769043,240.0,0.18992428481578827,100.0,2.6662442684173584,-0.005749447271227837,0.03678673133254051,0.0,0.9995901584625244
619,,,,,,,,-1.7812427282333374,4.444444493856281e-05,-0.016304759308695793,0.0014617545530200005,0.38998985290527344,0.011501073837280273,239.0,0.18976692855358124,100.0,2.6770989894866943,-0.006051729898899794,0.1520209014415741,0.0,0.9996078610420227
620,,,,,,,,-1.7858233451843262,4.444444493856281e-05,-0.02447468414902687,0.005602358840405941,0.39090895652770996,0.010588884353637695,239.0,0.18960459530353546,100.0,2.677466630935669,-0.0060551948845386505,0.33127620816230774,0.0,0.9997053146362305
621,,,,,,,,-1.7921278476715088,6.666666740784422e-05,-0.01706024631857872,0.16737528145313263,0.39046788215637207,0.010715961456298828,239.0,0.1893482506275177,100.0,2.665480136871338,-0.007061033044010401,0.926441490650177,0.0,0.9995858073234558
622,,,,,,,,-1.8032029867172241,6.666666740784422e-05,-0.026074521243572235,0.001975489780306816,0.3893468379974365,0.010300159454345703,240.0,0.18907059729099274,100.0,2.6544127464294434,-0.005806544795632362,0.021782292053103447,0.0,0.9995729327201843
623,,,,,,,,-1.810128927230835,0.0001500000071246177,-0.016929173842072487,0.009282377548515797,0.37598705291748047,0.01143789291381836,247.0,0.18892665207386017,100.0,2.657681703567505,-0.005840398371219635,0.17220598459243774,0.0,0.9995999932289124
624,,,,,,,,-1.8160998821258545,2.9629629352712072e-05,-0.019086278975009918,0.18077486753463745,0.4016380310058594,0.010650873184204102,232.0,0.18872660398483276,100.0,2.6696183681488037,-0.005997603293508291,0.7490445971488953,0.0,0.9996626973152161
625,,,,,,,,-1.8226332664489746,0.0001500000071246177,-0.01683175377547741,0.01538880541920662,0.3914151191711426,0.010806083679199219,238.0,0.18852870166301727,100.0,2.6707334518432617,-0.00567293306812644,0.2247079610824585,0.0,0.9995923638343811
626,,,,,,,,-1.8308825492858887,2.9629629352712072e-05,-0.03217079117894173,0.05998445674777031,0.3888969421386719,0.011761903762817383,239.0,0.18833711743354797,100.0,2.671186923980713,-0.005944009870290756,0.6841567158699036,0.0,0.9994860291481018
627,,,,,,,,-1.8358808755874634,6.666666740784422e-05,-0.019415825605392456,0.006599714048206806,0.37615394592285156,0.011091947555541992,247.0,0.1882355511188507,100.0,2.671186923980713,-0.005141797941178083,0.19381247460842133,0.0,0.9995519518852234
628,,,,,,,,-1.8379517793655396,4.444444493856281e-05,-0.01722310669720173,0.014186780899763107,0.3886117935180664,0.012536048889160156,239.0,0.18818232417106628,100.0,2.6829447746276855,-0.0053004794754087925,0.17150865495204926,0.0,0.999635636806488
629,,,,,,,,-1.8374559879302979,6.666666740784422e-05,-0.02402791753411293,0.20850008726119995,0.4210522174835205,0.011197090148925781,222.0,0.18827541172504425,100.0,2.693763256072998,-0.005980707239359617,0.7860729694366455,0.0,0.9996020197868347
630,,,,,,,,-1.8332841396331787,6.666666740784422e-05,-0.012317340821027756,0.015073555521667004,0.3778541088104248,0.010326862335205078,247.0,0.1883286088705063,100.0,2.6948816776275635,-0.005629686638712883,0.15190865099430084,0.0,0.999502956867218
631,,,,,,,,-1.8330742120742798,2.9629629352712072e-05,-0.03461645916104317,0.01975582353770733,0.3841726779937744,0.010129213333129883,243.0,0.18830549716949463,100.0,2.6948816776275635,-0.005574543494731188,0.17457813024520874,0.0,0.9996097087860107
632,,,,,,,,-1.833164095878601,6.666666740784422e-05,-0.01983620971441269,0.0012485440820455551,0.3900628089904785,0.010512113571166992,239.0,0.18834681808948517,100.0,2.695158004760742,-0.005930757615715265,0.09794395416975021,0.0,0.999631941318512
633,,,,,,,,-1.829859733581543,6.666666740784422e-05,-0.03198328986763954,0.012325246818363667,0.4059309959411621,0.01106882095336914,230.0,0.18844453990459442,100.0,2.6951489448547363,-0.005681618582457304,0.2422296404838562,0.0,0.9996438026428223
634,,,,,,,,-1.8277555704116821,6.666666740784422e-05,-0.023489084094762802,0.004426415078341961,0.3846919536590576,0.01101994514465332,242.0,0.18844889104366302,100.0,2.6951489448547363,-0.005789853632450104,0.24946029484272003,0.0,0.9994966983795166
635,-0.0060118124820292,0.16775530576705933,0.0,0.9995920658111572,0.0,0.0,1.0,-1.82956063747406,1.975308623514138e-05,-0.03448030352592468,0.0035208880435675383,0.38666796684265137,0.011337995529174805,241.0,0.1883419007062912,100.0,2.695777177810669,-0.005392329301685095,0.14354191720485687,0.0,0.9996069073677063
636,,,,,,,,-1.8325746059417725,0.0001500000071246177,-0.01723247580230236,0.0029405243694782257,0.3905348777770996,0.010648012161254883,239.0,0.18822544813156128,100.0,2.6852195262908936,-0.00583123043179512,0.0059018381871283054,0.0,0.9996366500854492
637,,,,,,,,-1.836349368095398,4.444444493856281e-05,-0.015102488920092583,0.006000325083732605,0.3930690288543701,0.010949850082397461,237.0,0.18808791041374207,100.0,2.677144765853882,-0.0063845328986644745,0.2657121419906616,0.0,0.9996436238288879
638,,,,,,,,-1.838959813117981,2.9629629352712072e-05,-0.01482284627854824,0.012425463646650314,0.39193296432495117,0.010873079299926758,238.0,0.18798746168613434,100.0,2.677144765853882,-0.004974792245775461,0.23028564453125,0.0,0.9995028376579285
639,,,,,,,,-1.8409368991851807,9.999999747378752e-05,-0.011231818236410618,0.0021087874192744493,0.3882460594177246,0.010618925094604492,240.0,0.1879495233297348,100.0,2.66615891456604,-0.005848600063472986,0.1380680501461029,0.0,0.9995681643486023
640,,,,,,,,-1.8410629034042358,2.9629629352712072e-05,-0.034666508436203,0.004796122200787067,0.3870511054992676,0.010434865951538086,241.0,0.18795610964298248,100.0,2.6545910835266113,-0.005449601914733648,0.00858250167220831,0.0,0.9996209144592285
641,,,,,,,,-1.8412193059921265,6.666666740784422e-05,-0.021167168393731117,0.003755627665668726,0.3911302089691162,0.011040925979614258,238.0,0.1879640519618988,100.0,2.6553537845611572,-0.005410127341747284,0.18361437320709229,0.0,0.9996646046638489
642,-0.005330011248588562,0.15682460367679596,0.0,0.9995884895324707,0.0,0.0,1.0,-1.843346118927002,6.666666740784422e-05,-0.02483798936009407,0.3175226151943207,0.38913512229919434,0.010493040084838867,240.0,0.18783850967884064,100.0,2.655456781387329,-0.005371654871851206,1.5261634588241577,0.0,0.9995538592338562
643,,,,,,,,-1.84912109375,4.444444493856281e-05,-0.014822577126324177,0.004617295693606138,0.38912200927734375,0.011054039001464844,239.0,0.18769991397857666,100.0,2.654906988143921,-0.0060467408038675785,0.04182758927345276,0.0,0.9995675683021545
644,,,,,,,,-1.851834774017334,4.444444493856281e-05,-0.015258314087986946,0.0040258015505969524,0.3893449306488037,0.011400938034057617,239.0,0.18756307661533356,100.0,2.6552162170410156,-0.004990661051124334,0.11990223079919815,0.0,0.9995858073234558
645,,,,,,,,-1.857887625694275,4.444444493856281e-05,-0.019303806126117706,0.008711214177310467,0.3889338970184326,0.011511087417602539,239.0,0.18732936680316925,100.0,2.6676509380340576,-0.004900952335447073,0.15759623050689697,0.0,0.9996339678764343
646,,,,,,,,-1.86732017993927,4.444444493856281e-05,-0.0245108250528574,0.18344709277153015,0.39214301109313965,0.011255979537963867,237.0,0.18706278502941132,100.0,2.6794040203094482,-0.005285907536745071,0.8643812537193298,0.0,0.99959796667099
647,,,,,,,,-1.877848744392395,4.444444493856281e-05,-0.024180429056286812,0.003102046437561512,0.38814711570739746,0.01118612289428711,240.0,0.18674421310424805,100.0,2.6675634384155273,-0.006261223927140236,0.06765787303447723,0.0,0.9995606541633606
648,,,,,,,,-1.888918399810791,9.999999747378752e-05,-0.008478445932269096,0.11802078783512115,0.3761899471282959,0.010388851165771484,248.0,0.18633034825325012,100.0,2.65570068359375,-0.005916345398873091,0.7495529651641846,0.0,0.9996220469474792
649,,,,,,,,-1.9015518426895142,6.666666740784422e-05,-0.021514063701033592,0.026202496141195297,0.3991878032684326,0.010320186614990234,234.0,0.18605978786945343,100.0,2.6565706729888916,-0.004940721672028303,0.16918699443340302,0.0,0.9996731877326965
650,,,,,,,,-1.9088512659072876,6.666666740784422e-05,-0.026241328567266464,0.011524796485900879,0.38979101181030273,0.011005878448486328,239.0,0.18584397435188293,100.0,2.6680665016174316,-0.0058393026702106,0.22129319608211517,0.0,0.9996138215065002
651,,,,,,,,-1.91184401512146,4.444444493856281e-05,-0.024569407105445862,0.007166583556681871,0.389678955078125,0.010745048522949219,239.0,0.18578505516052246,100.0,2.6797211170196533,-0.005648853722959757,0.12564580142498016,0.0,0.999527633190155
652,,,,,,,,-1.9092648029327393,4.444444493856281e-05,-0.015270673669874668,0.1577199399471283,0.37611818313598633,0.010472774505615234,248.0,0.18591701984405518,100.0,2.6797211170196533,-0.005246209446340799,0.7442168593406677,0.0,0.9996063113212585
653,,,,,,,,-1.903730034828186,4.444444493856281e-05,-0.02144712395966053,0.029583431780338287,0.3904550075531006,0.010632991790771484,239.0,0.18606939911842346,100.0,2.6572048664093018,-0.0060079097747802734,0.1577170044183731,0.0,0.9996692538261414
654,,,,,,,,-1.8990237712860107,4.444444493856281e-05,-0.01980568841099739,0.003291758242994547,0.4044008255004883,0.010452032089233398,231.0,0.18614690005779266,100.0,2.6443841457366943,-0.005636170506477356,0.22020797431468964,0.0,0.999631941318512
655,,,,,,,,-1.8974487781524658,0.00022499999613501132,-0.016356514766812325,0.005760819185525179,0.3776538372039795,0.011312246322631836,246.0,0.18610282242298126,100.0,2.64324951171875,-0.005462589208036661,0.1933615803718567,0.0,0.9994833469390869
656,,,,,,,,-1.8954029083251953,1.975308623514138e-05,-0.02396133914589882,0.0041131568141281605,0.38697004318237305,0.010859966278076172,241.0,0.18613722920417786,100.0,2.64324951171875,-0.004856307525187731,0.20114481449127197,0.0,0.9996173977851868
657,,,,,,,,-1.8933229446411133,9.999999747378752e-05,-0.016622135415673256,0.0017649120418354869,0.38724827766418457,0.010602712631225586,241.0,0.1861703246831894,100.0,2.631263494491577,-0.005251849070191383,0.08758619427680969,0.0,0.999633252620697
658,,,,,,,,-1.892435073852539,2.9629629352712072e-05,-0.007087922655045986,0.005978112109005451,0.4037449359893799,0.01133108139038086,231.0,0.18616698682308197,100.0,2.6102850437164307,-0.005706708878278732,0.24941442906856537,0.0,0.9996563792228699
659,,,,,,,,-1.8937721252441406,0.00022499999613501132,-0.023244785144925117,0.014912312850356102,0.3758840560913086,0.01111602783203125,248.0,0.18603894114494324,100.0,2.6102850437164307,-0.0048525892198085785,0.17111778259277344,0.0,0.9995520710945129
660,-0.005034208297729492,0.19338864088058472,0.0,0.9996054172515869,0.0,0.0,1.0,-1.906914234161377,4.444444493856281e-05,-0.01861899346113205,0.19134047627449036,0.3899550437927246,0.010331869125366211,239.0,0.18566587567329407,100.0,2.611487865447998,-0.005133947357535362,0.7469424605369568,0.0,0.9996760487556458
661,,,,,,,,-1.910759449005127,9.999999747378752e-05,-0.01934601180255413,0.002430358901619911,0.3903799057006836,0.011138200759887695,239.0,0.1859014630317688,100.0,2.6112208366394043,-0.005482886452227831,0.009047173894941807,0.0,0.9996431469917297
662,,,,,,,,-1.9000235795974731,6.666666740784422e-05,-0.017922841012477875,0.04548869654536247,0.3945467472076416,0.011127233505249023,236.0,0.18607117235660553,100.0,2.6121397018432617,-0.005901989061385393,0.6394132971763611,0.0,0.9996517300605774
663,,,,,,,,-1.8977992534637451,4.444444493856281e-05,-0.018832558766007423,0.022483956068754196,0.38492608070373535,0.010886907577514648,242.0,0.18603432178497314,100.0,2.6121397018432617,-0.0049495757557451725,0.4231034219264984,0.0,0.9995076060295105
664,,,,,,,,-1.8984047174453735,2.9629629352712072e-05,-0.025938978418707848,0.15487900376319885,0.38797903060913086,0.011382102966308594,240.0,0.18603333830833435,100.0,2.6117851734161377,-0.004443747457116842,0.6749095320701599,0.0,0.9996055960655212
665,,,,,,,,-1.9001375436782837,9.999999747378752e-05,-0.011211855337023735,0.0028811516240239143,0.387160062789917,0.011408090591430664,240.0,0.18583887815475464,100.0,2.618478775024414,-0.005128887947648764,0.06761613488197327,0.0,0.9995846748352051
666,,,,,,,,-1.9171468019485474,9.999999747378752e-05,-0.0154068972915411,0.110152967274189,0.3899552822113037,0.010835886001586914,239.0,0.18509797751903534,100.0,2.6208908557891846,-0.005004641134291887,0.7791023850440979,0.0,0.9996001124382019
667,-0.004786077421158552,0.26823580265045166,0.0,0.9995753169059753,0.0,0.0,1.0,-1.939551591873169,4.444444493856281e-05,-0.018514597788453102,0.03411313518881798,0.3905761241912842,0.010566949844360352,239.0,0.1847708523273468,100.0,2.623584508895874,-0.0051131523214280605,0.38578906655311584,0.0,0.9995188117027283
668,,,,,,,,-1.9443737268447876,4.444444493856281e-05,-0.015778597444295883,0.001977449981495738,0.3880641460418701,0.01093602180480957,240.0,0.18478567898273468,100.0,2.623629093170166,-0.005020840559154749,0.05325310304760933,0.0,0.999550998210907
669,,,,,,,,-1.9452167749404907,0.0001500000071246177,-0.015978801995515823,0.006063024513423443,0.39032411575317383,0.011333942413330078,239.0,0.1847272664308548,100.0,2.6352202892303467,-0.005672724451869726,0.237481489777565,0.0,0.9995425343513489
670,,,,,,,,-1.947663426399231,4.444444493856281e-05,-0.019857866689562798,0.052318472415208817,0.38911986351013184,0.011301994323730469,239.0,0.18473489582538605,100.0,2.6359431743621826,-0.005816061049699783,0.1601041555404663,0.0,0.999657392501831
671,,,,,,,,-1.9438952207565308,0.0001500000071246177,-0.011404984630644321,0.09413880109786987,0.39140772819519043,0.010755062103271484,238.0,0.18496599793434143,100.0,2.636854887008667,-0.005573921371251345,0.9214805960655212,0.0,0.9995408058166504
672,,,,,,,,-1.9274814128875732,2.9629629352712072e-05,-0.02484840340912342,0.0028214387129992247,0.3922388553619385,0.011174201965332031,237.0,0.18538181483745575,100.0,2.639307975769043,-0.004876589868217707,0.07059602439403534,0.0,0.9995430111885071
673,,,,,,,,-1.921177625656128,4.444444493856281e-05,-0.006112014874815941,0.06542471796274185,0.37828779220581055,0.011050939559936523,246.0,0.18526539206504822,100.0,2.6274900436401367,-0.005573909264057875,0.7146177291870117,0.0,0.9996061325073242
674,,,,,,,,-1.925189733505249,6.666666740784422e-05,-0.013567082583904266,0.06288402527570724,0.3992490768432617,0.010503053665161133,234.0,0.18522436916828156,100.0,2.627269983291626,-0.0053934380412101746,0.18424756824970245,0.0,0.9996500015258789
675,,,,,,,,-1.928436517715454,4.444444493856281e-05,-0.016288690268993378,0.025893740355968475,0.3891408443450928,0.010889053344726562,239.0,0.18504095077514648,100.0,2.6294848918914795,-0.005241441074758768,0.6737487316131592,0.0,0.9996030926704407
676,,,,,,,,-1.9343018531799316,4.444444493856281e-05,-0.014176860451698303,0.030902380123734474,0.38934922218322754,0.011268138885498047,239.0,0.1849169284105301,100.0,2.640437126159668,-0.005006508901715279,0.12506264448165894,0.0,0.9995734095573425
677,,,,,,,,-1.9388982057571411,2.9629629352712072e-05,-0.016820745542645454,0.030934210866689682,0.3744809627532959,0.010679006576538086,249.0,0.18474681675434113,100.0,2.640437126159668,-0.00533256633207202,0.1954374760389328,0.0,0.9996756911277771
678,,,,,,,,-1.941950798034668,0.00022499999613501132,-0.006541025824844837,0.005104624666273594,0.38995814323425293,0.010794878005981445,239.0,0.18488621711730957,100.0,2.6504786014556885,-0.0051668318919837475,0.2059428095817566,0.0,0.9997228980064392
679,,,,,,,,-1.9313886165618896,6.666666740784422e-05,-0.00348416855558753,0.029732482507824898,0.3986191749572754,0.010084867477416992,234.0,0.1851610392332077,100.0,2.6507859230041504,-0.005336390808224678,0.20517008006572723,0.0,0.9996655583381653
680,,,,,,,,-1.928330421447754,4.444444493856281e-05,-0.021709997206926346,0.004859020002186298,0.3774290084838867,0.010296106338500977,247.0,0.18505051732063293,100.0,2.651327610015869,-0.005532832816243172,0.42134740948677063,0.0,0.999558687210083
681,,,,,,,,-1.939233660697937,9.999999747378752e-05,-0.017608728259801865,0.00325373699888587,0.38524913787841797,0.011612892150878906,241.0,0.18456420302391052,100.0,2.651327610015869,-0.005053229629993439,0.24770891666412354,0.0,0.9996734261512756
682,,,,,,,,-1.9495600461959839,4.444444493856281e-05,-0.029780017212033272,0.005723083391785622,0.38689208030700684,0.010889053344726562,241.0,0.18479669094085693,100.0,2.6398723125457764,-0.004612549673765898,0.10785207897424698,0.0,0.999701201915741
683,,,,,,,,-1.939107060432434,4.444444493856281e-05,-0.012966231442987919,0.1260785311460495,0.40346312522888184,0.011317014694213867,231.0,0.1850670427083969,100.0,2.6333611011505127,-0.005712232086807489,0.7956389784812927,0.0,0.9996767640113831
684,,,,,,,,-1.9268985986709595,0.0001500000071246177,-0.012189974077045918,0.04165744036436081,0.37403297424316406,0.01119089126586914,249.0,0.1856721192598343,100.0,2.6333611011505127,-0.004865601193159819,0.17216818034648895,0.0,0.9995711445808411
685,-0.005002377554774284,0.23778843879699707,0.0,0.9996169209480286,0.0,0.0,1.0,-1.9001524448394775,0.0001500000071246177,-0.014631655067205429,0.03689476102590561,0.3897261619567871,0.012215852737426758,238.0,0.1862601786851883,100.0,2.6244752407073975,-0.005598547402769327,0.15656080842018127,0.0,0.9997158050537109
686,,,,,,,,-1.8891681432724,1.975308623514138e-05,-0.02097426727414131,0.003098122077062726,0.38918495178222656,0.01077890396118164,240.0,0.1862659901380539,100.0,2.625382900238037,-0.004793017636984587,0.006354419514536858,0.0,0.9997134804725647
687,,,,,,,,-1.8894318342208862,0.00022499999613501132,-0.006731496192514896,0.01089703943580389,0.39443206787109375,0.011055231094360352,236.0,0.18639300763607025,100.0,2.6366934776306152,-0.005859218537807465,0.33786919713020325,0.0,0.9996971487998962
688,,,,,,,,-1.8862049579620361,6.666666740784422e-05,-0.021854594349861145,0.05210403352975845,0.38392186164855957,0.010612010955810547,243.0,0.18630000948905945,100.0,2.6366934776306152,-0.005303274840116501,0.8277426362037659,0.0,0.9996080994606018
689,,,,,,,,-1.8871877193450928,0.0001500000071246177,-0.009741440415382385,0.018603356555104256,0.3861567974090576,0.010463953018188477,242.0,0.18637457489967346,100.0,2.637059211730957,-0.005648678634315729,0.14711157977581024,0.0,0.9996934533119202
690,,,,,,,,-1.882725715637207,9.999999747378752e-05,-0.019360190257430077,0.0015413316432386637,0.38640904426574707,0.010685920715332031,241.0,0.18632979691028595,100.0,2.6387126445770264,-0.00597078213468194,0.010000779293477535,0.0,0.9996935725212097
691,,,,,,,,-1.8866373300552368,4.444444493856281e-05,-0.02522282861173153,0.035465389490127563,0.3876841068267822,0.011070013046264648,240.0,0.18616721034049988,100.0,2.6376004219055176,-0.0046717156656086445,0.2787220776081085,0.0,0.9996798038482666
692,-0.00537889963015914,0.15183693170547485,0.0,0.9996980428695679,0.0,0.0,1.0,-1.8945763111114502,6.666666740784422e-05,-0.009401904419064522,0.10454506427049637,0.3872947692871094,0.011340141296386719,240.0,0.1858454942703247,100.0,2.6255109310150146,-0.00602026516571641,0.8872191309928894,0.0,0.9996180534362793
693,,,,,,,,-1.9064933061599731,0.00022499999613501132,-0.011616164818406105,0.004517765715718269,0.3875129222869873,0.01069021224975586,241.0,0.1856726109981537,100.0,2.6253502368927,-0.005114210769534111,0.05251951515674591,0.0,0.999626100063324
694,,,,,,,,-1.9100139141082764,4.444444493856281e-05,-0.026136666536331177,0.06463757157325745,0.3882620334625244,0.010390996932983398,240.0,0.18585322797298431,100.0,2.6280112266540527,-0.006221279501914978,0.7453636527061462,0.0,0.9996531009674072
695,,,,,,,,-1.9034584760665894,0.0001500000071246177,-0.013209478929638863,0.019258953630924225,0.39057397842407227,0.011529922485351562,238.0,0.18609821796417236,100.0,2.6165804862976074,-0.005097793415188789,0.1869075745344162,0.0,0.9997313618659973
696,,,,,,,,-1.9093153476715088,0.00022499999613501132,-0.018691712990403175,0.05422547832131386,0.3896830081939697,0.011557817459106445,239.0,0.18528267741203308,100.0,2.627241611480713,-0.005384145304560661,0.8030781745910645,0.0,0.9996129870414734
697,,,,,,,,-1.9567519426345825,6.666666740784422e-05,-0.02792281098663807,0.0034883241169154644,0.3893601894378662,0.011384010314941406,239.0,0.18442314863204956,100.0,2.626516580581665,-0.004899174440652132,0.06753832846879959,0.0,0.9995861053466797
698,,,,,,,,-1.975026249885559,2.9629629352712072e-05,-0.011051369830965996,0.014503225684165955,0.37437009811401367,0.011206865310668945,248.0,0.184407040476799,100.0,2.6273860931396484,-0.0052202604711055756,0.19780391454696655,0.0,0.9996631741523743
699,,,,,,,,-1.9767582416534424,0.00022499999613501132,-0.01339388731867075,0.10243147611618042,0.39995503425598145,0.011245012283325195,233.0,0.1843452900648117,100.0,2.63543963432312,-0.005601063370704651,0.6692590117454529,0.0,0.9996927380561829
700,,,,,,,,-1.985620379447937,4.444444493856281e-05,-0.04036138951778412,0.08341337740421295,0.38785386085510254,0.010576009750366211,240.0,0.18412865698337555,100.0,2.637221574783325,-0.005070849787443876,0.19849425554275513,0.0,0.9996348023414612
701,,,,,,,,-1.9878662824630737,4.444444493856281e-05,-0.007241296581923962,0.01069430261850357,0.3886840343475342,0.01079106330871582,240.0,0.18439772725105286,100.0,2.6252846717834473,-0.0056956131011247635,0.15151427686214447,0.0,0.9995830655097961
702,,,,,,,,-1.9752655029296875,1.975308623514138e-05,-0.021053554490208626,0.0021710125729441643,0.37421393394470215,0.01149892807006836,248.0,0.184737890958786,100.0,2.6252846717834473,-0.004918382037431002,0.24696974456310272,0.0,0.9996456503868103
703,,,,,,,,-1.9681758880615234,0.00022499999613501132,-0.006213755812495947,0.08486109972000122,0.38964033126831055,0.011497974395751953,239.0,0.18479907512664795,100.0,2.622899293899536,-0.006098052952438593,0.7524414658546448,0.0,0.9997308850288391
704,,,,,,,,-1.9645169973373413,4.444444493856281e-05,-0.029209699481725693,0.010657082311809063,0.41036486625671387,0.012474775314331055,227.0,0.18497435748577118,100.0,2.623326301574707,-0.005923613905906677,0.23573194444179535,0.0,0.9996580481529236
705,,,,,,,,-1.9614484310150146,4.444444493856281e-05,-0.013293604366481304,0.0035516037605702877,0.39265918731689453,0.011586904525756836,237.0,0.18496781587600708,100.0,2.6245205402374268,-0.005682835821062326,0.2571760416030884,0.0,0.9995444416999817
706,,,,,,,,-1.964536428451538,0.00022499999613501132,-0.019007405266165733,0.004588226322084665,0.4008049964904785,0.012011051177978516,232.0,0.18469546735286713,100.0,2.6245205402374268,-0.005024432670325041,0.08231069892644882,0.0,0.9996638298034668
707,,,,,,,,-1.9781813621520996,4.444444493856281e-05,-0.0166687723249197,0.013975773006677628,0.4012908935546875,0.010821104049682617,232.0,0.18444707989692688,100.0,2.635836362838745,-0.005665861070156097,0.11263223737478256,0.0,0.9996595978736877
