iteration,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_joint_pos,Episode_Reward/motion_joint_vel,Episode_Termination/anchor_ori,Episode_Termination/anchor_pos,Episode_Termination/clip_end,Episode_Termination/ee_body_pos,Episode_Termination/fallen,Episode_Termination/incidental_bat_support,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/motion/error_anchor_ang_vel,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_ang_vel,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_joint_vel,Metrics/motion/sampling_entropy,Metrics/motion/sampling_top1_bin,Metrics/motion/sampling_top1_prob,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate_l2,reward/joint_limit,reward/motion_body_ang_vel,reward/motion_body_lin_vel,reward/motion_body_ori,reward/motion_body_pos,reward/motion_global_root_ori,reward/motion_global_root_pos,reward/motion_joint_pos,reward/motion_joint_vel
63,,,,,,,,,,,,,,,,,,-25.33275032043457,1.4999999621068127e-05,-0.029731029644608498,0.020975405350327492,,,,,,,,,,,,,,8.654592514038086,0.01595020294189453,22.0,0.10106603801250458,237.5625,26.907747268676758,-0.05819911137223244,0.0,0.9631325602531433,0.9872632622718811,0.9840041995048523,0.9990729689598083,0.4870985448360443,0.49975499510765076,0.9896288514137268,0.0
64,,,,,,,,,,,,,,,,,,-25.333782196044922,2.2500000341096893e-05,-0.029402466490864754,0.019239235669374466,,,,,,,,,,,,,,8.281210899353027,0.015813112258911133,23.0,0.10105057060718536,237.5625,26.907747268676758,-0.061959508806467056,0.0,0.9568865895271301,0.9846908450126648,0.9811360239982605,0.998788058757782,0.48489728569984436,0.4995969533920288,0.9877972602844238,0.0
65,,,,,,,,,,,,,,,,,,-25.336017608642578,1.4999999621068127e-05,-0.03854254633188248,0.009722018614411354,,,,,,,,,,,,,,8.693828582763672,0.01805901527404785,22.0,0.10106310248374939,237.5625,26.907747268676758,-0.059897530823946,0.0,0.9548532962799072,0.9839627146720886,0.9810088276863098,0.9986431002616882,0.4853046238422394,0.4995236098766327,0.9868531823158264,0.0
66,,,,,,,,,,,,,,,,,,-25.332107543945312,2.2500000341096893e-05,-0.033668141812086105,0.022572055459022522,,,,,,,,,,,,,,6.944450855255127,0.01617431640625,27.0,0.10107117146253586,237.5625,26.907747268676758,-0.06344481557607651,0.0,0.9481814503669739,0.98134446144104,0.9676801562309265,0.9977787137031555,0.48329976201057434,0.498289555311203,0.966480553150177,0.0
67,,,,,,,,,,,,,,,,,,-25.334461212158203,1.4999999621068127e-05,-0.04018056392669678,0.040806662291288376,,,,,,,,,,,,,,6.172226905822754,0.016144990921020508,31.0,0.10104402899742126,237.5625,26.907747268676758,-0.06633047014474869,0.0,0.9538508057594299,0.968792736530304,0.9010295867919922,0.9903432726860046,0.4692842662334442,0.4807714521884918,0.9125218391418457,0.0
68,,,,,,,,,,,,,,,,,,-25.34210205078125,1.4999999621068127e-05,-0.029578987509012222,3.470235586166382,,,,,,,,,,,,,,6.308004856109619,0.016253948211669922,30.0,0.10102611780166626,237.61224365234375,26.91273307800293,-0.06247978284955025,0.0,0.946084201335907,0.8428706526756287,0.7414407730102539,0.9415493011474609,0.4005071222782135,0.38845834136009216,0.9029994606971741,0.0
69,,,,,,,,,,,,,,,,,,-25.34674835205078,3.3749998692655936e-05,-0.03186344355344772,20.631868362426758,,,,,,,,,,,,,,7.668213844299316,0.01651597023010254,24.0,0.10100336372852325,238.01785278320312,26.95284080505371,-0.06225944682955742,0.0,0.9109552502632141,0.7344152331352234,0.6976590156555176,0.8900182247161865,0.36470022797584534,0.34233519434928894,0.9468202590942383,0.0
70,,,,,,,,,,,,,,,,,,-25.355836868286133,1.4999999621068127e-05,-0.02828613854944706,0.020895782858133316,,,,,,,,,,,,,,8.988849639892578,0.01593613624572754,21.0,0.10097240656614304,238.01785278320312,26.95284080505371,-0.058405157178640366,0.0,0.9952271580696106,0.9982914924621582,0.9972564578056335,0.9998140335083008,0.4985333979129791,0.4998847544193268,0.9977176785469055,0.0
71,,,,,,,,,,,,,,,,,,-25.364501953125,2.2500000341096893e-05,-0.03121410869061947,0.01764170080423355,,,,,,,,,,,,,,8.930869102478027,0.01591205596923828,21.0,0.10093362629413605,238.01785278320312,26.95284080505371,-0.05806925520300865,0.0,0.9910905361175537,0.9967569708824158,0.995347261428833,0.9997056126594543,0.4972618818283081,0.4998520612716675,0.9963762760162354,0.0
72,,,,,,,,,,,,,,,,,,-25.37355613708496,1.4999999621068127e-05,-0.04258603975176811,0.01153051108121872,,,,,,,,,,,,,,9.296191215515137,0.016543149948120117,20.0,0.10091868042945862,238.01785278320312,26.95284080505371,-0.06030845642089844,0.0,0.9832714200019836,0.9941401481628418,0.9925393462181091,0.9995505809783936,0.4949896037578583,0.49981677532196045,0.9945138096809387,0.0
73,,,,,,,,,,,,,,,,,,-25.374570846557617,2.2500000341096893e-05,-0.027168871834874153,0.01351284421980381,,,,,,,,,,,,,,8.7731351852417,0.015726089477539062,21.0,0.1009245216846466,238.01785278320312,26.95284080505371,-0.062068093568086624,0.0,0.9722018241882324,0.9902085661888123,0.9879501461982727,0.9992850422859192,0.4911460876464844,0.4997546672821045,0.9917588233947754,0.0
74,,,,,,,,,,,,,,,,,,-25.37099266052246,1.4999999621068127e-05,-0.03385315090417862,0.01620430499315262,,,,,,,,,,,,,,8.573770523071289,0.02285313606262207,22.0,0.10094181448221207,238.01785278320312,26.95284080505371,-0.06045009195804596,0.0,0.9636619687080383,0.9871098399162292,0.98272305727005,0.9988918304443359,0.486794114112854,0.4995536506175995,0.988745927810669,0.0
75,,,,,,,,,,,,,,,,,,-25.364877700805664,1.4999999621068127e-05,-0.029162095859646797,0.009113701991736889,,,,,,,,,,,,,,7.948564529418945,0.015848875045776367,24.0,0.10097251832485199,238.01785278320312,26.95284080505371,-0.06121664121747017,0.0,0.9543533325195312,0.9834823608398438,0.9791150093078613,0.9985045790672302,0.484220415353775,0.4993880093097687,0.9853806495666504,0.0
76,,,,,,,,,,,,,,,,,,-25.355680465698242,2.2500000341096893e-05,-0.03311937302350998,0.02702881582081318,,,,,,,,,,,,,,7.0435791015625,0.015908002853393555,27.0,0.10099804401397705,238.01785278320312,26.95284080505371,-0.06359947472810745,0.0,0.9483906626701355,0.981677234172821,0.9650166034698486,0.997499942779541,0.4817931354045868,0.4981830418109894,0.9643497467041016,0.0
77,,,,,,,,,,,,,,,,,,-25.350631713867188,1.4999999621068127e-05,-0.03544739633798599,0.0308648943901062,,,,,,,,,,,,,,6.243014335632324,0.016750097274780273,30.0,0.10100257396697998,238.01785278320312,26.95284080505371,-0.06533204764127731,0.0,0.950120747089386,0.9649322032928467,0.9004475474357605,0.990088164806366,0.4680820405483246,0.47912541031837463,0.9122989773750305,0.0
78,,,,,,,,,,,,,,,,,,-25.34787368774414,3.3749998692655936e-05,-0.024538453668355942,3.344632148742676,,,,,,,,,,,,,,6.242249965667725,0.016297340393066406,30.0,0.10102348774671555,238.03509521484375,26.9547176361084,-0.06104181334376335,0.0,0.9420495629310608,0.8186483383178711,0.7200807929039001,0.9337841868400574,0.3893974721431732,0.37561777234077454,0.8980069756507874,0.0
79,,,,,,,,,,,,,,,,,,-25.336780548095703,1.4999999621068127e-05,-0.042407527565956116,17.890384674072266,,,,,,,,,,,,,,14.199833869934082,0.04156184196472168,13.0,0.10107187181711197,238.140625,26.964885711669922,-0.0651000589132309,0.0,0.9129042625427246,0.75934237241745,0.7274801731109619,0.8999326825141907,0.378886342048645,0.35769447684288025,0.9483866691589355,0.0
80,,,,,,,,,,,,,,,,,,-25.322107315063477,2.2500000341096893e-05,-0.02447878010571003,0.01778978481888771,,,,,,,,,,,,,,31.941360473632812,0.0320589542388916,6.0,0.1011393740773201,238.140625,26.964885711669922,-0.059524908661842346,0.0,0.9924785494804382,0.9973964691162109,0.996105968952179,0.9997434020042419,0.4976184666156769,0.4998495578765869,0.9970262050628662,0.0
81,,,,,,,,,,,,,,,,,,-25.30227279663086,2.2500000341096893e-05,-0.02546774595975876,0.013773512095212936,,,,,,,,,,,,,,31.964195251464844,0.03210878372192383,6.0,0.10120481997728348,238.140625,26.964885711669922,-0.06376057118177414,0.0,0.9836117625236511,0.9941384196281433,0.9924262166023254,0.9995258450508118,0.4949474334716797,0.49975696206092834,0.9943763613700867,0.0
82,,,,,,,,,,,,,,,,,,-25.281047821044922,1.4999999621068127e-05,-0.033527541905641556,0.009809212759137154,,,,,,,,,,,,,,31.210556030273438,0.03018498420715332,6.0,0.10128991305828094,238.140625,26.964885711669922,-0.060604143887758255,0.0,0.9700635075569153,0.9893660545349121,0.9865096211433411,0.9991881847381592,0.48992642760276794,0.4997086524963379,0.9906932711601257,0.0
83,,,,,,,,,,,,,,,,,,-25.25448226928711,1.4999999621068127e-05,-0.03612731769680977,0.008735009469091892,,,,,,,,,,,,,,32.792476654052734,0.026365041732788086,5.0,0.10139636695384979,238.140625,26.964885711669922,-0.06152617931365967,0.0,0.9602546691894531,0.9859917759895325,0.9820730686187744,0.9989390969276428,0.48652878403663635,0.49964985251426697,0.9878317713737488,0.0
84,,,,,,,,,,,,,,,,,,-25.231203079223633,1.4999999621068127e-05,-0.03799630329012871,0.01332152634859085,,,,,,,,,,,,,,29.727983474731445,0.03110980987548828,6.0,0.10143926739692688,238.140625,26.964885711669922,-0.060042399913072586,0.0,0.9546720385551453,0.9839871525764465,0.9793186783790588,0.9986928105354309,0.4841125011444092,0.4994971454143524,0.9863746762275696,0.0
85,,,,,,,,,,,,,,,,,,-25.227657318115234,2.2500000341096893e-05,-0.03775116801261902,0.007433140650391579,,,,,,,,,,,,,,29.992700576782227,0.03125,6.0,0.10141537338495255,238.140625,26.964885711669922,-0.06364870816469193,0.0,0.9514846801757812,0.9822826385498047,0.9765188694000244,0.9983050227165222,0.4826628267765045,0.4992884695529938,0.9830450415611267,0.0
86,,,,,,,,,,,,,,,,,,-25.233718872070312,9.999999747378752e-06,-0.03287753835320473,0.02778840996325016,,,,,,,,,,,,,,28.110740661621094,0.03226804733276367,6.0,0.10141109675168991,238.140625,26.964885711669922,-0.06413111835718155,0.0,0.9462502002716064,0.9796192646026611,0.9629373550415039,0.9975561499595642,0.4815588891506195,0.497793585062027,0.9606118202209473,0.0
87,,,,,,,,,,,,,,,,,,-25.23137664794922,2.2500000341096893e-05,-0.03764302283525467,0.033089861273765564,,,,,,,,,,,,,,29.286911010742188,0.029420137405395508,6.0,0.10143829137086868,238.140625,26.964885711669922,-0.06436676532030106,0.0,0.9571073651313782,0.9625175595283508,0.8912367820739746,0.9871757626533508,0.4637467861175537,0.47543439269065857,0.9145247936248779,0.0
88,,,,,,,,,,,,,,,,,,-25.226930618286133,1.4999999621068127e-05,-0.027462540194392204,2.914451837539673,,,,,,,,,,,,,,30.077287673950195,0.03446602821350098,6.0,0.10143965482711792,238.12307739257812,26.96234893798828,-0.06264293193817139,0.0,0.9412093162536621,0.8153254985809326,0.7159578204154968,0.9292113184928894,0.3847041130065918,0.374675989151001,0.9068614840507507,0.0
89,-0.02858366072177887,0.0,0.4373133182525635,0.43201908469200134,0.4211752116680145,0.4481806457042694,0.212391659617424,0.21501153707504272,0.4416210651397705,0.0,0.0,0.0,0.0,1.1666666269302368,0.0,0.0,0.0,-25.226781845092773,2.2500000341096893e-05,-0.034425053745508194,17.01262855529785,2.1787683963775635,1.5866193771362305,0.4935770034790039,0.577470600605011,2.2033722400665283,1.3137744665145874,0.21692712604999542,0.6116527318954468,0.44069504737854004,2.0521891117095947,0.0,0.0,0.0,30.588056564331055,0.03134894371032715,6.0,0.10143670439720154,238.23611450195312,26.96880340576172,-0.06595583260059357,0.0,0.9213525652885437,0.773709774017334,0.7441652417182922,0.9078075289726257,0.38696202635765076,0.3653123378753662,0.9514538645744324,0.0
90,,,,,,,,,,,,,,,,,,-25.227169036865234,2.2500000341096893e-05,-0.031131865456700325,0.014302795752882957,,,,,,,,,,,,,,29.637287139892578,0.039164066314697266,6.0,0.10144665837287903,238.23611450195312,26.96880340576172,-0.061820242553949356,0.0,0.9932825565338135,0.9976339936256409,0.9960461258888245,0.999734103679657,0.49778643250465393,0.49982646107673645,0.9967594146728516,0.0
91,,,,,,,,,,,,,,,,,,-25.222217559814453,1.4999999621068127e-05,-0.034157782793045044,0.013495873659849167,,,,,,,,,,,,,,30.542495727539062,0.030607938766479492,6.0,0.1014699637889862,238.23611450195312,26.96880340576172,-0.06159818172454834,0.0,0.9852145314216614,0.9946368336677551,0.9920126795768738,0.9995182156562805,0.4947408437728882,0.49978169798851013,0.994124710559845,0.0
92,,,,,,,,,,,,,,,,,,-25.21337127685547,2.2500000341096893e-05,-0.03145551308989525,0.012914247810840607,,,,,,,,,,,,,,30.992155075073242,0.029610157012939453,6.0,0.10152266174554825,238.23611450195312,26.96880340576172,-0.06063276156783104,0.0,0.9700787663459778,0.9894921183586121,0.9854135513305664,0.9991303086280823,0.48925256729125977,0.49972963333129883,0.9901421666145325,0.0
93,,,,,,,,,,,,,,,,,,-25.202381134033203,1.4999999621068127e-05,-0.03501546382904053,0.008688914589583874,,,,,,,,,,,,,,30.252248764038086,0.029360055923461914,6.0,0.10153160989284515,238.23611450195312,26.96880340576172,-0.06335809081792831,0.0,0.9602257609367371,0.9858925342559814,0.9822942614555359,0.9989569783210754,0.48651883006095886,0.4996953010559082,0.9878180027008057,0.0
94,,,,,,,,,,,,,,,,,,-25.200998306274414,2.2500000341096893e-05,-0.03439432010054588,0.009268311783671379,,,,,,,,,,,,,,29.724275588989258,0.025719165802001953,6.0,0.10154420137405396,238.23611450195312,26.96880340576172,-0.06087769940495491,0.0,0.9522531628608704,0.9833377003669739,0.9786586761474609,0.998640239238739,0.4835914075374603,0.4994639456272125,0.986018717288971,0.0
95,,,,,,,,,,,,,,,,,,-25.19281005859375,1.4999999621068127e-05,-0.026113729923963547,0.007086222991347313,,,,,,,,,,,,,,15.630566596984863,0.018685102462768555,12.0,0.1015850380063057,238.23611450195312,26.96880340576172,-0.06312594562768936,0.0,0.9509696960449219,0.9817373156547546,0.9772589206695557,0.99831223487854,0.4834502935409546,0.49925994873046875,0.982761561870575,0.0
96,,,,,,,,,,,,,,,,,,-25.183908462524414,1.4999999621068127e-05,-0.02920372225344181,0.017546962946653366,,,,,,,,,,,,,,7.1094279289245605,0.036466360092163086,26.0,0.10159985721111298,238.23611450195312,26.96880340576172,-0.061076413840055466,0.0,0.9481833577156067,0.980235755443573,0.9616424441337585,0.9973961710929871,0.482112318277359,0.49751564860343933,0.9587879180908203,0.0
97,,,,,,,,,,,,,,,,,,-25.179899215698242,9.999999747378752e-06,-0.035078078508377075,0.035567108541727066,,,,,,,,,,,,,,6.78703498840332,0.016874074935913086,28.0,0.10161034017801285,238.23611450195312,26.96880340576172,-0.06551683694124222,0.0,0.9550113081932068,0.9639050364494324,0.8936126828193665,0.988498866558075,0.46545636653900146,0.47575798630714417,0.9102357029914856,0.0
98,,,,,,,,,,,,,,,,,,-25.17999267578125,2.2500000341096893e-05,-0.026258498430252075,6.95375394821167,,,,,,,,,,,,,,6.328871250152588,0.015817880630493164,30.0,0.10159564763307571,238.270263671875,26.97179412841797,-0.06363749504089355,0.0,0.9426193237304688,0.8231079578399658,0.7240638732910156,0.9325318932533264,0.3909219205379486,0.37789347767829895,0.9053738117218018,0.0
99,,,,,,,,,,,,,,,,,,-25.180429458618164,1.4999999621068127e-05,-0.045442767441272736,17.40606117248535,,,,,,,,,,,,,,7.744758605957031,0.015856027603149414,24.0,0.10161025077104568,238.4499969482422,26.98686408996582,-0.06418993324041367,0.0,0.9203112721443176,0.760819673538208,0.7290858626365662,0.9023747444152832,0.37923669815063477,0.35806894302368164,0.9488047957420349,0.0
100,,,,,,,,,,,,,,,,,,-25.1779842376709,2.2500000341096893e-05,-0.021960318088531494,0.012604932300746441,,,,,,,,,,,,,,8.938405990600586,0.016397953033447266,21.0,0.1015968769788742,238.4499969482422,26.98686408996582,-0.0636131688952446,0.0,0.9943973422050476,0.9979903101921082,0.9959955215454102,0.9997145533561707,0.4979349672794342,0.4997856616973877,0.9965825080871582,0.0
101,,,,,,,,,,,,,,,,,,-25.182472229003906,1.4999999621068127e-05,-0.030970534309744835,0.010138302110135555,,,,,,,,,,,,,,8.93106460571289,0.016087055206298828,21.0,0.10159391909837723,238.4499969482422,26.98686408996582,-0.06053971126675606,0.0,0.9854878783226013,0.9947302341461182,0.9924879670143127,0.999513566493988,0.4953078031539917,0.49974536895751953,0.9942121505737305,0.0
102,,,,,,,,,,,,,,,,,,-25.181842803955078,2.2500000341096893e-05,-0.0309392549097538,0.009990423917770386,,,,,,,,,,,,,,8.681960105895996,0.016472816467285156,22.0,0.10159382969141006,238.4499969482422,26.98686408996582,-0.06053297594189644,0.0,0.969960629940033,0.9892938733100891,0.9864175915718079,0.9992022514343262,0.49035319685935974,0.4997390806674957,0.9903754591941833,0.0
103,,,,,,,,,,,,,,,,,,-25.179195404052734,1.4999999621068127e-05,-0.03825535625219345,0.007027283776551485,,,,,,,,,,,,,,8.586276054382324,0.01569199562072754,22.0,0.10161643475294113,238.4499969482422,26.98686408996582,-0.05822320282459259,0.0,0.9612936973571777,0.9865577816963196,0.9825453162193298,0.998999297618866,0.48715510964393616,0.4996822774410248,0.9880850315093994,0.0
104,,,,,,,,,,,,,,,,,,-25.169103622436523,1.4999999621068127e-05,-0.027999531477689743,0.007905219681560993,,,,,,,,,,,,,,9.14964771270752,0.017999887466430664,20.0,0.10166728496551514,238.4499969482422,26.98686408996582,-0.06188454106450081,0.0,0.9587675929069519,0.9854826927185059,0.9811186194419861,0.9987990260124207,0.48618850111961365,0.49947452545166016,0.9873912930488586,0.0
105,,,,,,,,,,,,,,,,,,-25.15622901916504,1.4999999621068127e-05,-0.03943890333175659,0.007121220696717501,,,,,,,,,,,,,,7.968053817749023,0.01657700538635254,24.0,0.10169748216867447,238.4499969482422,26.98686408996582,-0.059522759169340134,0.0,0.9575512409210205,0.9844157099723816,0.9800510406494141,0.9985371232032776,0.48582932353019714,0.49935290217399597,0.9852118492126465,0.0
106,,,,,,,,,,,,,,,,,,-25.153118133544922,2.2500000341096893e-05,-0.03297441080212593,0.019124560058116913,,,,,,,,,,,,,,6.99619197845459,0.017711877822875977,27.0,0.10168737918138504,238.4499969482422,26.98686408996582,-0.06537318974733353,0.0,0.9524306654930115,0.9824743866920471,0.9648775458335876,0.9975578188896179,0.4820576608181,0.49821582436561584,0.9629215598106384,0.0
107,,,,,,,,,,,,,,,,,,-25.157075881958008,9.999999747378752e-06,-0.03579457476735115,0.03088604100048542,,,,,,,,,,,,,,6.167271614074707,0.01588726043701172,31.0,0.10166821628808975,238.4499969482422,26.98686408996582,-0.06417645514011383,0.0,0.9581277966499329,0.9739220142364502,0.9022553563117981,0.9910118579864502,0.46783122420310974,0.48358359932899475,0.9102838635444641,0.0
108,,,,,,,,,,,,,,,,,,-25.15805435180664,2.2500000341096893e-05,-0.02861124277114868,7.373769760131836,,,,,,,,,,,,,,6.270440101623535,0.020170927047729492,30.0,0.10169463604688644,238.59756469726562,27.003353118896484,-0.06337608397006989,0.0,0.9441800713539124,0.8266264796257019,0.7204532623291016,0.9346833229064941,0.39304256439208984,0.37734654545783997,0.8948931694030762,0.0
109,,,,,,,,,,,,,,,,,,-25.14942169189453,2.2500000341096893e-05,-0.039888061583042145,17.699623107910156,,,,,,,,,,,,,,7.693770885467529,0.01682114601135254,24.0,0.10171173512935638,238.71591186523438,27.014711380004883,-0.0634121224284172,0.0,0.918999195098877,0.7502797245979309,0.7177371978759766,0.899168074131012,0.37446799874305725,0.3519153296947479,0.9502110481262207,0.0
110,,,,,,,,,,,,,,,,,,-25.147090911865234,2.2500000341096893e-05,-0.03112848661839962,0.014094474725425243,,,,,,,,,,,,,,8.907872200012207,0.01573491096496582,21.0,0.10170676559209824,238.71591186523438,27.014711380004883,-0.061632219702005386,0.0,0.9929640293121338,0.9975011944770813,0.9959167838096619,0.9997057914733887,0.49788007140159607,0.4997692406177521,0.9964068531990051,0.0
111,,,,,,,,,,,,,,,,,,-25.15043067932129,2.2500000341096893e-05,-0.03224861994385719,0.012868991121649742,,,,,,,,,,,,,,8.874759674072266,0.016592025756835938,21.0,0.10169719904661179,238.71591186523438,27.014711380004883,-0.06181908771395683,0.0,0.9858725070953369,0.9948257803916931,0.9923149943351746,0.9995062947273254,0.49533140659332275,0.49971017241477966,0.993779182434082,0.0
112,,,,,,,,,,,,,,,,,,-25.1570987701416,1.4999999621068127e-05,-0.036498505622148514,0.008894037455320358,,,,,,,,,,,,,,9.371545791625977,0.018486738204956055,20.0,0.10164742916822433,238.71591186523438,27.014711380004883,-0.060716550797224045,0.0,0.9744008183479309,0.9908363223075867,0.9873349666595459,0.9992510676383972,0.49130526185035706,0.49969467520713806,0.9906072616577148,0.0
113,,,,,,,,,,,,,,,,,,-25.16769027709961,2.2500000341096893e-05,-0.030208464711904526,0.009875284507870674,,,,,,,,,,,,,,8.604979515075684,0.022309064865112305,22.0,0.10163795948028564,238.71591186523438,27.014711380004883,-0.06204591318964958,0.0,0.9611192345619202,0.9864671230316162,0.9818665385246277,0.998951256275177,0.4865102767944336,0.4996527135372162,0.9875476956367493,0.0
114,,,,,,,,,,,,,,,,,,-25.16329002380371,2.2500000341096893e-05,-0.03475800156593323,0.005894641391932964,,,,,,,,,,,,,,8.213729858398438,0.01613020896911621,23.0,0.10167280584573746,238.71591186523438,27.014711380004883,-0.06185731291770935,0.0,0.9558790326118469,0.9841321110725403,0.9800295233726501,0.998702347278595,0.4851330816745758,0.499365895986557,0.9863109588623047,0.0
115,,,,,,,,,,,,,,,,,,-25.15668487548828,1.4999999621068127e-05,-0.030624523758888245,0.012693021446466446,,,,,,,,,,,,,,7.9670915603637695,0.017919063568115234,24.0,0.10167642682790756,238.71591186523438,27.014711380004883,-0.06477444618940353,0.0,0.9540607333183289,0.9834111332893372,0.9796110987663269,0.9984905123710632,0.48532533645629883,0.499266654253006,0.9850342273712158,0.0
116,,,,,,,,,,,,,,,,,,-25.157573699951172,3.3749998692655936e-05,-0.029819734394550323,0.024836204946041107,,,,,,,,,,,,,,6.931786060333252,0.015509843826293945,27.0,0.10167431086301804,238.71591186523438,27.014711380004883,-0.06354787945747375,0.0,0.9476329684257507,0.9808710217475891,0.968687117099762,0.9979340434074402,0.48222073912620544,0.498672217130661,0.9661312699317932,0.0
117,,,,,,,,,,,,,,,,,,-25.157007217407227,1.4999999621068127e-05,-0.032422538846731186,0.025296568870544434,,,,,,,,,,,,,,6.1499409675598145,0.015704870223999023,31.0,0.10168623924255371,238.71591186523438,27.014711380004883,-0.06327393651008606,0.0,0.9564358592033386,0.9729589819908142,0.9028945565223694,0.9903635382652283,0.4659738540649414,0.4845108985900879,0.9126401543617249,0.0
118,,,,,,,,,,,,,,,,,,-25.154916763305664,2.2500000341096893e-05,-0.024615168571472168,3.109437942504883,,,,,,,,,,,,,,6.276802062988281,0.015951871871948242,30.0,0.10168106108903885,238.68539428710938,27.010379791259766,-0.06425771117210388,0.0,0.960634708404541,0.8795914649963379,0.7773017287254333,0.9547392725944519,0.41706356406211853,0.4095400273799896,0.9007636904716492,0.0
119,,,,,,,,,,,,,,,,,,-25.15741729736328,1.4999999621068127e-05,-0.034893520176410675,19.597614288330078,,,,,,,,,,,,,,7.466859817504883,0.026713848114013672,25.0,0.10168086737394333,239.0416717529297,27.0484676361084,-0.06585333496332169,0.0,0.8995392322540283,0.6997628808021545,0.652736246585846,0.8805375099182129,0.3463324010372162,0.3191981613636017,0.926336944103241,0.0
120,,,,,,,,,,,,,,,,,,-25.15647315979004,3.3749998692655936e-05,-0.023905731737613678,0.014292318373918533,,,,,,,,,,,,,,9.891945838928223,0.020395994186401367,19.0,0.10168936103582382,239.0416717529297,27.0484676361084,-0.05958416685461998,0.0,0.9948775172233582,0.9981701970100403,0.9963932037353516,0.9997348189353943,0.4981715977191925,0.499753475189209,0.9967265725135803,0.0
121,,,,,,,,,,,,,,,,,,-25.155603408813477,2.2500000341096893e-05,-0.022458381950855255,0.011302413418889046,,,,,,,,,,,,,,8.9490327835083,0.01607680320739746,21.0,0.10168178379535675,239.0416717529297,27.0484676361084,-0.06034745275974274,0.0,0.9893760681152344,0.9961838722229004,0.9940149188041687,0.9995986819267273,0.4968489408493042,0.49970951676368713,0.9947822690010071,0.0
122,,,,,,,,,,,,,,,,,,-25.159467697143555,2.2500000341096893e-05,-0.02935928665101528,0.008439606055617332,,,,,,,,,,,,,,8.851953506469727,0.015942811965942383,21.0,0.10166449099779129,239.0416717529297,27.0484676361084,-0.059222329407930374,0.0,0.9798930287361145,0.9927813410758972,0.9901323914527893,0.9993835091590881,0.4937014579772949,0.49965164065361023,0.9921057820320129,0.0
123,,,,,,,,,,,,,,,,,,-25.162919998168945,2.2500000341096893e-05,-0.03352617099881172,0.006367138121277094,,,,,,,,,,,,,,9.569619178771973,0.019694089889526367,20.0,0.10165657103061676,239.0416717529297,27.0484676361084,-0.06082586571574211,0.0,0.9670941233634949,0.988325297832489,0.9852283596992493,0.9991019368171692,0.489575058221817,0.499603271484375,0.9891157746315002,0.0
124,,,,,,,,,,,,,,,,,,-25.160139083862305,3.3749998692655936e-05,-0.029769020155072212,0.005840592086315155,,,,,,,,,,,,,,9.120168685913086,0.017912864685058594,21.0,0.10169652104377747,239.0416717529297,27.0484676361084,-0.06332968175411224,0.0,0.9595535397529602,0.9855979084968567,0.9810245037078857,0.9987683296203613,0.4863206148147583,0.49942126870155334,0.9865570664405823,0.0
125,,,,,,,,,,,,,,,,,,-25.150075912475586,1.4999999621068127e-05,-0.032497502863407135,0.010478908196091652,,,,,,,,,,,,,,7.966700077056885,0.016043901443481445,24.0,0.10170131921768188,239.0416717529297,27.0484676361084,-0.06129653379321098,0.0,0.9550650715827942,0.9834396243095398,0.9789546132087708,0.9983667731285095,0.48503103852272034,0.4991237223148346,0.9839202761650085,0.0
126,,,,,,,,,,,,,,,,,,-25.152315139770508,1.4999999621068127e-05,-0.03715529665350914,0.011071505025029182,,,,,,,,,,,,,,8.466714859008789,0.018930912017822266,22.0,0.1016954630613327,239.0416717529297,27.0484676361084,-0.062120433896780014,0.0,0.9504079222679138,0.9808604717254639,0.9674475789070129,0.9975409507751465,0.4819955825805664,0.49796628952026367,0.9684455394744873,0.0
127,,,,,,,,,,,,,,,,,,-25.148855209350586,1.4999999621068127e-05,-0.03767300397157669,0.035296790301799774,,,,,,,,,,,,,,6.505977153778076,0.022337913513183594,29.0,0.10172899067401886,239.0416717529297,27.0484676361084,-0.06540624052286148,0.0,0.9502547383308411,0.9555479884147644,0.896460235118866,0.9867175221443176,0.4626453220844269,0.47591474652290344,0.9154331684112549,0.0
128,,,,,,,,,,,,,,,,,,-25.139039993286133,3.3749998692655936e-05,-0.019090818241238594,1.8932125568389893,,,,,,,,,,,,,,6.59452486038208,0.01693892478942871,29.0,0.10177086293697357,238.9690704345703,27.039031982421875,-0.06265019625425339,0.0,0.9647071957588196,0.9181219935417175,0.8209015727043152,0.9664449095726013,0.4359171688556671,0.4367660582065582,0.9023826122283936,0.0
