iteration,Episode_Reward/action_rate,Episode_Reward/batting,Episode_Reward/failure,Episode_Reward/upright,Episode_Termination/fallen,Episode_Termination/invalid_contact,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate,reward/batting,reward/failure,reward/upright
25,,,,,,,,-1.3146485090255737,9.999999747378752e-05,-0.011698438785970211,0.0022655529901385307,0.07602310180664062,0.01010894775390625,1114.0,0.20089542865753174,67.51515197753906,-0.44699281454086304,-0.0056542824022471905,0.003187980270013213,0.0,0.9997095465660095
26,,,,,,,,-1.303195595741272,9.999999747378752e-05,-0.0228312686085701,0.012913588434457779,0.08022403717041016,0.010445117950439453,1058.0,0.20095039904117584,68.47058868408203,-0.3683061897754669,-0.005416214466094971,0.0004464452213142067,0.0,0.9998143315315247
27,,,,,,,,-1.3159704208374023,0.0003375000087544322,-0.016856631264090538,0.04468424990773201,0.08332586288452148,0.01054692268371582,1022.0,0.1997651606798172,70.22222137451172,-0.22400514781475067,-0.005664069205522537,0.24805916845798492,0.0,0.9997966885566711
28,,,,,,,,-1.367004632949829,9.999999747378752e-05,-0.024526476860046387,0.07365962862968445,0.08143186569213867,0.010531902313232422,1043.0,0.19861948490142822,71.02702331542969,-0.15847034752368927,-0.0050721787847578526,1.0147873163223267,0.0,0.9996418356895447
29,,,,,,,,-1.390405535697937,9.999999747378752e-05,-0.02466481924057007,0.005113194230943918,0.07620000839233398,0.010473012924194336,1107.0,0.19834482669830322,71.02702331542969,-0.15847034752368927,-0.0047590225003659725,0.06731949001550674,0.0,0.9997527003288269
30,,,,,,,,-1.3945845365524292,6.666666740784422e-05,-0.017344605177640915,0.007337911054491997,0.08089494705200195,0.009812355041503906,1058.0,0.1983746588230133,71.78947448730469,-0.09506040811538696,-0.005994707345962524,8.841313388074923e-07,0.0,0.9998784065246582
31,,,,,,,,-1.3924951553344727,9.999999747378752e-05,-0.01783665455877781,0.11943914741277695,0.08550286293029785,0.010965108871459961,995.0,0.1984923630952835,73.19999694824219,0.058656126260757446,-0.005274927709251642,0.9455261826515198,0.0,0.9998189806938171
32,,,,,,,,-1.3901419639587402,9.999999747378752e-05,-0.02882849983870983,0.07713285088539124,0.08131980895996094,0.010917186737060547,1040.0,0.1985180675983429,73.8536605834961,0.11335334926843643,-0.00541689433157444,1.0027923583984375,0.0,0.9996768832206726
33,,,,,,,,-1.3867648839950562,9.999999747378752e-05,-0.027848202735185623,0.014918784610927105,0.07527971267700195,0.010316133499145508,1121.0,0.1986992210149765,73.8536605834961,0.11335334926843643,-0.005460226442664862,0.14433492720127106,0.0,0.9997593760490417
34,,,,,,,,-1.372499942779541,0.0001500000071246177,-0.021355299279093742,0.005996846593916416,0.0776209831237793,0.010340213775634766,1091.0,0.19953779876232147,74.47618865966797,0.20112980902194977,-0.005512135103344917,8.215435087777223e-08,0.0,0.999869167804718
35,,,,,,,,-1.3371140956878662,6.666666740784422e-05,-0.026949699968099594,0.08637531101703644,0.08456182479858398,0.010370016098022461,1011.0,0.200432687997818,75.63636016845703,0.325931578874588,-0.005370394792407751,0.8817481398582458,0.0,0.999851644039154
36,,,,,,,,-1.3128596544265747,0.0001500000071246177,-0.01471068523824215,0.11644203215837479,0.08329987525939941,0.010924100875854492,1018.0,0.20113927125930786,76.17778015136719,0.3693353235721588,-0.006007397081702948,1.7088543176651,0.0,0.999692440032959
37,,,,,,,,-1.295095443725586,6.666666740784422e-05,-0.010060559026896954,0.019969606772065163,0.07667303085327148,0.010380983352661133,1102.0,0.20119069516658783,76.17778015136719,0.3693353235721588,-0.006131431553512812,0.1518556922674179,0.0,0.9997498393058777
38,,,,,,,,-1.3020992279052734,0.0005062500131316483,-0.014159944839775562,0.005888738203793764,0.07562518119812012,0.010355949401855469,1116.0,0.20056742429733276,76.6956558227539,0.44132688641548157,-0.005967176053673029,7.261066002683947e-06,0.0,0.999872624874115
39,,,,,,,,-1.3426177501678467,9.999999747378752e-05,-0.031253039836883545,0.08512739092111588,0.08386015892028809,0.010125875473022461,1021.0,0.19941075146198273,77.66666412353516,0.5741345286369324,-0.00548366317525506,0.8028718829154968,0.0,0.999871015548706
40,,,,,,,,-1.3601948022842407,9.999999747378752e-05,-0.03089163824915886,0.07804059237241745,0.0838310718536377,0.01041269302368164,1018.0,0.1993347853422165,78.12245178222656,0.6089146137237549,-0.0055396221578121185,0.9687123894691467,0.0,0.9997565150260925
41,,,,,,,,-1.3636480569839478,9.999999747378752e-05,-0.01604616455733776,0.01956520602107048,0.07844400405883789,0.010128021240234375,1083.0,0.1991967260837555,78.12245178222656,0.6089146137237549,-0.005865851882845163,0.6774461269378662,0.0,0.9997441172599792
42,,,,,,,,-1.3611888885498047,9.999999747378752e-05,-0.022148745134472847,0.001382520073093474,0.07561516761779785,0.010089874267578125,1120.0,0.19955852627754211,78.12245178222656,0.6089146137237549,-0.0050308858044445515,1.1859436672938527e-16,0.0,0.9998733997344971
43,,,,,,,,-1.3543851375579834,9.999999747378752e-05,-0.025033852085471153,0.021643387153744698,0.08059906959533691,0.01022791862487793,1056.0,0.19950462877750397,78.98039245605469,0.7244903445243835,-0.00591187784448266,0.16665595769882202,0.0,0.9999205470085144
44,,,,,,,,-1.3624413013458252,4.444444493856281e-05,-0.01811452955007553,0.07556945085525513,0.08391690254211426,0.010540008544921875,1016.0,0.199180006980896,79.7735824584961,0.8017505407333374,-0.005240915808826685,1.4573506116867065,0.0,0.9997808337211609
45,,,,,,,,-1.3754289150238037,0.0001500000071246177,-0.024604475125670433,0.02004510909318924,0.08084416389465332,0.00985097885131836,1058.0,0.19861871004104614,79.7735824584961,0.8017505407333374,-0.006439043674618006,0.9736043810844421,0.0,0.9997181296348572
46,,,,,,,,-1.405167579650879,6.666666740784422e-05,-0.018557287752628326,0.0007184346904978156,0.07390904426574707,0.009765863418579102,1147.0,0.19764427840709686,79.7735824584961,0.8017505407333374,-0.004957567434757948,0.0,0.0,0.9998600482940674
47,,,,,,,,-1.4430218935012817,0.0001500000071246177,-0.01891075074672699,0.008133690804243088,0.08034086227416992,0.010409116744995117,1057.0,0.196035698056221,80.14814758300781,0.8492382764816284,-0.005074128974229097,0.030918831005692482,0.0,0.9999324679374695
48,,,,,,,,-1.5063549280166626,9.999999747378752e-05,-0.022690720856189728,0.04257689043879509,0.08354401588439941,0.010597944259643555,1019.0,0.19460053741931915,80.85713958740234,0.9360242486000061,-0.005717544350773096,0.38780999183654785,0.0,0.999845027923584
49,,,,,,,,-1.5365309715270996,6.666666740784422e-05,-0.02891482785344124,0.02407548949122429,0.08206987380981445,0.010070085525512695,1041.0,0.19433839619159698,81.19298553466797,0.9725478291511536,-0.005357434507459402,0.8292953372001648,0.0,0.9997725486755371
50,,,,,,,,-1.5435317754745483,9.999999747378752e-05,-0.012054657563567162,0.00562081066891551,0.07690095901489258,0.009843111038208008,1106.0,0.19409070909023285,81.19298553466797,0.9725478291511536,-0.005415076855570078,0.06744369119405746,0.0,0.9998910427093506
51,,,,,,,,-1.5513393878936768,9.999999747378752e-05,-0.02110038325190544,0.004963531158864498,0.07771801948547363,0.009910106658935547,1095.0,0.19408199191093445,81.51724243164062,0.9972584843635559,-0.004888672847300768,0.02227025292813778,0.0,0.9999625086784363
52,,,,,,,,-1.5427476167678833,0.0001500000071246177,-0.020957570523023605,0.028478972613811493,0.08571720123291016,0.010440826416015625,998.0,0.1944659948348999,82.13333129882812,1.0585191249847412,-0.005678210873156786,0.7773483395576477,0.0,0.9998483657836914
53,,,,,,,,-1.5210156440734863,6.666666740784422e-05,-0.018815593793988228,0.03360627219080925,0.08121085166931152,0.010160207748413086,1050.0,0.19538238644599915,82.42623138427734,1.0813275575637817,-0.005866241175681353,0.4514649212360382,0.0,0.9997840523719788
54,,,,,,,,-1.4892232418060303,0.0001500000071246177,-0.01052384078502655,0.03615455701947212,0.07640290260314941,0.01064300537109375,1102.0,0.19624069333076477,82.42623138427734,1.0813275575637817,-0.005652903113514185,0.7567029595375061,0.0,0.9998231530189514
55,,,,,,,,-1.4813082218170166,0.00022499999613501132,-0.01845237798988819,0.004723374266177416,0.08120179176330566,0.010497093200683594,1046.0,0.1954893320798874,82.70967864990234,1.1175931692123413,-0.005407738033682108,0.00048232157132588327,0.0,0.9999426007270813
56,,,,,,,,-1.5104265213012695,4.444444493856281e-05,-0.03689916059374809,0.016585076227784157,0.08339405059814453,0.010139942169189453,1026.0,0.19498977065086365,83.25,1.158514142036438,-0.006223196629434824,0.5991300344467163,0.0,0.999870240688324
57,,,,,,,,-1.5194851160049438,0.00022499999613501132,-0.009052117355167866,0.04079914465546608,0.08035564422607422,0.010183334350585938,1060.0,0.19490675628185272,83.5076904296875,1.1957916021347046,-0.005300788674503565,0.9000193476676941,0.0,0.999737024307251
58,,,,,,,,-1.5199862718582153,0.0001500000071246177,-0.021421588957309723,0.00994859728962183,0.07729005813598633,0.010027647018432617,1099.0,0.19491860270500183,83.5076904296875,1.1957916021347046,-0.005368766840547323,0.14948366582393646,0.0,0.9998135566711426
59,,,,,,,,-1.5327911376953125,0.0001500000071246177,-0.022582698613405228,0.003150044707581401,0.07714509963989258,0.010288715362548828,1097.0,0.1940576285123825,83.75757598876953,1.225195050239563,-0.006237015128135681,1.0557246810094512e-07,0.0,0.9999154210090637
60,,,,,,,,-1.5667023658752441,9.999999747378752e-05,-0.0220938827842474,0.04208965599536896,0.08589792251586914,0.010135173797607422,999.0,0.1930101066827774,84.23529052734375,1.2729485034942627,-0.005648969206959009,0.7870530486106873,0.0,0.9998939633369446
61,,,,,,,,-1.5981473922729492,0.0005062500131316483,-0.011140295304358006,0.05449937283992767,0.08318305015563965,0.010221004486083984,1027.0,0.1925664246082306,84.4637680053711,1.287590503692627,-0.005679760128259659,0.988300621509552,0.0,0.9997265934944153
62,,,,,,,,-1.581859827041626,9.999999747378752e-05,-0.030123338103294373,0.030792172998189926,0.07579493522644043,0.010161876678466797,1116.0,0.19392047822475433,84.4637680053711,1.287590503692627,-0.004723445512354374,0.8096994757652283,0.0,0.9997614026069641
63,,,,,,,,-1.5547363758087158,6.666666740784422e-05,-0.03147302567958832,0.0008766940445639193,0.07756781578063965,0.010319232940673828,1092.0,0.19412004947662354,84.68571472167969,1.3192108869552612,-0.005487622693181038,1.0125390109694266e-12,0.0,0.9999057650566101
64,,,,,,,,-1.5574791431427002,0.0001500000071246177,-0.02124316617846489,0.03832531347870827,0.08189105987548828,0.01026296615600586,1041.0,0.1937284916639328,85.11111450195312,1.3642147779464722,-0.004820041358470917,0.16704101860523224,0.0,0.9999086856842041
65,,,,,,,,-1.570493459701538,6.666666740784422e-05,-0.017472853884100914,0.06224588677287102,0.0824728012084961,0.010308265686035156,1034.0,0.19352640211582184,85.31507110595703,1.3940387964248657,-0.005144989117980003,0.9555516242980957,0.0,0.9997819066047668
66,,,,,,,,-1.5760401487350464,0.00022499999613501132,-0.01758274808526039,0.014351272024214268,0.07630372047424316,0.01041102409362793,1107.0,0.19317296147346497,85.31507110595703,1.3940387964248657,-0.005093565676361322,0.13007591664791107,0.0,0.999746561050415
67,,,,,,,,-1.5993717908859253,6.666666740784422e-05,-0.026158209890127182,0.004596100654453039,0.07545614242553711,0.009917736053466797,1124.0,0.19245456159114838,85.31507110595703,1.3940387964248657,-0.004830329213291407,0.00037154703750275075,0.0,0.9998989105224609
68,,,,,,,,-1.6127159595489502,0.000759374990593642,-0.020889947190880775,0.011248063296079636,0.07992887496948242,0.010538101196289062,1061.0,0.19268672168254852,85.7066650390625,1.4176368713378906,-0.005411329213529825,0.13525545597076416,0.0,0.9999113082885742
69,,,,,,,,-1.6075447797775269,6.666666740784422e-05,-0.023500390350818634,0.06206374987959862,0.08353495597839355,0.010288238525390625,1023.0,0.19244293868541718,86.07791900634766,1.4562054872512817,-0.005186983849853277,1.185632348060608,0.0,0.9997542500495911
70,,,,,,,,-1.616999626159668,0.0003375000087544322,0.003068332327529788,0.029779553413391113,0.08047366142272949,0.01087331771850586,1050.0,0.19199398159980774,86.07791900634766,1.4562054872512817,-0.005033790599554777,0.8367147445678711,0.0,0.9996981620788574
71,,,,,,,,-1.6412067413330078,9.999999747378752e-05,-0.038209035992622375,0.0025472345296293497,0.07504892349243164,0.010223150253295898,1125.0,0.19138281047344208,86.07791900634766,1.4562054872512817,-0.004888813942670822,0.002665092470124364,0.0,0.999832808971405
72,,,,,,,,-1.6535842418670654,0.00022499999613501132,-0.016566351056098938,0.0017228012438863516,0.07930493354797363,0.010067939758300781,1074.0,0.19136574864387512,86.25640869140625,1.4863368272781372,-0.004878462757915258,0.037763144820928574,0.0,0.9999043345451355
73,,,,,,,,-1.6522661447525024,6.666666740784422e-05,-0.0183032788336277,0.004483924712985754,0.08302903175354004,0.00990605354309082,1032.0,0.19149892032146454,86.5999984741211,1.5245000123977661,-0.004591492470353842,0.3503899574279785,0.0,0.9998124241828918
74,,,,,,,,-1.6460880041122437,0.00022499999613501132,-0.015573861077427864,0.01722407154738903,0.08152508735656738,0.010528802871704102,1042.0,0.19191914796829224,86.76543426513672,1.5337601900100708,-0.0053436849266290665,0.952728807926178,0.0,0.9996874928474426
75,,,,,,,,-1.633389949798584,4.444444493856281e-05,-0.015391957946121693,0.007794954814016819,0.07491111755371094,0.01024174690246582,1127.0,0.19211360812187195,86.76543426513672,1.5337601900100708,-0.0049768355675041676,0.49235808849334717,0.0,0.999793529510498
76,,,,,,,,-1.627481460571289,0.0003375000087544322,-0.012584489770233631,0.0016914806328713894,0.07919907569885254,0.010230064392089844,1073.0,0.1923447549343109,86.92682647705078,1.5425468683242798,-0.004846416879445314,0.0004805733042303473,0.0,0.9999058842658997
77,,,,,,,,-1.6267179250717163,6.666666740784422e-05,-0.02085508592426777,0.004427439533174038,0.08255887031555176,0.010180234909057617,1035.0,0.1919744610786438,87.23809814453125,1.5755267143249512,-0.00471024215221405,0.19511209428310394,0.0,0.9998248219490051
78,,,,,,,,-1.6424775123596191,0.0001500000071246177,-0.027045082300901413,0.004727823194116354,0.08017992973327637,0.010560989379882812,1057.0,0.19152577221393585,87.38823699951172,1.5966378450393677,-0.005093311425298452,0.27546557784080505,0.0,0.9997178912162781
79,,,,,,,,-1.6584115028381348,0.0001500000071246177,-0.015952393412590027,0.0014821748482063413,0.07486176490783691,0.0099639892578125,1131.0,0.1911558359861374,87.38823699951172,1.5966378450393677,-0.005180768668651581,0.0420551560819149,0.0,0.9998094439506531
80,,,,,,,,-1.6698867082595825,9.999999747378752e-05,-0.020138967782258987,0.0015733832260593772,0.0814368724822998,0.010825872421264648,1040.0,0.1910504400730133,87.53488159179688,1.6041566133499146,-0.005089644808322191,7.062753297759627e-07,0.0,0.999925434589386
81,,,,,,,,-1.6689412593841553,6.666666740784422e-05,-0.01892061159014702,6.284407615661621,0.0825958251953125,0.010154008865356445,1035.0,0.19115698337554932,87.78651428222656,1.5096435546875,-0.005190965253859758,0.14903973042964935,-5.208333492279053,0.999866783618927
82,,,,,,,,-1.6611745357513428,6.666666740784422e-05,-0.024449646472930908,0.0018311424646526575,0.0808100700378418,0.0100860595703125,1056.0,0.19154734909534454,87.78651428222656,1.5096435546875,-0.005151401739567518,0.386747807264328,0.0,0.9997145533561707
83,,,,,,,,-1.6373968124389648,9.999999747378752e-05,-0.01633511483669281,0.0014700153842568398,0.07583904266357422,0.01018071174621582,1116.0,0.19256435334682465,87.78651428222656,1.5096435546875,-0.005359879229217768,0.0064298841170966625,0.0,0.9998230934143066
84,,,,,,,,-1.603915810585022,4.444444493856281e-05,-0.02536512166261673,0.0014597730478271842,0.07663226127624512,0.009860754013061523,1109.0,0.19303473830223083,87.92222595214844,1.5179929733276367,-0.004761032294481993,7.303092020016777e-10,0.0,0.9999236464500427
85,,,,,,,,-1.593627691268921,9.999999747378752e-05,-0.034496601670980453,0.05622224509716034,0.0830848217010498,0.009827136993408203,1033.0,0.19331346452236176,88.18478393554688,1.5337337255477905,-0.0049525718204677105,0.6924610137939453,0.0,0.9998791217803955
86,,,,,,,,-1.5770647525787354,6.666666740784422e-05,-0.030643390491604805,0.00576690211892128,0.08073592185974121,0.010647058486938477,1050.0,0.19385428726673126,88.31182861328125,1.5414766073226929,-0.0048523242585361,0.3846144676208496,0.0,0.9997254014015198
87,,,,,,,,-1.5599901676177979,9.999999747378752e-05,-0.00952429510653019,0.0029737893491983414,0.0755777359008789,0.009974002838134766,1122.0,0.19427408277988434,88.31182861328125,1.5414766073226929,-0.005017485003918409,0.015896696597337723,0.0,0.9998233914375305
88,,,,,,,,-1.5513819456100464,9.999999747378752e-05,-0.018059562891721725,0.0006316420040093362,0.07542014122009277,0.010784626007080078,1113.0,0.1941295862197876,88.43617248535156,1.5603855848312378,-0.005387086886912584,2.217546146709992e-09,0.0,0.9999287724494934
89,,,,,,,,-1.5549978017807007,0.0001500000071246177,-0.02320004254579544,0.050469473004341125,0.08539485931396484,0.010194063186645508,1004.0,0.19422051310539246,88.67708587646484,1.5750269889831543,-0.005681295413523912,0.6717062592506409,0.0,0.9999197125434875
90,,,,,,,,-1.5445759296417236,6.666666740784422e-05,-0.024226879701018333,0.051780857145786285,0.08152437210083008,0.009996652603149414,1048.0,0.19462621212005615,88.79381561279297,1.5815868377685547,-0.005227524321526289,0.826099157333374,0.0,0.9996981024742126
91,,,,,,,,-1.5252410173416138,0.0001500000071246177,-0.023189686238765717,0.007173122838139534,0.07746720314025879,0.010445117950439453,1091.0,0.19541674852371216,88.79381561279297,1.5815868377685547,-0.005513832438737154,0.08724003285169601,0.0,0.9997334480285645
92,,,,,,,,-1.4929481744766235,6.666666740784422e-05,-0.01194445788860321,0.000698756892234087,0.07565999031066895,0.010663986206054688,1112.0,0.1961478292942047,88.79381561279297,1.5815868377685547,-0.005434796214103699,2.705354695820006e-08,0.0,0.9999039173126221
93,,,,,,,,-1.4796315431594849,0.0001500000071246177,-0.0222134031355381,0.003723562229424715,0.0809793472290039,0.009975671768188477,1055.0,0.19626972079277039,89.12999725341797,1.6220886707305908,-0.004663835745304823,0.12139356136322021,0.0,0.9998920559883118
94,,,,,,,,-1.4690885543823242,6.666666740784422e-05,-0.015847984701395035,0.009104863740503788,0.0849909782409668,0.009695053100585938,1013.0,0.1967589557170868,90.0,1.691514492034912,-0.00543966656550765,0.27493175864219666,0.0,0.9997912049293518
95,,,,,,,,-1.4543862342834473,6.666666740784422e-05,-0.03001999296247959,3.0293655395507812,0.08086681365966797,0.01001119613647461,1056.0,0.19702062010765076,90.08999633789062,1.6950236558914185,-0.005392535123974085,0.1034521535038948,-2.6041667461395264,0.9997797012329102
96,,,,,,,,-1.446758508682251,9.999999747378752e-05,-0.02489701472222805,0.06542075425386429,0.07496976852416992,0.010080099105834961,1128.0,0.19715331494808197,90.08999633789062,1.6950236558914185,-0.00539392651990056,0.7569635510444641,0.0,0.9998103976249695
97,,,,,,,,-1.4425908327102661,6.666666740784422e-05,-0.02619035728275776,1.6657253503799438,0.08017182350158691,0.010315179824829102,1060.0,0.1972263604402542,90.91000366210938,1.7131990194320679,-0.0057227457873523235,0.10857360810041428,-2.6041667461395264,0.9999101758003235
98,,,,,,,,-1.4459737539291382,6.666666740784422e-05,-0.021790556609630585,0.05451851338148117,0.08274197578430176,0.01063394546508789,1028.0,0.1969165802001953,92.61000061035156,1.8513822555541992,-0.005472192075103521,1.2532631158828735,0.0,0.9997944831848145
99,,,,,,,,-1.4599426984786987,0.00022499999613501132,-0.01539433654397726,0.013590389862656593,0.08160614967346191,0.010378122329711914,1043.0,0.19639214873313904,93.4800033569336,1.9333099126815796,-0.00504771014675498,0.6058526635169983,0.0,0.9996950626373291
100,,,,,,,,-1.4789879322052002,9.999999747378752e-05,-0.020295921713113785,0.017401501536369324,0.07563900947570801,0.010200977325439453,1118.0,0.19596116244792938,93.4800033569336,1.9333099126815796,-0.006077282130718231,0.5427718758583069,0.0,0.9998245239257812
101,,,,,,,,-1.494184970855713,0.0001500000071246177,-0.014859753660857677,0.002904184628278017,0.08043026924133301,0.01043701171875,1056.0,0.19548507034778595,94.33000183105469,2.0120363235473633,-0.005396184045821428,0.0026130881160497665,0.0,0.9998607039451599
102,,,,,,,,-1.511495590209961,6.666666740784422e-05,-0.020581131801009178,0.011867739260196686,0.08182096481323242,0.010456085205078125,1040.0,0.19508811831474304,96.0,2.1677491664886475,-0.004421351943165064,0.1902732402086258,0.0,0.9998528957366943
103,,,,,,,,-1.520086646080017,9.999999747378752e-05,-0.014928270131349564,1.4012924432754517,0.08396220207214355,0.010689973831176758,1014.0,0.19492566585540771,96.5199966430664,2.237805128097534,-0.0050132316537201405,0.181406632065773,-2.6041667461395264,0.9998453259468079
