iteration,Episode_Reward/action_rate_l2,Episode_Reward/joint_limit,Episode_Reward/motion_body_ang_vel,Episode_Reward/motion_body_lin_vel,Episode_Reward/motion_body_ori,Episode_Reward/motion_body_pos,Episode_Reward/motion_global_root_ori,Episode_Reward/motion_global_root_pos,Episode_Reward/motion_joint_pos,Episode_Reward/motion_joint_vel,Episode_Termination/anchor_ori,Episode_Termination/anchor_pos,Episode_Termination/clip_end,Episode_Termination/ee_body_pos,Episode_Termination/incidental_bat_support,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/motion/error_anchor_ang_vel,Metrics/motion/error_anchor_lin_vel,Metrics/motion/error_anchor_pos,Metrics/motion/error_anchor_rot,Metrics/motion/error_body_ang_vel,Metrics/motion/error_body_lin_vel,Metrics/motion/error_body_pos,Metrics/motion/error_body_rot,Metrics/motion/error_joint_pos,Metrics/motion/error_joint_vel,Metrics/motion/sampling_entropy,Metrics/motion/sampling_top1_bin,Metrics/motion/sampling_top1_prob,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate_l2,reward/joint_limit,reward/motion_body_ang_vel,reward/motion_body_lin_vel,reward/motion_body_ori,reward/motion_body_pos,reward/motion_global_root_ori,reward/motion_global_root_pos,reward/motion_joint_pos,reward/motion_joint_vel
521,,,,,,,,,,,,,,,,,29.594266891479492,2.60122942563612e-05,-0.03865327313542366,0.006497746799141169,,,,,,,,,,,,,,0.8787829875946045,0.021860837936401367,426.0,0.6720222234725952,75.33999633789062,2.5996148586273193,-2.394700765609741,-0.000704243837390095,0.6366885304450989,0.811313807964325,0.5690215229988098,0.9074257016181946,0.3814743459224701,0.43939054012298584,0.4183114469051361,0.0
522,,,,,,,,,,,,,,,,,29.588186264038086,3.9018443203531206e-05,-0.0268854983150959,0.005275794770568609,,,,,,,,,,,,,,0.8811049461364746,0.02216792106628418,425.0,0.6718749403953552,75.07843017578125,2.5947201251983643,-2.3370201587677,-0.00036944131716154516,0.6926504969596863,0.8467782139778137,0.537259042263031,0.9297223091125488,0.3943614065647125,0.44390639662742615,0.33633530139923096,0.0
523,,,,,,,,,,,,,,,,,29.581212997436523,2.60122942563612e-05,-0.039048776030540466,0.0073387110605835915,,,,,,,,,,,,,,0.8758399486541748,0.02048802375793457,428.0,0.6717104911804199,75.37931060791016,2.589982271194458,-2.3578433990478516,-0.000947917636949569,0.6135719418525696,0.7536649703979492,0.5191759467124939,0.8843275904655457,0.3319310247898102,0.39188024401664734,0.3734705448150635,0.0
524,,,,,,,,,,,,,,,,,29.573360443115234,5.852766480529681e-05,-0.03532450646162033,0.0044928016141057014,,,,,,,,,,,,,,0.8731179237365723,0.021470308303833008,429.0,0.6714702248573303,75.21875,2.5796091556549072,-2.363821268081665,-0.000666493724565953,0.5819771885871887,0.7933194637298584,0.579498827457428,0.9127032160758972,0.3873335123062134,0.4185429513454437,0.39307084679603577,0.0
525,,,,,,,,,,,,,,,,,29.561365127563477,2.60122942563612e-05,-0.03316489979624748,0.007745356298983097,,,,,,,,,,,,,,0.8443708419799805,0.022197961807250977,443.0,0.6712161898612976,75.89552307128906,2.5825445652008057,-2.356665849685669,-0.0003068421210628003,0.6750850081443787,0.8330094814300537,0.5402306914329529,0.9133098721504211,0.3819478452205658,0.4349593222141266,0.35826778411865234,0.0
526,-1.162949562072754,-0.0003113915154244751,0.32129451632499695,0.4151758849620819,0.27488160133361816,0.4595634937286377,0.19628633558750153,0.22519351541996002,0.188335582613945,0.0,0.0,0.2857142984867096,0.0,0.7142857313156128,0.0,0.0,29.55152130126953,5.852766480529681e-05,-0.026352807879447937,0.005608004983514547,2.509427785873413,1.2594587802886963,0.31250694394111633,0.5481849312782288,3.862194776535034,1.0312641859054565,0.2107030302286148,0.6153697967529297,1.5175410509109497,18.211328506469727,0.0,0.0,0.0,0.871737003326416,0.022811174392700195,429.0,0.670939564704895,75.79729461669922,2.5986130237579346,-2.391751766204834,-0.0005159057327546179,0.6040094494819641,0.7961780428886414,0.5173022150993347,0.9101565480232239,0.3661210834980011,0.44051098823547363,0.3616556227207184,0.0
527,,,,,,,,,,,,,,,,,29.534957885742188,3.9018443203531206e-05,-0.03864329680800438,0.005903275683522224,,,,,,,,,,,,,,0.8279139995574951,0.021051883697509766,452.0,0.6704877614974976,75.73417663574219,2.5987942218780518,-2.3732030391693115,-0.0006820463459007442,0.5931908488273621,0.7986575961112976,0.5514572262763977,0.9190117716789246,0.3771139681339264,0.43731388449668884,0.38176825642585754,0.0
528,,,,,,,,,,,,,,,,,29.518285751342773,2.60122942563612e-05,-0.02937505580484867,0.011249358765780926,,,,,,,,,,,,,,0.8707470893859863,0.021033048629760742,430.0,0.6701921224594116,76.0,2.6044254302978516,-2.349809408187866,-0.0006703870021738112,0.6471397280693054,0.8251284956932068,0.5299592614173889,0.9263322353363037,0.3823314607143402,0.4414190948009491,0.34284889698028564,0.0
529,,,,,,,,,,,,,,,,,29.507036209106445,5.852766480529681e-05,-0.03164871409535408,0.0038083537947386503,,,,,,,,,,,,,,0.8588039875030518,0.022197961807250977,435.0,0.6699252724647522,75.98863983154297,2.591972589492798,-2.3888559341430664,-0.00043964010546915233,0.6069294810295105,0.8152812123298645,0.5317531228065491,0.9069428443908691,0.3799489438533783,0.43095263838768005,0.37814030051231384,0.0
530,-1.2965236902236938,-0.00030564944609068334,0.3338657319545746,0.4595108926296234,0.29466137290000916,0.5084968209266663,0.22792284190654755,0.23593592643737793,0.19423089921474457,0.0,0.0,0.0,0.0,0.6666666865348816,0.3333333432674408,0.0,29.49465560913086,2.60122942563612e-05,-0.031631629914045334,0.008604458533227444,2.469653606414795,0.9987494945526123,0.2756718695163727,0.4799782931804657,4.4857330322265625,0.8619019985198975,0.15586324036121368,0.5289228558540344,1.5742775201797485,17.354827880859375,0.0,0.0,0.0,0.8701438903808594,0.021872282028198242,430.0,0.6697101593017578,76.18681335449219,2.601249933242798,-2.3834116458892822,-0.0007530904840677977,0.5746917128562927,0.8248231410980225,0.5328038334846497,0.9348604083061218,0.3878525197505951,0.44292888045310974,0.3359256982803345,0.0
531,,,,,,,,,,,,,,,,,29.486799240112305,5.852766480529681e-05,-0.035699423402547836,0.01510916743427515,,,,,,,,,,,,,,0.8579678535461426,0.02161407470703125,436.0,0.6694943904876709,76.273681640625,2.6020612716674805,-2.3668153285980225,-0.00046219059731811285,0.6033986806869507,0.7714216113090515,0.4712616205215454,0.8809733390808105,0.3482903242111206,0.39708414673805237,0.3439771831035614,0.0
532,,,,,,,,,,,,,,,,,29.473947525024414,3.9018443203531206e-05,-0.03813933953642845,0.00877249427139759,,,,,,,,,,,,,,0.8297290802001953,0.02155280113220215,451.0,0.6691784262657166,78.16000366210938,2.6355724334716797,-2.381075620651245,-0.0008036849903874099,0.5813297629356384,0.7827693819999695,0.5611417889595032,0.9014094471931458,0.3706359565258026,0.42244967818260193,0.4152261018753052,0.0
533,,,,,,,,,,,,,,,,,29.463539123535156,2.60122942563612e-05,-0.03492484241724014,0.008456031791865826,,,,,,,,,,,,,,0.855417013168335,0.02133798599243164,437.0,0.6690114140510559,78.19000244140625,2.6315510272979736,-2.276705741882324,-0.00039948822814039886,0.6777873039245605,0.8665547966957092,0.5773323178291321,0.9381164908409119,0.39540401101112366,0.45821818709373474,0.38002288341522217,0.0
534,,,,,,,,,,,,,,,,,29.45547103881836,5.852766480529681e-05,-0.029471036046743393,0.013566006906330585,,,,,,,,,,,,,,0.862065315246582,0.021062850952148438,434.0,0.6687683463096619,78.55000305175781,2.6454074382781982,-2.2684404850006104,-0.0004855078586842865,0.608496367931366,0.7708328366279602,0.47404900193214417,0.8889632225036621,0.3470795154571533,0.4115030765533447,0.34738850593566895,0.0
535,-1.1407887935638428,-0.00017597006808500737,0.3078787326812744,0.3944278657436371,0.2659156918525696,0.4450155794620514,0.1815546303987503,0.21215355396270752,0.18905018270015717,0.0,0.0,0.20000000298023224,0.0,1.0,0.20000000298023224,0.0,29.443668365478516,2.60122942563612e-05,-0.04011844843626022,0.004697483964264393,2.8635900020599365,1.151548147201538,0.3533156216144562,0.6070285439491272,4.178747177124023,1.1243653297424316,0.21387577056884766,0.6072054505348206,1.5835152864456177,17.526336669921875,0.0,0.0,0.0,0.8747930526733398,0.021808147430419922,428.0,0.6685194969177246,78.62000274658203,2.651075839996338,-2.395949602127075,-0.0005936106317676604,0.5801801681518555,0.8061800003051758,0.5800207257270813,0.9167472720146179,0.37247252464294434,0.44162726402282715,0.4362260401248932,0.0
536,,,,,,,,,,,,,,,,,29.433826446533203,3.9018443203531206e-05,-0.025904882699251175,0.007617258466780186,,,,,,,,,,,,,,0.857431173324585,0.02306389808654785,436.0,0.6682709455490112,78.56999969482422,2.6486258506774902,-2.2571980953216553,-0.00045020083780400455,0.6847953796386719,0.8641421794891357,0.5477569699287415,0.9378387928009033,0.4123345911502838,0.4549631178379059,0.3540664613246918,0.0
537,,,,,,,,,,,,,,,,,29.42191505432129,3.9018443203531206e-05,-0.03222852572798729,0.008952558971941471,,,,,,,,,,,,,,0.8346469402313232,0.0244140625,446.0,0.6679847240447998,78.44999694824219,2.654996156692505,-2.357494354248047,-0.00017768575344234705,0.5873417258262634,0.7698335647583008,0.47665151953697205,0.8902552127838135,0.3700505793094635,0.4135115146636963,0.352690726518631,0.0
538,,,,,,,,,,,,,,,,,29.41022491455078,5.852766480529681e-05,-0.03255634754896164,0.006378376390784979,,,,,,,,,,,,,,0.8677659034729004,0.020610809326171875,432.0,0.6677562594413757,77.87999725341797,2.6480982303619385,-2.3192265033721924,-0.0008015244384296238,0.5695133209228516,0.7936303019523621,0.5314988493919373,0.9074141383171082,0.3760264217853546,0.414906769990921,0.37658464908599854,0.0
539,-1.411000370979309,-0.00039062139694578946,0.34255704283714294,0.4745990037918091,0.3044677674770355,0.5411575436592102,0.21772922575473785,0.24944591522216797,0.2126486897468567,0.0,0.0,0.5,0.0,0.5,0.1666666716337204,0.0,29.400217056274414,3.9018443203531206e-05,-0.034138623625040054,0.004629544448107481,3.1721582412719727,1.4839876890182495,0.4673445522785187,0.6794193387031555,4.044992923736572,1.3111063241958618,0.26301148533821106,0.6778761744499207,1.2905476093292236,12.562347412109375,0.0,0.0,0.0,0.8403277397155762,0.022642135620117188,444.0,0.6675451397895813,78.51000213623047,2.6500892639160156,-2.2625415325164795,-0.0005698398454114795,0.6544581055641174,0.8257219791412354,0.5228953957557678,0.9097161889076233,0.383385568857193,0.4327075481414795,0.36990585923194885,0.0
540,,,,,,,,,,,,,,,,,29.389873504638672,3.9018443203531206e-05,-0.03404879570007324,0.008109870366752148,,,,,,,,,,,,,,0.8573708534240723,0.02112102508544922,437.0,0.6672488451004028,78.33000183105469,2.650447130203247,-2.37699294090271,-0.0004516006156336516,0.5811251997947693,0.7931327223777771,0.5032404065132141,0.918942928314209,0.3580479323863983,0.42192378640174866,0.33255279064178467,0.0
541,-1.1781094074249268,-0.00023527353187091649,0.3232426047325134,0.4082922339439392,0.2680099606513977,0.4644121527671814,0.19361475110054016,0.21331778168678284,0.19326764345169067,0.0,0.0,0.375,0.0,0.5,0.125,0.0,29.376455307006836,3.9018443203531206e-05,-0.040068790316581726,0.008352600038051605,2.79138445854187,1.328932523727417,0.4078172445297241,0.6139707565307617,4.012648582458496,1.166884422302246,0.22765536606311798,0.636884331703186,1.4159600734710693,15.526823997497559,0.0,0.0,0.0,0.860731840133667,0.020800113677978516,435.0,0.666954517364502,77.9800033569336,2.6442670822143555,-2.3592748641967773,-0.0006408393965102732,0.5699880123138428,0.7721074223518372,0.5179789066314697,0.8913248181343079,0.35377225279808044,0.4134775698184967,0.4215003550052643,0.0
542,,,,,,,,,,,,,,,,,29.366180419921875,5.852766480529681e-05,-0.027010951191186905,0.01740569993853569,,,,,,,,,,,,,,0.8813612461090088,0.021127939224243164,425.0,0.6667771339416504,78.43000030517578,2.6466481685638428,-2.304173231124878,-0.0005647336947731674,0.6629095077514648,0.8337909579277039,0.5618495941162109,0.9170228838920593,0.37170884013175964,0.44337916374206543,0.40714046359062195,0.0
543,-0.9813432693481445,-0.00023503307602368295,0.2851843535900116,0.3513804078102112,0.22070150077342987,0.3863207697868347,0.1714065968990326,0.1846180260181427,0.17372748255729675,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.35745620727539,2.60122942563612e-05,-0.021730992943048477,0.01519244909286499,2.1500136852264404,1.0899425745010376,0.30750322341918945,0.5535162687301636,3.3731281757354736,0.917136549949646,0.19529570639133453,0.5658444166183472,1.4481346607208252,11.058432579040527,0.0,0.0,0.0,0.8885080814361572,0.02247786521911621,421.0,0.6665844321250916,77.7300033569336,2.639915704727173,-2.2705044746398926,-0.00024781026877462864,0.6595486402511597,0.8435069918632507,0.542449414730072,0.9244934916496277,0.39847397804260254,0.4455336332321167,0.4025779664516449,0.0
544,,,,,,,,,,,,,,,,,29.350133895874023,5.852766480529681e-05,-0.03362792357802391,0.009022700600326061,,,,,,,,,,,,,,0.8721179962158203,0.021174907684326172,429.0,0.6664147973060608,77.83999633789062,2.6347804069519043,-2.3424930572509766,-0.0004964348627254367,0.5702674388885498,0.7703444361686707,0.4877411425113678,0.8927274346351624,0.3643641769886017,0.4017097055912018,0.33979105949401855,0.0
545,,,,,,,,,,,,,,,,,29.340208053588867,3.9018443203531206e-05,-0.03527737036347389,0.010540306568145752,,,,,,,,,,,,,,0.8550069332122803,0.021976709365844727,437.0,0.6661404371261597,77.5999984741211,2.6449179649353027,-2.35715913772583,-0.0005212120595388114,0.6174412965774536,0.8301445841789246,0.5882007479667664,0.9229588508605957,0.39903196692466736,0.4418894052505493,0.42217445373535156,0.0
546,,,,,,,,,,,,,,,,,29.32794189453125,3.9018443203531206e-05,-0.03716762736439705,0.013459745794534683,,,,,,,,,,,,,,0.8808660507202148,0.023128032684326172,424.0,0.6658663749694824,77.2699966430664,2.6389944553375244,-2.323349952697754,-0.00046337247476913035,0.6070058345794678,0.8079201579093933,0.4600811004638672,0.9014735221862793,0.3823554217815399,0.4245600700378418,0.3228698968887329,0.0
547,,,,,,,,,,,,,,,,,29.318401336669922,3.9018443203531206e-05,-0.034253932535648346,0.010293995961546898,,,,,,,,,,,,,,0.9034788608551025,0.021465063095092773,415.0,0.6657171845436096,77.80999755859375,2.6536483764648438,-2.333425283432007,-0.00046159778139553964,0.6277660727500916,0.832090437412262,0.5284344553947449,0.9103026390075684,0.3631407916545868,0.43655872344970703,0.40734991431236267,0.0
548,,,,,,,,,,,,,,,,,29.31338882446289,5.852766480529681e-05,-0.045480504631996155,0.016113389283418655,,,,,,,,,,,,,,0.8733100891113281,0.02142620086669922,429.0,0.6656290888786316,78.31999969482422,2.659695863723755,-2.3390774726867676,-0.0004271369252819568,0.5680361390113831,0.7994206547737122,0.5175715088844299,0.9098350405693054,0.378444105386734,0.4179554879665375,0.3650028705596924,0.0
549,,,,,,,,,,,,,,,,,29.308671951293945,5.852766480529681e-05,-0.04115265980362892,0.022910188883543015,,,,,,,,,,,,,,0.902695894241333,0.022368907928466797,415.0,0.6655226349830627,77.62000274658203,2.658536911010742,-2.321737289428711,-0.0004337440768722445,0.6009259223937988,0.7747695446014404,0.5129812359809875,0.8913013339042664,0.34662118554115295,0.4046660363674164,0.4000493586063385,0.0
550,,,,,,,,,,,,,,,,,29.304519653320312,2.60122942563612e-05,-0.028803842142224312,0.025873269885778427,,,,,,,,,,,,,,0.8980958461761475,0.02091383934020996,417.0,0.6654493808746338,78.55999755859375,2.6742658615112305,-2.346357583999634,-0.0005516529199667275,0.6277360320091248,0.8039324283599854,0.5676055550575256,0.914603054523468,0.38413023948669434,0.4352477788925171,0.3992590010166168,0.0
551,-1.1331729888916016,-0.00014421841478906572,0.29005956649780273,0.37454232573509216,0.25656378269195557,0.4333488345146179,0.1716713011264801,0.19897887110710144,0.1831951141357422,0.0,0.0,0.4000000059604645,0.0,0.6000000238418579,0.0,0.0,29.299720764160156,5.852766480529681e-05,-0.03296499326825142,0.011081287637352943,4.468906879425049,1.5582555532455444,0.4839479327201843,0.6388731002807617,4.648454666137695,1.3752648830413818,0.26844295859336853,0.6889253854751587,1.3924367427825928,17.729679107666016,0.0,0.0,0.0,0.9072802066802979,0.022496938705444336,413.0,0.6652684807777405,78.08999633789062,2.654468536376953,-2.291424512863159,-0.0003403235168661922,0.6104670166969299,0.8061588406562805,0.5172285437583923,0.9009382128715515,0.3901117146015167,0.4220086634159088,0.368898868560791,0.0
552,,,,,,,,,,,,,,,,,29.291202545166016,3.9018443203531206e-05,-0.03648821637034416,0.012975860387086868,,,,,,,,,,,,,,0.8835599422454834,0.02092123031616211,424.0,0.6650908589363098,77.12000274658203,2.6438512802124023,-2.301593065261841,-0.0005824491381645203,0.5834285616874695,0.7736431956291199,0.5176114439964294,0.8867250084877014,0.36542201042175293,0.4072200357913971,0.4034058749675751,0.0
553,-1.087524175643921,-0.0002322210930287838,0.29566118121147156,0.3901229500770569,0.2518032193183899,0.42997995018959045,0.18896862864494324,0.20732717216014862,0.18866923451423645,0.0,0.0,0.0,0.0,0.800000011920929,0.20000000298023224,0.0,29.285608291625977,3.9018443203531206e-05,-0.03229869529604912,0.005253079812973738,2.7726473808288574,0.9976179003715515,0.31256452202796936,0.5171430706977844,3.4252192974090576,0.9433436393737793,0.18951746821403503,0.5642961859703064,1.522998571395874,14.824851989746094,0.0,0.0,0.0,0.9094111919403076,0.021224021911621094,412.0,0.6650031805038452,76.91999816894531,2.646536111831665,-2.2884862422943115,-0.00040262320544570684,0.6670352816581726,0.8610763549804688,0.6026273965835571,0.9389697909355164,0.39932000637054443,0.45931196212768555,0.4358144998550415,0.0
554,,,,,,,,,,,,,,,,,29.28220558166504,3.9018443203531206e-05,-0.023424487560987473,0.008948914706707,,,,,,,,,,,,,,0.9137060642242432,0.021885156631469727,410.0,0.6649227738380432,76.3499984741211,2.641923189163208,-2.258302927017212,-0.0005461100372485816,0.6526721119880676,0.8590447902679443,0.5768057703971863,0.9377131462097168,0.40419283509254456,0.46657922863960266,0.40807366371154785,0.0
555,,,,,,,,,,,,,,,,,29.277076721191406,3.9018443203531206e-05,-0.03627229481935501,0.008614716120064259,,,,,,,,,,,,,,0.8900721073150635,0.021816730499267578,421.0,0.6647579073905945,76.19000244140625,2.64987850189209,-2.337677001953125,-0.00031877169385552406,0.629684567451477,0.8218741416931152,0.5511073470115662,0.920372724533081,0.3798196613788605,0.4399062693119049,0.3749105930328369,0.0
556,-1.2279061079025269,-0.0001831060799304396,0.3180132210254669,0.4254711866378784,0.29184937477111816,0.48616111278533936,0.1947549432516098,0.23199912905693054,0.2008351981639862,0.0,0.0,0.5,0.0,0.5,0.0,0.0,29.26952362060547,3.9018443203531206e-05,-0.04270310699939728,0.01315512415021658,2.541121482849121,1.483954906463623,0.4156750738620758,0.6579291224479675,3.594390392303467,1.3136308193206787,0.2505992650985718,0.6880983710289001,1.7036254405975342,12.18205451965332,0.0,0.0,0.0,0.8901429176330566,0.022452116012573242,420.0,0.6645869016647339,76.31999969482422,2.65250301361084,-2.283468246459961,-0.0003031572268810123,0.576699435710907,0.82371586561203,0.5222637057304382,0.9239435791969299,0.3751273453235626,0.4554952085018158,0.3481191098690033,0.0
557,,,,,,,,,,,,,,,,,29.263505935668945,3.9018443203531206e-05,-0.04056683927774429,0.014153256081044674,,,,,,,,,,,,,,0.9409191608428955,0.02045273780822754,399.0,0.6644999384880066,77.05999755859375,2.669733762741089,-2.3217735290527344,-0.0007744440226815641,0.5266150236129761,0.7691739201545715,0.5114201903343201,0.8947024345397949,0.3369286358356476,0.4153095781803131,0.3720510005950928,0.0
558,-1.2987459897994995,-0.0003191639552824199,0.33304286003112793,0.4543800950050354,0.30871546268463135,0.520310640335083,0.20308151841163635,0.24216188490390778,0.21658316254615784,0.0,0.0,0.5,0.0,0.5,0.25,0.0,29.2573184967041,8.77914935699664e-05,-0.042748693376779556,0.00761890085414052,3.2465338706970215,1.472417950630188,0.4350369870662689,0.6802980899810791,4.251722812652588,1.3191486597061157,0.2538638710975647,0.688690185546875,1.3903743028640747,14.804571151733398,0.0,0.0,0.0,0.858715295791626,0.021025896072387695,436.0,0.6641979813575745,77.55999755859375,2.682156562805176,-2.3287127017974854,-0.00037116973544470966,0.5988008975982666,0.8013429641723633,0.5585668683052063,0.9152063727378845,0.3919648826122284,0.4225409924983978,0.4117390215396881,0.0
559,,,,,,,,,,,,,,,,,29.23988151550293,2.60122942563612e-05,-0.044711463153362274,0.009744666516780853,,,,,,,,,,,,,,0.9039638042449951,0.020957231521606445,415.0,0.6638262867927551,77.62000274658203,2.6894307136535645,-2.2669973373413086,-0.0004952112794853747,0.6069445610046387,0.7999861836433411,0.5221759080886841,0.9027870297431946,0.3533904552459717,0.43641939759254456,0.38386833667755127,0.0
