iteration,Episode_Reward/action_rate,Episode_Reward/batting,Episode_Reward/failure,Episode_Reward/upright,Episode_Termination/fallen,Episode_Termination/invalid_contact,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate,reward/batting,reward/failure,reward/upright
492,,,,,,,,-2.1877920627593994,4.444444493856281e-05,-0.020810356363654137,0.0008746017119847238,0.42972803115844727,0.01151585578918457,217.0,0.1784549504518509,100.0,2.565239429473877,-0.004676188342273235,0.00029138950048945844,0.0,0.9999071955680847
493,,,,,,,,-2.193697929382324,6.666666740784422e-05,-0.011892001144587994,0.03786031901836395,0.4303550720214844,0.011646032333374023,217.0,0.17821870744228363,100.0,2.5651028156280518,-0.005204825662076473,0.7371614575386047,0.0,0.9997947812080383
494,,,,,,,,-2.2020668983459473,0.0001500000071246177,-0.005052162799984217,0.018352031707763672,0.44252872467041016,0.01168203353881836,211.0,0.1779465228319168,100.0,2.5687878131866455,-0.004799094051122665,0.36026275157928467,0.0,0.9997715353965759
495,,,,,,,,-2.2146787643432617,2.9629629352712072e-05,-0.030625779181718826,0.03558853641152382,0.41687822341918945,0.011472702026367188,224.0,0.17757084965705872,100.0,2.5687878131866455,-0.005321659613400698,0.2595473825931549,0.0,0.9997167587280273
496,,,,,,,,-2.2239584922790527,2.9629629352712072e-05,-0.02472860924899578,0.00198156014084816,0.4314689636230469,0.01153421401977539,216.0,0.17741835117340088,100.0,2.5680136680603027,-0.00461985357105732,2.8338461106613977e-06,0.0,0.9999148845672607
497,,,,,,,,-2.2278892993927,4.444444493856281e-05,-0.021120380610227585,0.020832359790802002,0.43251585960388184,0.011143922805786133,216.0,0.1773296594619751,100.0,2.566939115524292,-0.005235841032117605,0.46916136145591736,0.0,0.999845027923584
498,,,,,,,,-2.2289252281188965,4.444444493856281e-05,-0.009984929114580154,0.009434713050723076,0.4437131881713867,0.011784791946411133,210.0,0.17738687992095947,100.0,2.5642688274383545,-0.005024863872677088,0.3476813733577728,0.0,0.999760627746582
499,,,,,,,,-2.2272865772247314,6.666666740784422e-05,-0.00996636226773262,0.0033648975659161806,0.4202690124511719,0.011215925216674805,222.0,0.1773916482925415,100.0,2.5642688274383545,-0.0047329445369541645,0.618050754070282,0.0,0.9997299313545227
500,,,,,,,,-2.2279672622680664,1.316872385359602e-05,-0.03090890310704708,0.0002834055630955845,0.4222218990325928,0.012293100357055664,220.0,0.17739485204219818,100.0,2.564833641052246,-0.004727371968328953,8.144820928812635e-11,0.0,0.9998986721038818
501,,,,,,,,-2.2264840602874756,9.999999747378752e-05,-0.010359294712543488,0.11204712092876434,0.4406132698059082,0.011493682861328125,212.0,0.17751260101795197,100.0,2.566728115081787,-0.004601165186613798,0.18225280940532684,0.0,0.9998936653137207
502,,,,,,,,-2.2199649810791016,4.444444493856281e-05,-0.015324949286878109,0.04502377286553383,0.44152283668518066,0.011250972747802734,212.0,0.17763583362102509,100.0,2.5654139518737793,-0.004984396975487471,0.18214677274227142,0.0,0.9997666478157043
503,,,,,,,,-2.2195494174957275,2.9629629352712072e-05,-0.024848338216543198,0.03949246555566788,0.41606783866882324,0.011723041534423828,224.0,0.17751948535442352,100.0,2.5654139518737793,-0.0046853478997945786,0.6462696194648743,0.0,0.9997544288635254
504,,,,,,,,-2.2258341312408447,6.666666740784422e-05,-0.014647225849330425,0.0014786900719627738,0.4172341823577881,0.011555910110473633,223.0,0.17726100981235504,100.0,2.5654139518737793,-0.004108300898224115,7.116173417482609e-20,0.0,0.9998693466186523
505,-0.004916775971651077,0.1713024377822876,0.0,0.9998310208320618,0.0,0.0,1.0,-2.2436330318450928,6.666666740784422e-05,-0.011791239492595196,0.002079201862215996,0.44188404083251953,0.011506080627441406,211.0,0.17666883766651154,100.0,2.558854579925537,-0.004174476023763418,0.3496922552585602,0.0,0.9999179840087891
506,,,,,,,,-2.263406276702881,6.666666740784422e-05,-0.02082129754126072,0.0377192348241806,0.4305429458618164,0.011002063751220703,217.0,0.17642848193645477,100.0,2.559584379196167,-0.005287943873554468,0.21646670997142792,0.0,0.9997480511665344
507,,,,,,,,-2.2725791931152344,2.9629629352712072e-05,-0.026275668293237686,0.017785876989364624,0.42864322662353516,0.010995864868164062,218.0,0.17622895538806915,100.0,2.559584379196167,-0.004623189102858305,0.6243216395378113,0.0,0.9997822642326355
508,,,,,,,,-2.278223991394043,6.666666740784422e-05,-0.00968866515904665,0.0005089744227007031,0.41575002670288086,0.010812759399414062,225.0,0.1761329472064972,100.0,2.559584379196167,-0.0043769036419689655,2.3320817390919124e-13,0.0,0.999840497970581
509,,,,,,,,-2.2829933166503906,4.444444493856281e-05,-0.013458535075187683,0.011370720341801643,0.44422411918640137,0.011380910873413086,210.0,0.1760384887456894,100.0,2.555823802947998,-0.004993466194719076,0.2795490622520447,0.0,0.9999415278434753
510,,,,,,,,-2.2817654609680176,4.444444493856281e-05,-0.028623487800359726,0.016440052539110184,0.4307701587677002,0.012084007263183594,216.0,0.17621943354606628,100.0,2.556396484375,-0.0049003842286765575,0.39710137248039246,0.0,0.9997763633728027
511,-0.004853134974837303,0.3042204678058624,0.0,0.9998317956924438,0.0,0.0,1.0,-2.2703285217285156,4.444444493856281e-05,-0.011571148410439491,0.011656822636723518,0.42871999740600586,0.013267993927001953,217.0,0.17659518122673035,100.0,2.555309534072876,-0.0038424290250986814,0.6428693532943726,0.0,0.9998114705085754
512,,,,,,,,-2.2586851119995117,4.444444493856281e-05,-0.015432036481797695,0.00015719790826551616,0.4233260154724121,0.01180410385131836,220.0,0.1767723262310028,100.0,2.555309534072876,-0.004706773441284895,0.0011612161761149764,0.0,0.9997991919517517
513,,,,,,,,-2.2553019523620605,2.9629629352712072e-05,-0.024050526320934296,0.0005399216897785664,0.4264671802520752,0.012193918228149414,218.0,0.17679361999034882,100.0,2.5581774711608887,-0.004657432436943054,0.023446599021553993,0.0,0.9999319911003113
514,,,,,,,,-2.2561779022216797,2.9629629352712072e-05,-0.013066550716757774,0.010193963535130024,0.42874908447265625,0.011952877044677734,217.0,0.17668744921684265,100.0,2.5577614307403564,-0.004726469982415438,0.681276261806488,0.0,0.9997830986976624
515,,,,,,,,-2.2603273391723633,4.444444493856281e-05,-0.027286455035209656,0.05961349233984947,0.44258904457092285,0.010720968246459961,211.0,0.176554873585701,100.0,2.5568976402282715,-0.00472493888810277,0.5366851687431335,0.0,0.9997947812080383
516,,,,,,,,-2.2655787467956543,9.999999747378752e-05,-0.006465860176831484,0.004220195114612579,0.4166269302368164,0.010818004608154297,224.0,0.17640888690948486,100.0,2.5568976402282715,-0.004313935991376638,0.027468694373965263,0.0,0.9997450709342957
517,,,,,,,,-2.271489381790161,2.9629629352712072e-05,-0.012621063739061356,0.0007482995861209929,0.43126344680786133,0.011307001113891602,216.0,0.176223486661911,100.0,2.5586299896240234,-0.004581733141094446,0.00021618731261696666,0.0,0.9999272227287292
518,,,,,,,,-2.27641224861145,9.999999747378752e-05,-0.00978914089500904,0.016743669286370277,0.42964816093444824,0.011092901229858398,217.0,0.17613141238689423,100.0,2.5581605434417725,-0.004505809396505356,0.5900559425354004,0.0,0.9998469352722168
519,,,,,,,,-2.2772271633148193,4.444444493856281e-05,-0.02013450115919113,0.04093421623110771,0.4462149143218994,0.010672807693481445,210.0,0.17627502977848053,100.0,2.5575966835021973,-0.004979664459824562,0.254116028547287,0.0,0.9998120665550232
520,,,,,,,,-2.271810531616211,1.975308623514138e-05,-0.01229804940521717,0.009943665936589241,0.4179069995880127,0.011245012283325195,223.0,0.17639391124248505,100.0,2.5575966835021973,-0.004364167805761099,0.3276890814304352,0.0,0.9997509121894836
521,,,,,,,,-2.268972635269165,4.444444493856281e-05,-0.018281374126672745,0.00016667293675709516,0.4278879165649414,0.010905027389526367,218.0,0.1764076054096222,100.0,2.557892084121704,-0.004893889185041189,4.401036619583465e-07,0.0,0.9999220967292786
522,,,,,,,,-2.2677254676818848,2.9629629352712072e-05,-0.023220308125019073,0.058107055723667145,0.4307429790496826,0.012135028839111328,216.0,0.1764848828315735,100.0,2.5581254959106445,-0.0046590412966907024,0.40137001872062683,0.0,0.9998615384101868
523,,,,,,,,-2.2623839378356934,9.999999747378752e-05,-0.009434995241463184,0.005925264675170183,0.44756579399108887,0.011672258377075195,209.0,0.17671094834804535,100.0,2.5578255653381348,-0.005224988330155611,0.2297344207763672,0.0,0.9997841715812683
524,,,,,,,,-2.2546651363372803,1.975308623514138e-05,-0.034113846719264984,0.00415421836078167,0.41463184356689453,0.011100053787231445,225.0,0.17678213119506836,100.0,2.5578255653381348,-0.004672352224588394,0.6260805130004883,0.0,0.9997475743293762
525,,,,,,,,-2.2527573108673096,6.666666740784422e-05,-0.014348679222166538,0.0003727313014678657,0.42086291313171387,0.011215925216674805,222.0,0.17690300941467285,100.0,2.559875011444092,-0.004153788555413485,6.740560193341238e-11,0.0,0.9999096393585205
526,,,,,,,,-2.2469537258148193,1.975308623514138e-05,-0.029221756383776665,0.019166655838489532,0.44121289253234863,0.011365890502929688,212.0,0.17699383199214935,100.0,2.5586256980895996,-0.005092399660497904,0.37369731068611145,0.0,0.9998776912689209
527,,,,,,,,-2.2453136444091797,4.444444493856281e-05,-0.01987353526055813,0.06345312297344208,0.4436657428741455,0.011840105056762695,210.0,0.17703771591186523,100.0,2.5614466667175293,-0.004878252744674683,0.1811312884092331,0.0,0.9997437596321106
528,,,,,,,,-2.2418885231018066,2.9629629352712072e-05,-0.024495955556631088,0.08048500865697861,0.4165840148925781,0.011968135833740234,224.0,0.1771533340215683,100.0,2.5614466667175293,-0.005014611408114433,0.5607852339744568,0.0,0.9997434616088867
529,,,,,,,,-2.2393317222595215,2.9629629352712072e-05,-0.016216613352298737,0.000859676452819258,0.4349172115325928,0.011046886444091797,215.0,0.17712907493114471,100.0,2.5614466667175293,-0.004220193717628717,4.083237854501931e-07,0.0,0.999838650226593
530,-0.004348081536591053,0.2629771828651428,0.0,0.9998146295547485,0.0,0.0,1.0,-2.2396624088287354,9.999999747378752e-05,-0.014808440580964088,0.03112082928419113,0.46207213401794434,0.011286735534667969,202.0,0.17707879841327667,100.0,2.560683250427246,-0.005219567101448774,0.3925090730190277,0.0,0.9998980164527893
531,,,,,,,,-2.2377045154571533,4.444444493856281e-05,-0.015460428781807423,0.1258193999528885,0.4390683174133301,0.011006832122802734,213.0,0.17722566425800323,100.0,2.561701774597168,-0.004852562677115202,0.150612473487854,0.0,0.9997240900993347
532,,,,,,,,-2.2322452068328857,6.666666740784422e-05,-0.017266780138015747,0.24107986688613892,0.43771910667419434,0.011160135269165039,213.0,0.17738451063632965,100.0,2.561701774597168,-0.005348637700080872,0.32071736454963684,0.0,0.9997695088386536
533,,,,,,,,-2.23059344291687,6.666666740784422e-05,-0.003770281793549657,0.005887553095817566,0.42414283752441406,0.010816097259521484,220.0,0.17725126445293427,100.0,2.561701774597168,-0.0046515800058841705,0.0005060136900283396,0.0,0.9998133778572083
534,,,,,,,,-2.239157199859619,1.975308623514138e-05,-0.030533388257026672,0.026131916791200638,0.44528889656066895,0.010814905166625977,210.0,0.17707061767578125,100.0,2.56115984916687,-0.004749787971377373,0.3228893578052521,0.0,0.9999260306358337
535,,,,,,,,-2.246185779571533,9.999999747378752e-05,-0.009496787562966347,0.034090716391801834,0.42290592193603516,0.01096796989440918,221.0,0.1767684668302536,100.0,2.55774188041687,-0.004392727743834257,0.3910268247127533,0.0,0.9997747540473938
536,-0.004474813584238291,0.1409199833869934,0.0,0.999855637550354,0.0,0.0,1.0,-2.2636053562164307,2.9629629352712072e-05,-0.02189646102488041,0.034500256180763245,0.4241011142730713,0.011168956756591797,220.0,0.17654873430728912,100.0,2.5553390979766846,-0.004758534487336874,0.6729989647865295,0.0,0.9997809529304504
537,,,,,,,,-2.267242431640625,4.444444493856281e-05,-0.013201463967561722,0.0013275759993121028,0.41105103492736816,0.010859966278076172,227.0,0.1766277700662613,100.0,2.5553390979766846,-0.0052239857614040375,0.00135834701359272,0.0,0.9997591376304626
538,,,,,,,,-2.265749931335449,6.666666740784422e-05,-0.028545580804347992,0.000795707746874541,0.4230921268463135,0.011289834976196289,221.0,0.17666706442832947,100.0,2.559755325317383,-0.004514007363468409,0.0324406735599041,0.0,0.9999217987060547
539,,,,,,,,-2.2651517391204834,1.316872385359602e-05,-0.02586442604660988,0.022871248424053192,0.42429423332214355,0.010900020599365234,220.0,0.17668883502483368,100.0,2.561716079711914,-0.005070649087429047,0.6234622597694397,0.0,0.9997813105583191
540,,,,,,,,-2.266047716140747,4.444444493856281e-05,-0.020170116797089577,0.036907948553562164,0.4342939853668213,0.011162042617797852,215.0,0.17662066221237183,100.0,2.5621938705444336,-0.004971314687281847,0.5050795674324036,0.0,0.9998011589050293
541,,,,,,,,-2.269183397293091,2.9629629352712072e-05,-0.004267762415111065,0.002799808047711849,0.4129209518432617,0.011291027069091797,226.0,0.17654313147068024,100.0,2.5621938705444336,-0.004717038478702307,0.029671108350157738,0.0,0.9997532963752747
542,,,,,,,,-2.270569086074829,2.9629629352712072e-05,-0.0280259158462286,0.0002425267011858523,0.42249131202697754,0.010835886001586914,221.0,0.17651966214179993,100.0,2.5634706020355225,-0.0045320079661905766,0.00028004334308207035,0.0,0.9999100565910339
543,,,,,,,,-2.2708282470703125,9.999999747378752e-05,-0.014413881115615368,0.03899000212550163,0.42176079750061035,0.011193037033081055,221.0,0.17647098004817963,100.0,2.564051389694214,-0.0049126241356134415,0.5875902771949768,0.0,0.9998252391815186
544,,,,,,,,-2.271354913711548,2.9629629352712072e-05,-0.01992860622704029,0.002808378543704748,0.4351208209991455,0.0110931396484375,215.0,0.17644184827804565,100.0,2.5637192726135254,-0.004359588958323002,0.37771913409233093,0.0,0.9998005032539368
545,,,,,,,,-2.272343397140503,4.444444493856281e-05,-0.024050425738096237,0.017559433355927467,0.41693997383117676,0.011514902114868164,224.0,0.17642414569854736,100.0,2.5637192726135254,-0.004607134964317083,0.21606969833374023,0.0,0.9997532367706299
546,,,,,,,,-2.2722201347351074,2.9629629352712072e-05,-0.008819064125418663,0.00020876228518318385,0.4211561679840088,0.01107478141784668,222.0,0.17643822729587555,100.0,2.564260721206665,-0.004474313464015722,0.06362959742546082,0.0,0.9999253153800964
547,,,,,,,,-2.2746362686157227,9.999999747378752e-05,-0.016054527834057808,0.056021030992269516,0.4222300052642822,0.010924100875854492,221.0,0.17618954181671143,100.0,2.563133478164673,-0.004533335100859404,0.583967387676239,0.0,0.9998545050621033
548,,,,,,,,-2.2835264205932617,1.975308623514138e-05,-0.03472961485385895,0.03564023599028587,0.43448591232299805,0.01087498664855957,215.0,0.1761063188314438,100.0,2.56375789642334,-0.005431608762592077,0.1474301666021347,0.0,0.9997782707214355
549,,,,,,,,-2.2834577560424805,6.666666740784422e-05,-0.01850440353155136,0.03432122617959976,0.4059782028198242,0.010692834854125977,230.0,0.176137313246727,100.0,2.56375789642334,-0.00471047917380929,0.5515229105949402,0.0,0.9997327923774719
550,,,,,,,,-2.286071538925171,2.9629629352712072e-05,-0.019292589277029037,0.0012628434924408793,0.4123060703277588,0.010918855667114258,226.0,0.17601867020130157,100.0,2.5672740936279297,-0.004502065479755402,2.0024074274260784e-06,0.0,0.9998809695243835
551,,,,,,,,-2.2889575958251953,6.666666740784422e-05,-0.0130855618044734,0.005651040468364954,0.4311668872833252,0.010710000991821289,217.0,0.17603066563606262,100.0,2.5690133571624756,-0.004585068207234144,0.32096245884895325,0.0,0.9998660087585449
552,,,,,,,,-2.2853808403015137,2.9629629352712072e-05,-0.01712571457028389,0.017399592325091362,0.4360060691833496,0.011036157608032227,214.0,0.1761840283870697,100.0,2.5692591667175293,-0.004815483931452036,0.40715155005455017,0.0,0.999725878238678
553,,,,,,,,-2.2817940711975098,4.444444493856281e-05,-0.02326493337750435,0.09343923628330231,0.4093613624572754,0.010804891586303711,228.0,0.17626766860485077,100.0,2.5692591667175293,-0.004699753597378731,0.5659087300300598,0.0,0.9997298121452332
554,,,,,,,,-2.2797296047210693,6.666666740784422e-05,-0.0084474952891469,0.0018308843718841672,0.4070911407470703,0.010803937911987305,229.0,0.17630253732204437,100.0,2.5692591667175293,-0.0036603433545678854,6.086009562977779e-08,0.0,0.9998147487640381
555,-0.0043573882430791855,0.3453279733657837,0.0,0.9997900128364563,0.0,0.0,1.0,-2.275684118270874,9.999999747378752e-05,-0.021991200745105743,0.04519736021757126,0.4345700740814209,0.010765790939331055,215.0,0.17654067277908325,100.0,2.5713624954223633,-0.005032705143094063,0.4251749515533447,0.0,0.9998825192451477
556,,,,,,,,-2.2763772010803223,6.666666740784422e-05,-0.02414911612868309,0.022633764892816544,0.42421579360961914,0.010741949081420898,220.0,0.176176980137825,100.0,2.570126533508301,-0.004764178302139044,0.40850892663002014,0.0,0.999710738658905
557,,,,,,,,-2.292557716369629,2.9629629352712072e-05,-0.010944126173853874,0.04316328838467598,0.423659086227417,0.011337995529174805,220.0,0.17585095763206482,100.0,2.570126533508301,-0.004724819678813219,0.8749740719795227,0.0,0.999727725982666
558,,,,,,,,-2.302539348602295,9.999999747378752e-05,-0.005342741962522268,0.0007864282815717161,0.4072840213775635,0.010725975036621094,229.0,0.1756165623664856,100.0,2.570126533508301,-0.0038525729905813932,0.0014732185518369079,0.0,0.999745786190033
559,,,,,,,,-2.3092851638793945,4.444444493856281e-05,-0.020652178674936295,0.06597904860973358,0.4350428581237793,0.010782003402709961,215.0,0.1755710393190384,100.0,2.5769176483154297,-0.00449274480342865,0.18108303844928741,0.0,0.9998494982719421
560,,,,,,,,-2.309807300567627,9.999999747378752e-05,-0.01203502994030714,0.05368523672223091,0.4218909740447998,0.010759115219116211,221.0,0.17553050816059113,100.0,2.5825836658477783,-0.005001051351428032,0.5551249384880066,0.0,0.9996871948242188
561,-0.004609611351042986,0.37323686480522156,0.0,0.9997676610946655,0.0,0.0,1.0,-2.3133645057678223,4.444444493856281e-05,-0.021222075447440147,0.11776108294725418,0.4215829372406006,0.011282920837402344,221.0,0.1754622906446457,100.0,2.5843071937561035,-0.005102415103465319,0.5657649636268616,0.0,0.9997172355651855
562,,,,,,,,-2.3120999336242676,4.444444493856281e-05,-0.007746071554720402,0.001796083990484476,0.5415170192718506,0.028831005096435547,168.0,0.17564232647418976,100.0,2.5843071937561035,-0.004998898133635521,0.0039367820136249065,0.0,0.9996806979179382
563,,,,,,,,-2.3020272254943848,0.0001500000071246177,-0.014732022769749165,0.0005764252855442464,0.4786102771759033,0.010943889617919922,196.0,0.17587007582187653,100.0,2.5849480628967285,-0.004789516795426607,0.04108193516731262,0.0,0.9998433589935303
564,,,,,,,,-2.3000106811523438,4.444444493856281e-05,-0.018740950152277946,0.028817061334848404,0.4310181140899658,0.011781692504882812,216.0,0.17570769786834717,100.0,2.582958221435547,-0.005422499030828476,0.9209411144256592,0.0,0.9997184872627258
565,,,,,,,,-2.307466745376587,6.666666740784422e-05,-0.02194829098880291,0.0794471800327301,0.4390230178833008,0.01132512092590332,213.0,0.17544673383235931,100.0,2.5833210945129395,-0.005064928438514471,0.8548285365104675,0.0,0.9996872544288635
566,,,,,,,,-2.321016311645508,4.444444493856281e-05,-0.011638706550002098,0.00125892146024853,0.4152820110321045,0.011317968368530273,225.0,0.1751696765422821,100.0,2.5833210945129395,-0.004739760886877775,0.04134676232933998,0.0,0.9996130466461182
567,,,,,,,,-2.3280751705169678,9.999999747378752e-06,-0.021811123937368393,0.0011285264045000076,0.4223020076751709,0.010876178741455078,221.0,0.17509959638118744,100.0,2.586811065673828,-0.0048333690501749516,0.0003621470823418349,0.0,0.9998078942298889
568,,,,,,,,-2.329371213912964,7.593750342493877e-05,-0.012023700401186943,0.09096653759479523,0.4248793125152588,0.011326789855957031,220.0,0.17508256435394287,100.0,2.5930449962615967,-0.004326337948441505,0.697584867477417,0.0,0.9997267723083496
569,,,,,,,,-2.331721782684326,3.3749998692655936e-05,-0.008701584301888943,0.09103850275278091,0.436812162399292,0.01093292236328125,214.0,0.17499256134033203,100.0,2.5983448028564453,-0.005135459825396538,0.23478984832763672,0.0,0.9997365474700928
570,,,,,,,,-2.3354969024658203,7.593750342493877e-05,-0.01854212023317814,0.006958893034607172,0.41027092933654785,0.010852813720703125,227.0,0.17491470277309418,100.0,2.5983448028564453,-0.004660234320908785,0.29506349563598633,0.0,0.9996747970581055
571,,,,,,,,-2.337790012359619,5.062499985797331e-05,-0.01686173304915428,0.00042999672587029636,0.4214751720428467,0.011984109878540039,221.0,0.17485001683235168,100.0,2.60111141204834,-0.004526949021965265,0.00011606973566813394,0.0,0.999882161617279
572,,,,,,,,-2.342099189758301,5.062499985797331e-05,-0.020864984020590782,0.04728154465556145,0.4231102466583252,0.01125192642211914,221.0,0.17473752796649933,100.0,2.6018972396850586,-0.004443175159394741,0.8301394581794739,0.0,0.9998364448547363
573,,,,,,,,-2.346475601196289,5.062499985797331e-05,-0.02441401407122612,0.04977253079414368,0.4504389762878418,0.011243820190429688,207.0,0.17470848560333252,100.0,2.6051931381225586,-0.0047708479687571526,0.487018346786499,0.0,0.9997244477272034
574,,,,,,,,-2.3515985012054443,7.593750342493877e-05,-0.01190505363047123,0.02094316855072975,0.40666985511779785,0.010926961898803711,229.0,0.1744193583726883,100.0,2.6051931381225586,-0.004522521980106831,0.5660488605499268,0.0,0.9996311068534851
575,,,,,,,,-2.3690500259399414,7.593750342493877e-05,-0.015576522797346115,0.0013660170370712876,0.41222405433654785,0.010960817337036133,226.0,0.17388585209846497,100.0,2.6061580181121826,-0.004241096321493387,1.4753202826067735e-10,0.0,0.9997681975364685
576,,,,,,,,-2.3898425102233887,3.3749998692655936e-05,-0.02601790800690651,0.06628642231225967,0.4320230484008789,0.010692119598388672,216.0,0.17351432144641876,100.0,2.6076059341430664,-0.004566445481032133,0.3698780834674835,0.0,0.9997784495353699
577,,,,,,,,-2.4021379947662354,7.593750342493877e-05,-0.017355462536215782,0.025498466566205025,0.4394059181213379,0.010809183120727539,213.0,0.17329038679599762,100.0,2.6187005043029785,-0.004206350073218346,0.5475755333900452,0.0,0.9996356964111328
578,,,,,,,,-2.4111828804016113,2.2500000341096893e-05,-0.016614990308880806,0.05331311374902725,0.4343149662017822,0.010991096496582031,215.0,0.1731802225112915,100.0,2.6187005043029785,-0.004322020802646875,1.1021391153335571,0.0,0.999625027179718
579,,,,,,,,-2.4137916564941406,3.3749998692655936e-05,-0.02137298509478569,0.00102673948276788,0.4106721878051758,0.012707948684692383,226.0,0.17318785190582275,100.0,2.6187005043029785,-0.004156779032200575,8.890127135956084e-24,0.0,0.9997169375419617
580,-0.004342352040112019,0.4319533705711365,0.0,0.9997069835662842,0.0,0.0,1.0,-2.4085068702697754,0.00011390625149942935,-0.015836022794246674,0.1309908777475357,0.4375629425048828,0.011002063751220703,214.0,0.173526793718338,100.0,2.6244101524353027,-0.00434075016528368,0.20104236900806427,0.0,0.9997777342796326
581,,,,,,,,-2.3924953937530518,5.062499985797331e-05,-0.016265299171209335,0.03985109180212021,0.4260079860687256,0.011756181716918945,219.0,0.17373763024806976,100.0,2.632720470428467,-0.005010614171624184,0.5704880356788635,0.0,0.9995772838592529
582,,,,,,,,-2.389958620071411,3.3749998692655936e-05,-0.028737148270010948,0.031071120873093605,0.4200730323791504,0.010881900787353516,222.0,0.1737256497144699,100.0,2.632720470428467,-0.004066796507686377,0.9629191756248474,0.0,0.9996228218078613
583,,,,,,,,-2.3959290981292725,0.00017085937724914402,-0.011738521046936512,0.0008585095056332648,0.40990281105041504,0.010924100875854492,228.0,0.17339685559272766,100.0,2.632720470428467,-0.004773989785462618,2.2588847167008192e-39,0.0,0.9996369481086731
584,,,,,,,,-2.411713123321533,5.062499985797331e-05,-0.01800752617418766,0.04694386571645737,0.4364783763885498,0.011224746704101562,214.0,0.1732058823108673,100.0,2.6323883533477783,-0.0044850935228168964,0.4604373872280121,0.0,0.9997536540031433
585,,,,,,,,-2.4152333736419678,5.062499985797331e-05,-0.02000795491039753,0.030475761741399765,0.4226717948913574,0.010866165161132812,221.0,0.17313502728939056,100.0,2.6346518993377686,-0.004812551662325859,0.5102890133857727,0.0,0.9995695948600769
586,-0.0042328061535954475,0.4548068940639496,0.0,0.9996376037597656,0.0,0.0,1.0,-2.4211130142211914,2.2500000341096893e-05,-0.02224372699856758,0.03256398066878319,0.4234299659729004,0.01104283332824707,220.0,0.17295964062213898,100.0,2.6377761363983154,-0.004741467069834471,0.9404070973396301,0.0,0.9996153712272644
587,,,,,,,,-2.426906108856201,7.593750342493877e-05,-0.022729190066456795,0.0017878464423120022,0.41072893142700195,0.010972976684570312,227.0,0.17279386520385742,100.0,2.6377761363983154,-0.0036408391315490007,0.006151381880044937,0.0,0.9995355606079102
588,,,,,,,,-2.4352571964263916,5.062499985797331e-05,-0.022354403510689735,0.0009712016326375306,0.4221351146697998,0.010886907577514648,221.0,0.172602578997612,100.0,2.646331787109375,-0.004545841831713915,0.04861535504460335,0.0,0.9997400641441345
589,,,,,,,,-2.438711166381836,3.3749998692655936e-05,-0.031036343425512314,0.04921264573931694,0.42316293716430664,0.011156082153320312,221.0,0.17260976135730743,100.0,2.6495554447174072,-0.004470171872526407,0.7792310118675232,0.0,0.9995989799499512
590,,,,,,,,-2.4405298233032227,2.2500000341096893e-05,-0.01572583243250847,0.011080357246100903,0.44018006324768066,0.011178970336914062,212.0,0.17255201935768127,100.0,2.6513192653656006,-0.004747805185616016,1.0146963596343994,0.0,0.9996461868286133
591,,,,,,,,-2.4449656009674072,0.00017085937724914402,-0.003289432032033801,0.0016669838223606348,0.40847277641296387,0.010746240615844727,228.0,0.17239752411842346,100.0,2.6513192653656006,-0.004520242568105459,0.0447770394384861,0.0,0.9995534420013428
592,,,,,,,,-2.461559534072876,3.3749998692655936e-05,-0.015049265697598457,0.0005848727305419743,0.4248349666595459,0.010728836059570312,220.0,0.17201584577560425,100.0,2.650254011154175,-0.004078785423189402,0.00046912263496778905,0.0,0.9996991753578186
593,,,,,,,,-2.474336862564087,2.2500000341096893e-05,-0.01611010730266571,0.07600384205579758,0.42650914192199707,0.011092901229858398,219.0,0.17179037630558014,100.0,2.652777910232544,-0.0037866912316530943,1.0534721612930298,0.0,0.9996151924133301
594,,,,,,,,-2.4809272289276123,5.062499985797331e-05,-0.009784060530364513,0.03577137365937233,0.43669700622558594,0.011003971099853516,214.0,0.17166908085346222,100.0,2.666882038116455,-0.004766245372593403,0.5400479435920715,0.0,0.9996288418769836
595,,,,,,,,-2.487781047821045,7.593750342493877e-05,-0.01978672854602337,0.034161169081926346,0.4085047245025635,0.011837244033813477,228.0,0.17132703959941864,100.0,2.666882038116455,-0.004538001026958227,0.261590838432312,0.0,0.9995343089103699
596,,,,,,,,-2.498697519302368,5.062499985797331e-05,-0.029272284358739853,0.0015078452415764332,0.4212067127227783,0.010770320892333984,222.0,0.17122623324394226,100.0,2.671837091445923,-0.004099267069250345,1.5920372788968962e-06,0.0,0.9996723532676697
597,,,,,,,,-2.500375509262085,5.062499985797331e-05,-0.015365698374807835,0.14460915327072144,0.42361903190612793,0.010860919952392578,220.0,0.17117241024971008,100.0,2.67557692527771,-0.004490474704653025,0.6453742384910583,0.0,0.9996617436408997
598,,,,,,,,-2.5018374919891357,3.3749998692655936e-05,-0.04044634476304054,0.05722611024975777,0.4423251152038574,0.01129007339477539,211.0,0.1711350828409195,100.0,2.6774344444274902,-0.004654752556234598,0.4878310263156891,0.0,0.9996418952941895
599,,,,,,,,-2.506751298904419,5.062499985797331e-05,-0.009856645949184895,0.018869047984480858,0.4090120792388916,0.011054039001464844,228.0,0.1708240509033203,100.0,2.6774344444274902,-0.00456215301528573,0.5259810090065002,0.0,0.9995647072792053
