iteration,Episode_Reward/action_rate,Episode_Reward/batting,Episode_Reward/failure,Episode_Reward/upright,Episode_Termination/fallen,Episode_Termination/invalid_contact,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward,reward/action_rate,reward/batting,reward/failure,reward/upright
602,,,,,,,,-2.705915689468384,2.9629629352712072e-05,-0.02397342212498188,0.0030891960486769676,0.42447924613952637,0.01092672348022461,220.0,0.16691656410694122,100.0,2.1108460426330566,-0.003921563271433115,7.256161916302517e-05,0.0,0.999922513961792
603,,,,,,,,-2.7082924842834473,2.9629629352712072e-05,-0.01571039669215679,0.0060125431045889854,0.41108202934265137,0.011108875274658203,227.0,0.16691312193870544,100.0,2.1108551025390625,-0.004397380631417036,0.0002718071627896279,0.0,0.9999446868896484
604,,,,,,,,-2.712689161300659,6.666666740784422e-05,-0.006853756494820118,0.005520918406546116,0.3924989700317383,0.010981082916259766,237.0,0.16662421822547913,100.0,2.1108551025390625,-0.004267939832061529,8.3427999925334e-05,0.0,0.9999541640281677
605,,,,,,,,-2.7238478660583496,1.975308623514138e-05,-0.014024184085428715,0.0031652203761041164,0.4138607978820801,0.011155128479003906,225.0,0.16651476919651031,100.0,2.110849380493164,-0.004498868715018034,1.1909534805454314e-05,0.0,0.9999790191650391
606,,,,,,,,-2.72826886177063,0.0001500000071246177,-0.012448376044631004,0.03666037693619728,0.41964221000671387,0.010793924331665039,223.0,0.16621185839176178,100.0,2.108116388320923,-0.004409386310726404,0.16075105965137482,0.0,0.9999141693115234
607,,,,,,,,-2.7493393421173096,2.9629629352712072e-05,-0.011986975558102131,0.01146387867629528,0.4348289966583252,0.011289119720458984,215.0,0.16571955382823944,100.0,2.106989622116089,-0.004396337550133467,0.044651761651039124,0.0,0.9999224543571472
608,,,,,,,,-2.760481834411621,6.666666740784422e-05,-0.004323255270719528,0.019239626824855804,0.4000520706176758,0.011296987533569336,233.0,0.1655823439359665,100.0,2.106989622116089,-0.004182955250144005,0.08077957481145859,0.0,0.9999458193778992
609,,,,,,,,-2.764455556869507,2.9629629352712072e-05,-0.02168811485171318,0.0011904546990990639,0.3978860378265381,0.011603832244873047,234.0,0.16556446254253387,100.0,2.1100547313690186,-0.004663126077502966,0.0,0.0,0.9999619126319885
610,,,,,,,,-2.768004894256592,4.444444493856281e-05,-0.007304819766432047,0.019957849755883217,0.4383201599121094,0.010973930358886719,213.0,0.16546985507011414,100.0,2.1091701984405518,-0.003417117753997445,0.08493199199438095,0.0,0.9999374747276306
611,,,,,,,,-2.7739500999450684,6.666666740784422e-05,-0.018750421702861786,0.01915568858385086,0.42325782775878906,0.011079072952270508,221.0,0.16536514461040497,100.0,2.110731601715088,-0.00403858395293355,0.1058761477470398,0.0,0.9999143481254578
612,,,,,,,,-2.7787234783172607,6.666666740784422e-05,-0.01509163249284029,0.005755304358899593,0.4317607879638672,0.011477947235107422,216.0,0.16538819670677185,100.0,2.110731601715088,-0.004490318708121777,1.6350744543036644e-14,0.0,0.9999449253082275
613,,,,,,,,-2.778108596801758,2.9629629352712072e-05,-0.02070719376206398,0.0013399624731391668,0.4565742015838623,0.012426614761352539,204.0,0.16544893383979797,100.0,2.112375259399414,-0.003876402275636792,4.473749140743166e-05,0.0,0.999962329864502
614,,,,,,,,-2.7755606174468994,6.666666740784422e-05,-0.01306059304624796,0.007390990387648344,0.43740129470825195,0.011404752731323242,213.0,0.16563905775547028,100.0,2.1140549182891846,-0.0044786580838263035,0.06616059690713882,0.0,0.9999601244926453
615,,,,,,,,-2.763965606689453,6.666666740784422e-05,-0.021370956674218178,0.006322712171822786,0.41447019577026367,0.010777711868286133,225.0,0.16610188782215118,100.0,2.1140549182891846,-0.004273072350770235,7.809679050485285e-27,0.0,0.9999098777770996
616,,,,,,,,-2.752246856689453,2.9629629352712072e-05,-0.02432139776647091,0.002712953370064497,0.4061000347137451,0.010809898376464844,230.0,0.1662437915802002,100.0,2.109376907348633,-0.003654810367152095,0.00010196048970101401,0.0,0.9999598860740662
617,,,,,,,,-2.7512364387512207,4.444444493856281e-05,-0.0129637960344553,0.0018042938318103552,0.3906979560852051,0.011337041854858398,238.0,0.16619303822517395,100.0,2.109376907348633,-0.004016803577542305,4.500008071772754e-05,0.0,0.99995356798172
618,,,,,,,,-2.7576184272766113,6.666666740784422e-05,-0.014943528920412064,0.0039891935884952545,0.4235389232635498,0.010993003845214844,220.0,0.16591088473796844,100.0,2.105743885040283,-0.004531454294919968,1.9047409482997324e-11,0.0,0.9999704360961914
619,,,,,,,,-2.7745883464813232,4.444444493856281e-05,-0.024704420939087868,0.004833741579204798,0.41917896270751953,0.010943174362182617,223.0,0.16554316878318787,100.0,2.1057612895965576,-0.00439408840611577,0.06672479957342148,0.0,0.999897301197052
620,,,,,,,,-2.7831506729125977,4.444444493856281e-05,-0.007765382528305054,0.0010338095016777515,0.4132120609283447,0.011322975158691406,226.0,0.1655149757862091,100.0,2.1017723083496094,-0.0047173709608614445,1.7543272607181692e-12,0.0,0.9999526143074036
621,,,,,,,,-2.7838363647460938,1.975308623514138e-05,-0.0185998622328043,0.003708606120198965,0.4022841453552246,0.011322975158691406,232.0,0.1655045747756958,100.0,2.1017723083496094,-0.005250450223684311,4.828101009479724e-05,0.0,0.9999569058418274
622,,,,,,,,-2.7829782962799072,6.666666740784422e-05,-0.01613800972700119,0.0016983369132503867,0.4256727695465088,0.012166976928710938,219.0,0.1655515879392624,100.0,2.094947338104248,-0.004299326334148645,1.000394167505192e-08,0.0,0.9999828338623047
623,,,,,,,,-2.7762868404388428,4.444444493856281e-05,-0.013777702115476131,0.005913319531828165,0.42336201667785645,0.011961936950683594,220.0,0.1657964289188385,100.0,2.0937280654907227,-0.004334019962698221,0.04304854944348335,0.0,0.9999079704284668
624,,,,,,,,-2.7667975425720215,2.9629629352712072e-05,-0.014547761529684067,0.0031922217458486557,0.41355323791503906,0.011451959609985352,225.0,0.16590481996536255,100.0,2.0910394191741943,-0.004538064822554588,7.058662595227361e-05,0.0,0.9999518394470215
625,,,,,,,,-2.7639997005462646,6.666666740784422e-05,-0.00935932993888855,0.003121231682598591,0.396481990814209,0.011048078536987305,235.0,0.16588683426380157,100.0,2.0910394191741943,-0.004098528064787388,0.00014069136523175985,0.0,0.9999549388885498
626,,,,,,,,-2.7617554664611816,2.9629629352712072e-05,-0.0204408448189497,0.0014180478174239397,0.43517518043518066,0.011833906173706055,214.0,0.1659134030342102,100.0,2.090763568878174,-0.00456231040880084,6.067335220905079e-07,0.0,0.9999836087226868
627,,,,,,,,-2.759791851043701,9.999999747378752e-05,-0.00836053118109703,0.030171068385243416,0.4226679801940918,0.011514902114868164,221.0,0.16593898832798004,100.0,2.0861971378326416,-0.004136917646974325,0.17589865624904633,0.0,0.9999048113822937
628,,,,,,,,-2.7597556114196777,4.444444493856281e-05,-0.021315554156899452,0.004836345557123423,0.4047889709472656,0.011146068572998047,230.0,0.16589823365211487,100.0,2.085238456726074,-0.0038131161127239466,8.439544035354629e-05,0.0,0.9999363422393799
629,,,,,,,,-2.765638828277588,6.666666740784422e-05,-0.020905787125229836,0.008301015943288803,0.3943958282470703,0.011274099349975586,236.0,0.165679931640625,100.0,2.085238456726074,-0.004235934000462294,0.049734193831682205,0.0,0.9999459385871887
630,,,,,,,,-2.7773237228393555,6.666666740784422e-05,-0.02210444025695324,0.0008000248926691711,0.41902685165405273,0.011991024017333984,222.0,0.16539184749126434,100.0,2.087128162384033,-0.004159008152782917,7.879705293954852e-38,0.0,0.9999750256538391
631,,,,,,,,-2.786060094833374,1.975308623514138e-05,-0.038086503744125366,0.01064450852572918,0.423494815826416,0.011023998260498047,220.0,0.16528436541557312,100.0,2.082533597946167,-0.004440804943442345,0.0001775983691914007,0.0,0.9999331831932068
632,,,,,,,,-2.7889068126678467,6.666666740784422e-05,-0.008885870687663555,0.009594498202204704,0.40363025665283203,0.011039972305297852,231.0,0.16518281400203705,100.0,2.083484649658203,-0.004633352626115084,0.0524882972240448,0.0,0.9999281764030457
633,,,,,,,,-2.7956299781799316,4.444444493856281e-05,-0.017258383333683014,0.003231177804991603,0.3981292247772217,0.010876893997192383,234.0,0.1649683713912964,100.0,2.083484649658203,-0.004149323794990778,0.028433270752429962,0.0,0.9999532699584961
634,,,,,,,,-2.7995405197143555,2.9629629352712072e-05,-0.01696666143834591,0.0004165628051850945,0.39797186851501465,0.010996103286743164,234.0,0.16502706706523895,100.0,2.0787789821624756,-0.0047616674564778805,0.0,0.0,0.999967098236084
635,,,,,,,,-2.7965612411499023,4.444444493856281e-05,-0.02450619637966156,0.011082138866186142,0.432462215423584,0.011250972747802734,216.0,0.1651258021593094,100.0,2.079793691635132,-0.0038746569771319628,3.900731826433912e-05,0.0,0.9999494552612305
636,,,,,,,,-2.7919740676879883,4.444444493856281e-05,-0.020420018583536148,0.005752471275627613,0.3986942768096924,0.010991811752319336,234.0,0.16530929505825043,100.0,2.0803322792053223,-0.0041920277290046215,0.00026954381610266864,0.0,0.9999343752861023
637,,,,,,,,-2.785877227783203,1.975308623514138e-05,-0.0256416667252779,0.00949801318347454,0.41158509254455566,0.012158870697021484,226.0,0.16544494032859802,100.0,2.0803322792053223,-0.004517868626862764,5.802680607303046e-05,0.0,0.9999599456787109
638,,,,,,,,-2.7834298610687256,2.9629629352712072e-05,-0.01441564317792654,0.001189771224744618,0.39432311058044434,0.011234045028686523,236.0,0.16548678278923035,100.0,2.0761208534240723,-0.004053391516208649,8.250356768257916e-05,0.0,0.9999623894691467
639,,,,,,,,-2.7817423343658447,4.444444493856281e-05,-0.020120954141020775,0.005954004358500242,0.4301598072052002,0.011063098907470703,217.0,0.16552603244781494,100.0,2.0729544162750244,-0.0042099677957594395,1.0115571858576274e-16,0.0,0.9999615550041199
640,,,,,,,,-2.7795255184173584,1.975308623514138e-05,-0.028955718502402306,0.007995309308171272,0.41098594665527344,0.01220703125,226.0,0.16566412150859833,100.0,2.0729544162750244,-0.004002549219876528,8.5905434389133e-05,0.0,0.9999259114265442
641,,,,,,,,-2.774461030960083,4.444444493856281e-05,-0.010594519786536694,0.005269323009997606,0.41362690925598145,0.011001110076904297,226.0,0.16579943895339966,100.0,2.0719597339630127,-0.003938460256904364,0.013494719751179218,0.0,0.9999599456787109
642,,,,,,,,-2.7684950828552246,1.975308623514138e-05,-0.01691412553191185,0.0008496369700878859,0.3906819820404053,0.011410951614379883,238.0,0.16589787602424622,100.0,2.0719597339630127,-0.004136156756430864,3.8450399954910106e-14,0.0,0.9999545216560364
643,,,,,,,,-2.766212224960327,6.666666740784422e-05,-0.023395011201500893,0.0037895813584327698,0.43012309074401855,0.011500120162963867,217.0,0.16590799391269684,100.0,2.0657031536102295,-0.00452662305906415,5.085949480747484e-21,0.0,0.9999759793281555
644,,,,,,,,-2.7688181400299072,2.9629629352712072e-05,-0.01582038216292858,0.005337568465620279,0.41916608810424805,0.011464834213256836,222.0,0.16585467755794525,100.0,2.065725088119507,-0.004103245213627815,0.00012891435471829027,0.0,0.9999244213104248
645,,,,,,,,-2.7752633094787598,9.999999747378752e-05,-0.009843124076724052,0.002779776230454445,0.41156506538391113,0.011239767074584961,227.0,0.1655869036912918,100.0,2.065984010696411,-0.003811446949839592,3.844188540824689e-05,0.0,0.9999599456787109
646,,,,,,,,-2.787606954574585,4.444444493856281e-05,-0.01781725324690342,0.0008072584168985486,0.3934903144836426,0.011232852935791016,237.0,0.1654386818408966,100.0,2.065984010696411,-0.0037535952869802713,0.00016057834727689624,0.0,0.999955952167511
647,,,,,,,,-2.7910315990448,6.666666740784422e-05,-0.009917153045535088,0.0018580388277769089,0.4279801845550537,0.011159896850585938,218.0,0.16552044451236725,100.0,2.060134172439575,-0.00481165898963809,1.7836606858168125e-08,0.0,0.9999813437461853
648,,,,,,,,-2.789555311203003,2.9629629352712072e-05,-0.0300948154181242,0.0012966875219717622,0.42519283294677734,0.011530160903930664,219.0,0.1656493842601776,100.0,2.0558087825775146,-0.004638658370822668,0.00027949700597673655,0.0,0.9999157786369324
649,,,,,,,,-2.785261631011963,6.666666740784422e-05,-0.01565302535891533,0.0009764641872607172,0.4350287914276123,0.01311635971069336,214.0,0.16579537093639374,100.0,2.055800199508667,-0.0039459834806621075,2.4108134311973117e-05,0.0,0.9999507069587708
650,,,,,,,,-2.7843871116638184,4.444444493856281e-05,-0.02419395186007023,0.01655588485300541,0.47220492362976074,0.011556863784790039,198.0,0.1656343638896942,100.0,2.055800199508667,-0.004180117044597864,0.07061396539211273,0.0,0.9999403953552246
651,,,,,,,,-2.7917683124542236,2.9629629352712072e-05,-0.022287661209702492,0.00031733850482851267,0.4209871292114258,0.011128902435302734,222.0,0.1655021458864212,100.0,2.0557994842529297,-0.004738213494420052,3.4050942422327236e-21,0.0,0.9999807476997375
652,,,,,,,,-2.7928853034973145,4.444444493856281e-05,-0.006706316955387592,0.0022652701009064913,0.4206571578979492,0.010969161987304688,222.0,0.16555622220039368,100.0,2.0557990074157715,-0.004213768523186445,0.00024310512526426464,0.0,0.999914824962616
653,,,,,,,,-2.790700912475586,4.444444493856281e-05,-0.014243253506720066,0.0016319783171638846,0.418194055557251,0.012826919555664062,222.0,0.1655348539352417,100.0,2.057152032852173,-0.004568934440612793,6.032903547747992e-05,0.0,0.999939501285553
654,,,,,,,,-2.794055223464966,4.444444493856281e-05,-0.004809393081814051,0.005474738776683807,0.39681196212768555,0.011223077774047852,235.0,0.16534829139709473,100.0,2.057152032852173,-0.004176428075879812,0.017566654831171036,0.0,0.9999482035636902
655,,,,,,,,-2.803969383239746,4.444444493856281e-05,-0.015613066963851452,0.0002874283236451447,0.4194462299346924,0.012447118759155273,222.0,0.1650279313325882,100.0,2.0571720600128174,-0.004340869374573231,4.410999240606377e-28,0.0,0.9999739527702332
656,,,,,,,,-2.8164665699005127,2.9629629352712072e-05,-0.038569867610931396,0.0030805477872490883,0.4267308712005615,0.011787176132202148,218.0,0.16482655704021454,100.0,2.052334785461426,-0.004004201386123896,0.0002295600133948028,0.0,0.9999307990074158
657,,,,,,,,-2.8216094970703125,2.9629629352712072e-05,-0.014481763355433941,0.00754117127507925,0.4125509262084961,0.011293888092041016,226.0,0.16473881900310516,100.0,2.0502707958221436,-0.004050667863339186,5.7724366342881694e-05,0.0,0.9999393820762634
658,,,,,,,,-2.8243186473846436,6.666666740784422e-05,-0.015789061784744263,0.003935614135116339,0.4022946357727051,0.011246204376220703,232.0,0.16467271745204926,100.0,2.0502707958221436,-0.003765467554330826,7.33725812551711e-07,0.0,0.999957799911499
659,,,,,,,,-2.8272898197174072,9.999999747378752e-05,-0.01255542691797018,0.00111825717613101,0.398608922958374,0.010977029800415039,234.0,0.164607435464859,100.0,2.0475380420684814,-0.004203227814286947,1.9487446479615755e-05,0.0,0.9999737739562988
660,,,,,,,,-2.8318073749542236,9.999999747378752e-05,-0.011231104843318462,0.0014994279481470585,0.4364442825317383,0.011095762252807617,214.0,0.16454410552978516,100.0,2.047537088394165,-0.004129782784730196,1.3025448496930629e-17,0.0,0.9999475479125977
661,,,,,,,,-2.8409602642059326,0.0001500000071246177,-0.019419461488723755,0.0052313064225018024,0.401273250579834,0.01123189926147461,232.0,0.1642030030488968,100.0,2.0475268363952637,-0.004191223997622728,7.886827370384708e-05,0.0,0.9999315738677979
662,,,,,,,,-2.8585450649261475,2.9629629352712072e-05,-0.015357975848019123,0.002508411882445216,0.4153420925140381,0.011351823806762695,224.0,0.16388089954853058,100.0,2.0475268363952637,-0.004318395163863897,3.518194716889411e-05,0.0,0.9999564290046692
663,,,,,,,,-2.8676929473876953,1.975308623514138e-05,-0.016210610046982765,0.001966492971405387,0.4059751033782959,0.013608932495117188,228.0,0.16381438076496124,100.0,2.0465610027313232,-0.0039328900165855885,3.326928344904445e-05,0.0,0.999963104724884
664,,,,,,,,-2.871306896209717,6.666666740784422e-05,-0.013392657041549683,0.007385334465652704,0.4355812072753906,0.011226892471313477,214.0,0.1637464314699173,100.0,2.0436055660247803,-0.004017081577330828,0.022479036822915077,0.0,0.9999598860740662
665,,,,,,,,-2.87681245803833,2.9629629352712072e-05,-0.00927065685391426,0.001633948995731771,0.4125478267669678,0.011271238327026367,226.0,0.16363242268562317,100.0,2.0436055660247803,-0.0037452485412359238,0.00021748531435150653,0.0,0.9999117255210876
666,,,,,,,,-2.88240385055542,0.00022499999613501132,-0.014508554711937904,0.015596063807606697,0.412492036819458,0.011192083358764648,226.0,0.16355323791503906,100.0,2.043614387512207,-0.003529711626470089,0.07591520994901657,0.0,0.9999544024467468
667,,,,,,,,-2.886019706726074,1.316872385359602e-05,-0.030997198075056076,0.0011240927269682288,0.3970487117767334,0.010934114456176758,235.0,0.16352549195289612,100.0,2.043614387512207,-0.003966836724430323,2.7810768282472004e-15,0.0,0.9999414086341858
668,,,,,,,,-2.8867673873901367,0.0001500000071246177,-0.010343599133193493,0.002309589646756649,0.42647218704223633,0.012518882751464844,218.0,0.1634771078824997,100.0,2.042792320251465,-0.004320648033171892,2.655920255663383e-26,0.0,0.9999706149101257
669,,,,,,,,-2.8804047107696533,6.666666740784422e-05,-0.022876184433698654,0.005190271884202957,0.4165339469909668,0.010979890823364258,224.0,0.16383050382137299,100.0,2.0428054332733154,-0.004620603751391172,5.836881246068515e-05,0.0,0.999920129776001
670,,,,,,,,-2.868696451187134,1.316872385359602e-05,-0.02475924789905548,0.0020530419424176216,0.4115328788757324,0.011907100677490234,226.0,0.16387981176376343,100.0,2.0442893505096436,-0.004345462191849947,5.438909647637047e-05,0.0,0.999950110912323
671,,,,,,,,-2.8687384128570557,6.666666740784422e-05,-0.01502735074609518,0.006260043475776911,0.3983480930328369,0.012151002883911133,233.0,0.163856640458107,100.0,2.0442893505096436,-0.004374451003968716,0.044762928038835526,0.0,0.9999426007270813
672,,,,,,,,-2.8713767528533936,2.9629629352712072e-05,-0.000758793787099421,0.0008172103553079069,0.4352550506591797,0.011670112609863281,214.0,0.16385547816753387,100.0,2.044113874435425,-0.0039786905981600285,1.750909911296055e-23,0.0,0.9999801516532898
673,,,,,,,,-2.8703036308288574,6.666666740784422e-05,-0.01888183504343033,0.03720363229513168,0.4247288703918457,0.010981082916259766,220.0,0.16391247510910034,100.0,2.0391180515289307,-0.004439568612724543,0.302480548620224,0.0,0.9998776316642761
674,,,,,,,,-2.866476058959961,2.9629629352712072e-05,-0.012899373658001423,0.00284161907620728,0.409837007522583,0.011386871337890625,227.0,0.16403266787528992,100.0,2.035356044769287,-0.0041694012470543385,5.196765050641261e-05,0.0,0.9999492764472961
675,,,,,,,,-2.8587563037872314,4.444444493856281e-05,-0.006518446374684572,0.005274050869047642,0.40804219245910645,0.01158595085144043,228.0,0.16422578692436218,100.0,2.035356044769287,-0.003764218417927623,0.031270451843738556,0.0,0.999946117401123
676,,,,,,,,-2.850600242614746,4.444444493856281e-05,-0.021794328466057777,0.0016943522496148944,0.4274771213531494,0.011307001113891602,218.0,0.16432072222232819,100.0,2.0373027324676514,-0.004114374052733183,6.25917985059966e-41,0.0,0.9999825358390808
677,,,,,,,,-2.8435781002044678,9.999999747378752e-05,-0.018542151898145676,0.006393700838088989,0.43517279624938965,0.016378164291381836,212.0,0.1645948886871338,100.0,2.037301540374756,-0.004289423115551472,0.00022503330546896905,0.0,0.9999194741249084
678,,,,,,,,-2.831112861633301,2.9629629352712072e-05,-0.022390149533748627,0.003098023124039173,0.5977129936218262,0.012295961380004883,157.0,0.16464745998382568,100.0,2.037907361984253,-0.003975423518568277,6.257843051571399e-05,0.0,0.9999432563781738
679,,,,,,,,-2.8298070430755615,2.9629629352712072e-05,-0.013764425180852413,0.002598749939352274,0.5111010074615479,0.014014959335327148,182.0,0.1646905392408371,100.0,2.037907361984253,-0.004107378423213959,7.137117790989578e-05,0.0,0.9999554753303528
680,,,,,,,,-2.827518939971924,2.9629629352712072e-05,-0.020196549594402313,0.001193419098854065,0.44832634925842285,0.011096715927124023,208.0,0.1646348536014557,100.0,2.0376763343811035,-0.00485835550352931,1.7491873222752474e-05,0.0,0.9999816417694092
681,,,,,,,,-2.830263376235962,4.444444493856281e-05,-0.01471802033483982,0.04250470548868179,0.4443931579589844,0.011786937713623047,210.0,0.16454488039016724,100.0,2.0376811027526855,-0.004124127794057131,0.20345687866210938,0.0,0.9999173283576965
682,,,,,,,,-2.832551956176758,4.444444493856281e-05,-0.02944975532591343,0.028581593185663223,0.4122467041015625,0.011409282684326172,226.0,0.16457128524780273,100.0,2.03692626953125,-0.00393487187102437,0.18483923375606537,0.0,0.9999106526374817
683,,,,,,,,-2.830824851989746,2.9629629352712072e-05,-0.018726399168372154,0.004486787598580122,0.4163529872894287,0.01356816291809082,223.0,0.1645684540271759,100.0,2.03692626953125,-0.004019409418106079,6.616719628463135e-17,0.0,0.9999536871910095
684,,,,,,,,-2.8315696716308594,4.444444493856281e-05,-0.02189546823501587,0.0018744998378679156,0.40888309478759766,0.011744976043701172,228.0,0.16459958255290985,100.0,2.033324718475342,-0.004088526125997305,5.0295053370064124e-05,0.0,0.9999732971191406
685,,,,,,,,-2.828054189682007,1.975308623514138e-05,-0.025360360741615295,0.03210125118494034,0.44080591201782227,0.01111912727355957,212.0,0.16469734907150269,100.0,2.0331058502197266,-0.004413992166519165,0.16199572384357452,0.0,0.9999418258666992
686,,,,,,,,-2.8246076107025146,9.999999747378752e-05,-0.017008448019623756,0.03913498297333717,0.40552592277526855,0.013381242752075195,229.0,0.16471831500530243,100.0,2.031284809112549,-0.0032842119690030813,0.24109263718128204,0.0,0.9999070763587952
687,,,,,,,,-2.821434259414673,2.9629629352712072e-05,-0.0011592574883252382,0.00904455129057169,0.41496992111206055,0.010968923568725586,225.0,0.16480419039726257,100.0,2.031284809112549,-0.004075402859598398,1.3711681109483015e-28,0.0,0.9999434947967529
688,,,,,,,,-2.820966958999634,6.666666740784422e-05,-0.022430237382650375,0.001964190974831581,0.3922092914581299,0.011253833770751953,237.0,0.16469353437423706,100.0,2.0312864780426025,-0.004139409866183996,3.077267683693208e-05,0.0,0.9999644756317139
689,,,,,,,,-2.8292319774627686,2.9629629352712072e-05,-0.010351632721722126,0.02421647682785988,0.4316589832305908,0.011427879333496094,216.0,0.16457627713680267,100.0,2.0385661125183105,-0.0048570577055215836,0.27489790320396423,0.0,0.9999582171440125
690,,,,,,,,-2.8337080478668213,9.999999747378752e-05,-0.01491534523665905,0.011664043180644512,0.4285728931427002,0.011088132858276367,218.0,0.16436216235160828,100.0,2.0385661125183105,-0.004580632317811251,3.0352833470209585e-29,0.0,0.9998882412910461
691,,,,,,,,-2.8430323600769043,1.975308623514138e-05,-0.02324252761900425,0.02045275829732418,0.43120288848876953,0.011752128601074219,216.0,0.16417984664440155,100.0,2.038577079772949,-0.003735306905582547,0.162803515791893,0.0,0.9999610781669617
692,,,,,,,,-2.844759702682495,6.666666740784422e-05,-0.011709210462868214,0.0008323708898387849,0.4726901054382324,0.011470794677734375,198.0,0.16421373188495636,100.0,2.038577079772949,-0.004325767047703266,3.634496403923798e-13,0.0,0.9999392032623291
693,,,,,,,,-2.8376638889312744,4.444444493856281e-05,-0.02764364704489708,0.006380527280271053,0.4366729259490967,0.011800050735473633,214.0,0.16440920531749725,100.0,2.0434813499450684,-0.00430222088471055,1.9991101978188976e-26,0.0,0.999977171421051
694,,,,,,,,-2.8274571895599365,2.9629629352712072e-05,-0.0022745179012417793,0.014276891015470028,0.46311497688293457,0.011353254318237305,202.0,0.16457253694534302,100.0,2.043473243713379,-0.004617171827703714,0.04215933009982109,0.0,0.9999182820320129
695,,,,,,,,-2.822657585144043,6.666666740784422e-05,-0.021041322499513626,0.0030909457709640265,0.4153609275817871,0.011079072952270508,225.0,0.16458646953105927,100.0,2.0450103282928467,-0.004052373580634594,4.3473658700721174e-11,0.0,0.9999476075172424
696,,,,,,,,-2.8253979682922363,2.9629629352712072e-05,-0.021461639553308487,0.007668400648981333,0.38994288444519043,0.011107921600341797,239.0,0.1643752157688141,100.0,2.0450103282928467,-0.0038720406591892242,5.490155308507383e-05,0.0,0.9999523758888245
697,,,,,,,,-2.8348097801208496,6.666666740784422e-05,-0.017665330320596695,0.0014264844357967377,0.431164026260376,0.012490987777709961,216.0,0.16409532725811005,100.0,2.0450329780578613,-0.004045121371746063,5.16857356913647e-09,0.0,0.9999833703041077
698,,,,,,,,-2.846224546432495,4.444444493856281e-05,-0.01130983978509903,0.0036946949549019337,0.43219828605651855,0.011351823806762695,216.0,0.16384059190750122,100.0,2.0458381175994873,-0.004144517704844475,0.055328547954559326,0.0,0.9999101758003235
699,,,,,,,,-2.8533945083618164,1.975308623514138e-05,-0.018191002309322357,0.0007134635234251618,0.4149599075317383,0.011057138442993164,225.0,0.1637105792760849,100.0,2.0458240509033203,-0.0045040384866297245,0.012037619017064571,0.0,0.9999478459358215
700,,,,,,,,-2.855762243270874,6.666666740784422e-05,-0.011952449567615986,0.007981386967003345,0.3988358974456787,0.011154890060424805,234.0,0.16383162140846252,100.0,2.0458240509033203,-0.003463391913101077,0.00010761257726699114,0.0,0.9999556541442871
701,,,,,,,,-2.8507604598999023,6.666666740784422e-05,-0.01132584735751152,0.001976544735953212,0.4220399856567383,0.011342763900756836,221.0,0.16387926042079926,100.0,2.046893835067749,-0.004439766984432936,1.040152369569114e-06,0.0,0.999984085559845
702,,,,,,,,-2.85770845413208,4.444444493856281e-05,-0.032088518142700195,0.010792164131999016,0.4243159294128418,0.011276006698608398,220.0,0.16368062794208527,100.0,2.047116756439209,-0.004166293423622847,0.0002612013486213982,0.0,0.9999249577522278
703,,,,,,,,-2.86507511138916,4.444444493856281e-05,-0.004429942462593317,0.004531481768935919,0.41941189765930176,0.011387109756469727,222.0,0.1635156273841858,100.0,2.0471138954162598,-0.004488753620535135,0.00013979944924358279,0.0,0.9999483227729797
704,,,,,,,,-2.87198805809021,1.975308623514138e-05,-0.022086504846811295,0.0036972579546272755,0.39674806594848633,0.011979818344116211,234.0,0.16338340938091278,100.0,2.0471138954162598,-0.004110956564545631,1.1949447070946917e-05,0.0,0.9999570846557617
705,,,,,,,,-2.873859167098999,6.666666740784422e-05,-0.014064823277294636,0.0009080814197659492,0.4167959690093994,0.011184930801391602,224.0,0.16340433061122894,100.0,2.046783447265625,-0.004537808708846569,2.3372565919999033e-05,0.0,0.9999790191650391
706,,,,,,,,-2.8731775283813477,4.444444493856281e-05,-0.021577801555395126,0.028860678896307945,0.4267299175262451,0.011414051055908203,219.0,0.1632533222436905,100.0,2.0467844009399414,-0.004160987678915262,0.1287916749715805,0.0,0.9999175071716309
707,,,,,,,,-2.8770971298217773,6.666666740784422e-05,-0.012014604173600674,0.011952310800552368,0.4148271083831787,0.01128697395324707,225.0,0.16315971314907074,100.0,2.046778917312622,-0.004543775226920843,0.05564175918698311,0.0,0.999920129776001
708,,,,,,,,-2.8729772567749023,2.9629629352712072e-05,-0.014102175831794739,0.007341146003454924,0.49176788330078125,0.012496232986450195,190.0,0.16333645582199097,100.0,2.046778917312622,-0.0038336319848895073,5.154000864956612e-28,0.0,0.9999602437019348
709,,,,,,,,-2.865107536315918,4.444444493856281e-05,-0.011580171063542366,0.0025892837438732386,0.4056110382080078,0.011205911636352539,230.0,0.1633916199207306,100.0,2.049260377883911,-0.004676835145801306,7.181862747529522e-05,0.0,0.9999752044677734
710,,,,,,,,-2.866504192352295,1.975308623514138e-05,-0.02330256812274456,0.010135700926184654,0.44252705574035645,0.010966062545776367,211.0,0.16325795650482178,100.0,2.0503170490264893,-0.004565788898617029,0.025531692430377007,0.0,0.9999448657035828
